std,INT_ID_o,INT_ID_d,cost
0.0,13466844.0,13467311.0,3.0
0.0,13466862.0,13466826.0,2.0
0.18257418583505536,13466862.0,13466880.0,0.9666666666666667
0.0,13466878.0,13466690.0,0.0
0.0,13466878.0,13467269.0,1.0
0.4708236154307583,13466880.0,13466862.0,0.6896551724137931
0.0,13466880.0,13466894.0,1.0
0.0,13466894.0,13466425.0,2.0
0.47082361543075835,13466894.0,13466880.0,0.3103448275862069
0.18569533817705186,13466894.0,13466900.0,0.034482758620689655
0.0,13466894.0,13467370.0,1.0
0.0,13466900.0,13466894.0,1.0
0.0,13466900.0,13466910.0,1.0
0.0,13466910.0,13466900.0,1.0
0.0,13466910.0,13466923.0,1.0
0.0,13466914.0,101.0,1.0
0.0,13466914.0,13467239.0,3.0
0.0,13466915.0,13466366.0,1.0
0.0,13466915.0,13466985.0,1.0
0.0,13466915.0,13467043.0,1.0
0.0,13466915.0,13467234.0,1.0
0.46609159969939895,13466923.0,13466910.0,0.7
0.18569533817705186,13466923.0,13466940.0,1.9655172413793103
0.0,13466940.0,13466493.0,1.0
0.0,13466940.0,13466833.0,1.0
0.0,13466940.0,13466923.0,2.0
0.0,13466940.0,13467337.0,1.0
0.0,13466944.0,13466841.0,0.0
0.0,13466944.0,13467024.0,1.0
0.0,13466960.0,100.0,3.0
0.16663312875171468,13466960.0,101.0,0.971830985915493
0.3225008839047609,13466960.0,151.0,2.1159420289855073
0.503831473655779,13466960.0,13466636.0,2.423076923076923
0.0,13466962.0,13467011.0,1.0
0.0,13466977.0,13467067.0,3.0
0.0,13466977.0,13467182.0,1.0
0.29080336345115265,13466982.0,13466618.0,1.9090909090909092
0.29614458108029906,13466982.0,13466802.0,3.90625
1.001052078144736,13466982.0,13467505.0,2.1052631578947367
0.0,13466982.0,13467722.0,4.0
0.0,13466985.0,13466915.0,1.0
0.0,13466985.0,13467015.0,0.0
0.0,13466991.0,13466407.0,2.0
0.0,13466991.0,13467252.0,1.0
0.0,13466992.0,202.0,1.0
0.0,13466999.0,204.0,1.0
0.0,13466999.0,13467131.0,0.0
0.45524320622233794,13467011.0,13466844.0,1.2826086956521738
0.0,13467011.0,13466914.0,2.0
0.0,13467015.0,13466985.0,0.0
0.0,13467015.0,13467144.0,1.0
0.0,13467024.0,13466944.0,1.0
0.0,13467024.0,13467170.0,0.0
0.31622776601683794,13467043.0,13466915.0,0.1
0.0,13467043.0,13467238.0,1.0
0.0,13467067.0,13466977.0,3.0
0.0,13467067.0,13467485.0,1.0
0.46757190011951794,13467084.0,13466640.0,1.6923076923076923
0.0,13467084.0,13467486.0,1.0
0.8944271909999159,13467106.0,151.0,1.6
0.0,13467129.0,13466722.0,1.0
0.0,13467129.0,13466778.0,1.0
0.0,13467129.0,13467459.0,1.0
0.0,13467131.0,13466999.0,0.0
0.0,13467131.0,13467231.0,1.0
0.0,13467143.0,205.0,1.0
0.0,13467143.0,13467604.0,1.0
0.0,13467144.0,13467015.0,1.0
0.0,13467144.0,13467261.0,1.0
0.0,13467160.0,13467011.0,2.0
0.0,13467163.0,13466960.0,2.0
0.0,13467170.0,13467024.0,0.0
0.0,13467170.0,13467434.0,0.0
0.0,13467182.0,13466977.0,0.0
0.0,13467182.0,13467444.0,0.0
0.5025741264537529,13467197.0,13466982.0,1.5256410256410255
0.447213595499958,13467204.0,13467106.0,2.2
0.0,13467231.0,13467131.0,1.0
0.0,13467231.0,13467630.0,1.0
0.1643989873053573,13467234.0,13466915.0,0.02702702702702703
0.14744195615489716,13467234.0,13467571.0,1.0217391304347827
0.0,13467238.0,13467043.0,1.0
0.504524979109513,13467238.0,13467307.0,0.36363636363636365
0.0,13467239.0,100.0,1.0
0.0,13467239.0,13467160.0,2.0
0.0,13467244.0,13466647.0,1.0
0.0,13467244.0,13467918.0,2.0
0.0,13467252.0,13466991.0,1.0
0.0,13467252.0,13467722.0,2.0
0.0,13467261.0,13466818.0,1.0
0.0,13467261.0,13467144.0,1.0
0.0,13467261.0,13467331.0,1.0
0.0,13467269.0,13467444.0,0.0
0.0,13467307.0,13467238.0,1.0
0.504524979109513,13467307.0,13467416.0,0.6363636363636364
0.0,13467311.0,13467665.0,2.0
0.4318335170875306,13467321.0,151.0,2.757575757575758
0.3644129260661656,13467321.0,13467412.0,1.1549295774647887
0.8599394154935147,13467331.0,201.0,2.2857142857142856
0.0,13467331.0,13466818.0,1.0
0.5072996561958923,13467331.0,13467261.0,1.588235294117647
0.408248290463863,13467331.0,13467586.0,1.1666666666666667
0.23883257361061286,13467337.0,13466940.0,1.9411764705882353
0.0,13467337.0,13467715.0,1.0
0.0,13467359.0,13466693.0,1.0
0.0,13467359.0,13467689.0,1.0
0.0,13467368.0,13466826.0,2.0
0.0,13467370.0,13466894.0,1.0
0.0,13467370.0,13467682.0,2.0
,13467390.0,13467204.0,1.0
0.0,13467412.0,13467321.0,1.0
0.3665631323806365,13467412.0,13467505.0,1.8428571428571427
0.0,13467416.0,13467307.0,0.0
0.0,13467416.0,13467622.0,1.0
0.0,13467434.0,13467170.0,1.0
0.0,13467434.0,13467579.0,1.0
0.0,13467437.0,13467011.0,1.0
0.0,13467444.0,13466878.0,2.0
0.0,13467444.0,13467182.0,1.0
0.0,13467459.0,13467129.0,1.0
0.0,13467459.0,13467698.0,0.0
0.0,13467485.0,13467067.0,1.0
0.0,13467485.0,13467665.0,1.0
0.0,13467486.0,13467084.0,1.0
0.0,13467486.0,13467938.0,2.0
0.9962335082737975,13467505.0,13467197.0,1.1428571428571428
0.0,13467505.0,13467412.0,2.0
0.0,13467505.0,13467654.0,2.0
0.0,13467505.0,13467856.0,2.0
0.1643989873053573,13467571.0,13467234.0,0.972972972972973
0.14586499149789453,13467571.0,13467813.0,0.02127659574468085
0.0,13467579.0,13467434.0,0.0
0.0,13467579.0,13467838.0,1.0
0.3779644730092272,13467586.0,13467331.0,1.1428571428571428
0.4879500364742666,13467586.0,14204003.0,0.7142857142857143
0.0,13467593.0,100.0,3.0
0.0,13467593.0,13467695.0,1.0
0.36313651960128146,13467604.0,13467143.0,0.14285714285714285
0.0,13467604.0,13467726.0,1.0
0.0,13467622.0,13467416.0,1.0
0.504524979109513,13467622.0,13467689.0,0.36363636363636365
0.0,13467630.0,13467231.0,1.0
0.0,13467630.0,13467928.0,0.0
0.0,13467650.0,13467715.0,1.0
0.0,13467650.0,30109241.0,1.0
0.32948901777449213,13467654.0,13467505.0,2.122448979591837
0.47251501590062966,13467654.0,13467722.0,0.6698113207547169
0.0,13467665.0,13467437.0,0.0
0.47100821595360554,13467665.0,13467485.0,1.6857142857142857
0.4542567625794978,13467665.0,13467854.0,1.7222222222222223
0.0,13467682.0,13467370.0,2.0
0.0,13467682.0,13467983.0,2.0
0.0,13467689.0,13467359.0,1.0
0.0,13467689.0,13467622.0,1.0
0.0,13467689.0,13467918.0,2.0
0.0,13467689.0,13468280.0,2.0
0.0,13467691.0,13467604.0,1.0
0.0,13467695.0,13467593.0,1.0
0.0,13467695.0,13467763.0,2.0
0.0,13467698.0,13467459.0,1.0
0.0,13467698.0,13468182.0,1.0
0.0,13467715.0,13467337.0,1.0
0.0,13467715.0,13467650.0,1.0
0.4104256301219049,13467715.0,13467817.0,1.7941176470588236
0.0,13467722.0,13467252.0,2.0
,13467722.0,13467390.0,4.0
0.5004293689069468,13467722.0,13467654.0,1.5463917525773196
0.0,13467722.0,13467795.0,1.0
0.0,13467722.0,13467969.0,1.0
0.0,13467722.0,13468584.0,2.0
0.36313651960128146,13467726.0,13467691.0,0.8571428571428571
0.0,13467726.0,13468000.0,1.0
1.4433756729740645,13467752.0,101.0,3.4166666666666665
0.0,13467763.0,13467695.0,1.0
0.0,13467763.0,13468134.0,2.0
0.478443369761342,13467795.0,13467722.0,0.6530612244897959
0.0,13467795.0,13467859.0,1.0
0.4760693207400181,13467813.0,200.0,4.23404255319149
0.1643989873053573,13467813.0,13467571.0,0.02702702702702703
0.0,13467817.0,13467715.0,2.0
0.0,13467817.0,13467882.0,1.0
0.0,13467838.0,13467579.0,1.0
0.47100821595360554,13467854.0,13467665.0,1.3142857142857143
0.0,13467854.0,13467923.0,0.0
0.5060608273474738,13467856.0,13467505.0,2.5
0.0,13467856.0,13468134.0,2.0
0.0,13467859.0,13467795.0,1.0
0.0,13467859.0,13467971.0,1.0
0.0,13467882.0,13467817.0,0.0
0.0,13467882.0,13467944.0,1.0
0.3593242603145981,13467909.0,100.0,2.15
0.0,13467909.0,13467752.0,2.0
0.0,13467909.0,13467854.0,2.0
0.0,13467909.0,13467923.0,2.0
0.49379311463208486,13467909.0,14134889.0,2.3962264150943398
0.0,13467914.0,13467698.0,1.0
0.0,13467917.0,202.0,1.0
0.38238526043109716,13467917.0,13468117.0,0.8285714285714286
0.0,13467918.0,13467244.0,1.0
0.31622776601683794,13467918.0,13467689.0,1.1
0.504524979109513,13467918.0,13467965.0,0.36363636363636365
0.0,13467918.0,13468202.0,0.0
0.0,13467923.0,13467752.0,1.0
0.0,13467923.0,13467854.0,0.0
0.0,13467923.0,13467909.0,2.0
0.0,13467928.0,13468185.0,1.0
0.0,13467935.0,13467368.0,1.0
0.4558807524548929,13467938.0,13467486.0,1.2820512820512822
0.0,13467938.0,13468159.0,1.0
0.0,13467944.0,13467983.0,1.0
0.0,13467963.0,13467935.0,1.0
0.0,13467965.0,13467918.0,1.0
0.5149286505444373,13467965.0,13468073.0,1.5833333333333333
0.0,13467969.0,13467722.0,1.0
0.0,13467969.0,14255097.0,2.0
0.4762395654619013,13467971.0,13467859.0,1.6597938144329898
0.5020174930640547,13467971.0,13468053.0,1.5188679245283019
0.0,13467971.0,13468313.0,2.0
0.37796447300922725,13467982.0,14204003.0,0.14285714285714285
0.0,13467983.0,13467682.0,2.0
0.0,13467983.0,13467882.0,2.0
0.0,13467983.0,13468080.0,1.0
0.0,13467983.0,13468186.0,1.0
0.35186577527449836,13468000.0,13467726.0,0.13333333333333333
0.0,13468000.0,20058327.0,1.0
0.0,13468018.0,13467630.0,1.0
0.0,13468053.0,13467971.0,1.0
0.42767157188189536,13468053.0,13468120.0,0.2361111111111111
0.0,13468053.0,30109241.0,0.0
0.0,13468073.0,13467965.0,1.0
0.0,13468073.0,13468183.0,1.0
0.0,13468080.0,13467983.0,2.0
0.0,13468080.0,13468148.0,1.0
0.43495883620083997,13468117.0,13467917.0,0.7567567567567568
0.43915503282684,13468117.0,13468685.0,1.75
0.4816209743009517,13468120.0,13468053.0,1.3571428571428572
0.43605142480035824,13468120.0,13468224.0,1.75
0.0,13468134.0,13467763.0,3.0
0.0,13468134.0,13467856.0,1.0
0.9258200997725515,13468134.0,13468377.0,3.857142857142857
0.0,13468134.0,20147074.0,3.0
0.0,13468148.0,13468080.0,1.0
0.0,13468148.0,13468216.0,1.0
0.4558807524548929,13468159.0,13467938.0,1.7179487179487178
0.0,13468159.0,13468436.0,1.0
0.0,13468182.0,13468437.0,1.0
0.0,13468183.0,13468073.0,2.0
0.0,13468183.0,13468296.0,1.0
0.0,13468185.0,13468421.0,0.0
0.30040622902833486,13468186.0,13468374.0,0.9024390243902439
0.0,13468202.0,13467918.0,1.0
0.0,13468202.0,13468530.0,1.0
0.0,13468216.0,13467963.0,1.0
0.0,13468216.0,13468148.0,1.0
0.0,13468216.0,13468303.0,2.0
0.7265816968512989,13468224.0,13468120.0,2.154639175257732
0.0,13468224.0,20056886.0,1.0
0.0,13468227.0,201.0,1.0
0.0,13468227.0,13468469.0,1.0
0.48795003647426666,13468252.0,200.0,2.2857142857142856
0.4633731916228157,13468252.0,13467813.0,0.2972972972972973
0.4701623459816272,13468274.0,13468018.0,0.3
0.0,13468276.0,20058327.0,0.0
0.3518657752744984,13468280.0,13467689.0,1.8666666666666667
0.0,13468280.0,13468751.0,2.0
0.0,13468296.0,13468183.0,1.0
0.5149286505444373,13468296.0,13468412.0,0.4166666666666667
0.0,13468303.0,13468216.0,1.0
0.0,13468303.0,13468375.0,1.0
0.4626334379405208,13468309.0,13468224.0,1.3015873015873016
0.5070925528371101,13468313.0,14254033.0,2.5
0.0,13468316.0,13468377.0,2.0
0.0,13468316.0,14134889.0,2.0
0.28867513459481287,13468356.0,13468457.0,0.9166666666666666
0.0,13468356.0,13468572.0,1.0
0.0,13468360.0,13468437.0,1.0
0.0,13468360.0,13468559.0,2.0
0.0,13468370.0,13468436.0,1.0
0.0,13468370.0,13468437.0,0.0
0.41162509149327114,13468374.0,13467983.0,1.7906976744186047
0.0,13468374.0,13468309.0,1.0
0.0,13468374.0,13468465.0,2.0
0.0,13468374.0,13468568.0,1.0
0.0,13468375.0,13468303.0,1.0
0.0,13468375.0,13468436.0,1.0
0.5060608273474738,13468377.0,13468134.0,2.5
0.0,13468377.0,13468316.0,2.0
0.0,13468377.0,13468663.0,4.0
0.0,13468412.0,13468296.0,1.0
0.0,13468421.0,13468587.0,1.0
0.0,13468431.0,13468626.0,3.0
0.41403933560541245,13468434.0,13468556.0,1.2
0.0,13468436.0,13468159.0,1.0
0.0,13468436.0,13468370.0,2.0
0.0,13468436.0,13468375.0,2.0
0.0,13468436.0,13468431.0,3.0
0.0,13468436.0,13468626.0,2.0
0.0,13468437.0,13467914.0,2.0
0.0,13468437.0,13468360.0,2.0
0.0,13468437.0,13468370.0,1.0
0.0,13468437.0,13468486.0,0.0
0.0,13468440.0,13468224.0,1.0
0.0,13468457.0,13468356.0,1.0
0.2886751345948129,13468457.0,13468541.0,0.08333333333333333
0.2581988897471611,13468464.0,13468434.0,0.9333333333333333
0.25776963111323353,13468465.0,13468374.0,1.069767441860465
0.0,13468465.0,13468520.0,0.0
0.0,13468469.0,13468227.0,1.0
0.0,13468469.0,13468805.0,1.0
0.0,13468486.0,13468553.0,1.0
0.0,13468500.0,13468274.0,1.0
0.0,13468506.0,13468605.0,1.0
0.0,13468518.0,13468276.0,1.0
0.0,13468520.0,13468465.0,1.0
0.0,13468520.0,13468571.0,2.0
0.0,13468530.0,13468202.0,1.0
0.0,13468530.0,13468898.0,1.0
0.0,13468541.0,13468457.0,0.0
0.0,13468541.0,13468614.0,1.0
0.0,13468553.0,13468437.0,1.0
0.0,13468553.0,13468687.0,2.0
0.0,13468556.0,13468518.0,1.0
0.0,13468559.0,13468360.0,1.0
0.46409548089225716,13468559.0,13468605.0,1.2
0.0,13468559.0,13468687.0,0.0
0.0,13468568.0,13468374.0,1.0
0.5502244374970422,13468568.0,13468779.0,2.7966101694915255
0.37354368381881414,13468571.0,13468520.0,1.8372093023255813
0.0,13468571.0,13468619.0,1.0
0.0,13468572.0,200.0,1.0
0.0,13468572.0,13468252.0,2.0
0.0,13468572.0,13468356.0,1.0
,13468584.0,13467722.0,3.0
0.0,13468584.0,13468553.0,20.0
0.5020172882901361,13468584.0,13468652.0,1.5130434782608695
0.0,13468584.0,13468663.0,2.0
0.1643989873053573,13468584.0,14255097.0,1.972972972972973
0.0,13468587.0,13468888.0,1.0
0.0,13468601.0,13468641.0,0.0
0.0,13468601.0,13468841.0,1.0
0.46409548089225716,13468605.0,13468559.0,1.2
0.33634998607300864,13468605.0,13468786.0,0.8727272727272727
0.0,13468614.0,13468541.0,1.0
0.0,13468614.0,13468751.0,1.0
0.0,13468619.0,13468571.0,1.0
0.0,13468619.0,13468626.0,1.0
0.0,13468626.0,13468436.0,2.0
0.21554026870452128,13468626.0,13468619.0,1.0476190476190477
0.0,13468641.0,13468745.0,1.0
0.0,13468652.0,13468584.0,2.0
0.0,13468652.0,14063912.0,1.0
0.4614143753790637,13468663.0,13468377.0,3.2903225806451615
0.0,13468663.0,13468584.0,2.0
0.4701623459816272,13468676.0,13468500.0,0.3
0.0,13468682.0,13468601.0,0.0
0.39795859172027165,13468683.0,13468572.0,0.8076923076923077
0.4870779177494948,13468683.0,13468811.0,0.3673469387755102
0.4349588362008401,13468685.0,13468117.0,1.2432432432432432
0.0,13468685.0,13469002.0,1.0
0.0,13468687.0,13468553.0,2.0
0.0,13468687.0,13468559.0,0.0
0.0,13468687.0,13468837.0,1.0
0.0,13468727.0,13468912.0,2.0
0.0,13468727.0,14063912.0,3.0
0.0,13468745.0,13468682.0,1.0
0.0,13468745.0,13468797.0,0.0
0.3333333333333333,13468745.0,13468844.0,0.1111111111111111
0.0,13468751.0,13468280.0,2.0
0.0,13468751.0,13468614.0,1.0
0.0,13468751.0,13468898.0,1.0
0.478713553878169,13468751.0,13469029.0,1.3125
0.33797230305290277,13468779.0,13468568.0,1.8709677419354838
0.0,13468779.0,13469026.0,2.0
0.0,13468786.0,13468605.0,1.0
0.3779644730092273,13468786.0,13469231.0,2.142857142857143
0.0,13468786.0,20031732.0,2.0
0.3518657752744984,13468786.0,30054189.0,1.1333333333333333
0.0,13468797.0,13468745.0,1.0
0.4524139283588641,13468797.0,13468888.0,1.263157894736842
0.0,13468803.0,14255084.0,2.0
0.0,13468805.0,13468469.0,2.0
0.0,13468805.0,13468994.0,1.0
0.42543562981151706,13468811.0,13468683.0,0.23076923076923078
0.0,13468811.0,13468974.0,1.0
0.0,13468822.0,13469120.0,1.0
1.1547005383792515,13468837.0,13469683.0,7.666666666666667
0.0,13468841.0,13468601.0,1.0
0.0,13468841.0,13469148.0,1.0
0.0,13468844.0,13468745.0,0.0
0.4216370213557839,13468844.0,13469085.0,0.8
0.0,13468845.0,13469097.0,0.0
0.0,13468857.0,13468797.0,0.0
0.4548588261473423,13468871.0,200.0,3.2758620689655173
0.47016234598162726,13468888.0,13468676.0,0.7
0.0,13468888.0,13468857.0,0.0
0.0,13468898.0,13468530.0,0.0
0.0,13468898.0,13468751.0,2.0
0.0,13468898.0,13469001.0,1.0
0.0,13468898.0,20110447.0,1.0
0.0,13468912.0,13468727.0,1.0
0.0,13468912.0,13469026.0,0.0
0.0,13468974.0,13468811.0,1.0
0.0,13468974.0,13469211.0,1.0
0.4497764451088037,13468987.0,13468871.0,0.7333333333333333
0.0,13468994.0,13468805.0,0.0
0.0,13468994.0,13469267.0,1.0
0.0,13469001.0,13468898.0,1.0
0.0,13469001.0,13469133.0,1.0
0.0,13469002.0,13468685.0,1.0
0.49999999999999994,13469002.0,13469132.0,0.4166666666666667
0.0,13469015.0,13468845.0,1.0
0.0,13469026.0,13468779.0,1.0
0.0,13469026.0,13468912.0,1.0
0.0,13469029.0,13468751.0,1.0
0.0,13469029.0,13469206.0,1.0
0.0,13469085.0,13468844.0,1.0
0.8432740427115678,13469085.0,13469250.0,0.4
0.0,13469097.0,13469240.0,1.0
0.4178554470186724,13469120.0,13469239.0,0.21428571428571427
0.42163702135578396,13469132.0,13469002.0,0.7777777777777778
0.49999999999999994,13469132.0,13469263.0,0.5833333333333334
0.0,13469133.0,13469001.0,1.0
0.0,13469133.0,13469193.0,1.0
0.0,13469148.0,13469271.0,1.0
0.0,13469170.0,13469015.0,0.0
0.0,13469193.0,13469133.0,0.0
0.0,13469193.0,13469240.0,0.0
0.0,13469206.0,13469029.0,1.0
0.0,13469206.0,13469317.0,2.0
0.32539568672798436,13469211.0,13468974.0,1.1176470588235294
0.0,13469211.0,13469285.0,0.0
0.0,13469211.0,13469464.0,1.0
0.3779644730092272,13469231.0,13468786.0,1.1428571428571428
0.5072996561958923,13469231.0,13469271.0,0.5882352941176471
0.0,13469231.0,20031732.0,1.0
0.0,13469239.0,13468987.0,1.0
0.4178554470186726,13469239.0,13469526.0,1.7857142857142858
0.0,13469240.0,13469193.0,1.0
0.0,13469240.0,13469403.0,2.0
0.0,13469250.0,13469085.0,1.0
0.0,13469250.0,13469355.0,1.0
0.0,13469263.0,13469132.0,1.0
0.4970501217477083,13469263.0,13469375.0,0.4
0.0,13469267.0,13468994.0,2.0
0.0,13469267.0,13469379.0,1.0
0.0,13469271.0,13468841.0,1.0
0.0,13469271.0,13469231.0,0.0
0.0,13469271.0,13469300.0,1.0
0.33143398263980844,13469285.0,13469211.0,0.12121212121212122
0.0,13469285.0,13469317.0,1.0
0.37796447300922725,13469300.0,13469271.0,0.8571428571428571
0.0,13469300.0,13469355.0,0.0
0.22918388365077624,13469317.0,200.0,2.0545454545454547
0.0,13469317.0,13454935.0,17.0
0.0,13469317.0,13469206.0,1.0
0.0,13469317.0,13469285.0,1.0
0.0,13469317.0,13469351.0,0.0
0.0,13469351.0,13469402.0,1.0
0.4216370213557839,13469355.0,13469250.0,0.2
0.37796447300922725,13469355.0,13469300.0,0.14285714285714285
0.0,13469355.0,13469405.0,1.0
0.0,13469355.0,13469460.0,0.0
0.0,13469375.0,13469508.0,1.0
0.0,13469379.0,13469267.0,0.0
0.0,13469379.0,13469497.0,1.0
0.0,13469402.0,13469317.0,2.0
0.0,13469402.0,13469498.0,2.0
0.0,13469403.0,13469170.0,1.0
0.0,13469405.0,13469355.0,1.0
0.37796447300922725,13469405.0,13469443.0,0.14285714285714285
0.5163977794943223,13469405.0,13469523.0,1.6666666666666667
0.0,13469439.0,13469263.0,1.0
0.4216370213557839,13469442.0,20031732.0,1.2
0.7679476477883045,13469443.0,13469405.0,0.6153846153846154
0.0,13469443.0,13469473.0,1.0
0.0,13469458.0,13469402.0,1.0
0.0,13469458.0,20110447.0,2.0
0.4216370213557839,13469460.0,13469355.0,1.8
0.0,13469460.0,13469530.0,1.0
0.0,13469464.0,13469211.0,1.0
0.0,13469464.0,13469555.0,0.0
0.2773500981126145,13469473.0,13469443.0,0.9230769230769231
0.0,13469473.0,13469508.0,0.0
0.0,13469497.0,13469379.0,1.0
0.29424494316824984,13469497.0,13469579.0,0.09090909090909091
0.5056498968474316,13469498.0,13469458.0,0.5454545454545454
0.0,13469508.0,13469439.0,0.0
0.5188745216627708,13469508.0,13469473.0,0.5384615384615384
0.0,13469508.0,13469548.0,1.0
0.0,13469508.0,13469614.0,0.0
0.0,13469523.0,13469669.0,0.0
0.4354941703556929,13469526.0,13469239.0,1.2413793103448276
0.4178554470186724,13469526.0,13469594.0,0.21428571428571427
0.4216370213557839,13469530.0,13469460.0,0.2
0.8432740427115678,13469530.0,13469683.0,1.4
0.0,13469548.0,13469508.0,1.0
0.0,13469548.0,13469592.0,1.0
0.0,13469555.0,13469464.0,0.0
0.0,13469555.0,13469743.0,1.0
0.0,13469579.0,13469497.0,1.0
0.0,13469579.0,13469672.0,1.0
0.0,13469592.0,13469548.0,1.0
0.4629100498862757,13469592.0,13469627.0,0.25
0.0,13469594.0,13469526.0,1.0
0.4178554470186724,13469594.0,13469717.0,0.7857142857142857
0.49999999999999994,13469614.0,13469508.0,0.5833333333333334
0.0,13469614.0,13469783.0,1.0
0.37796447300922725,13469627.0,13469592.0,0.14285714285714285
0.4879500364742666,13469627.0,13469672.0,0.7142857142857143
0.0,13469669.0,13469747.0,0.0
0.0,13469672.0,13469579.0,1.0
0.0,13469672.0,13469627.0,1.0
0.48795003647426655,13469672.0,13469719.0,1.2857142857142858
0.0,13469672.0,13469914.0,2.0
0.0,13469683.0,13469530.0,1.0
0.35856858280031806,13469683.0,13469793.0,0.14285714285714285
0.25788071477756375,13469683.0,30070005.0,1.0689655172413792
0.0,13469717.0,13469594.0,0.0
0.0,13469717.0,13469800.0,1.0
0.0,13469719.0,13469672.0,1.0
0.0,13469719.0,13469751.0,1.0
0.0,13469743.0,13469555.0,1.0
0.5144957554275266,13469743.0,13469764.0,0.5
0.0,13469747.0,13469814.0,1.0
0.0,13469751.0,13469719.0,1.0
0.0,13469751.0,13469774.0,0.0
0.5144957554275265,13469764.0,13469743.0,0.5
0.512989176042577,13469764.0,13469789.0,0.47368421052631576
0.0,13469774.0,13469751.0,0.0
0.0,13469774.0,13469800.0,1.0
0.0,13469783.0,13469614.0,1.0
0.0,13469783.0,13469816.0,1.0
0.0,13469783.0,13469875.0,1.0
0.5144957554275266,13469789.0,13469764.0,0.5
0.0,13469789.0,13469836.0,1.0
0.0,13469793.0,13469683.0,1.0
0.358568582800318,13469793.0,13469870.0,1.8571428571428572
0.0,13469800.0,200.0,7.0
0.0,13469800.0,13469717.0,1.0
0.0,13469800.0,13469774.0,1.0
0.0,13469800.0,13469823.0,1.0
0.0,13469800.0,13470006.0,1.0
0.0,13469814.0,13469838.0,0.0
0.0,13469816.0,13469847.0,1.0
0.0,13469823.0,13469888.0,1.0
0.0,13469828.0,13469783.0,1.0
0.0,13469836.0,13469789.0,1.0
0.0,13469836.0,13469872.0,1.0
0.0,13469836.0,13469998.0,1.0
0.0,13469838.0,13469875.0,0.0
0.0,13469847.0,13469828.0,1.0
0.0,13469847.0,13469883.0,1.0
0.3153017676423058,13469870.0,13469793.0,1.105263157894737
0.35856858280031806,13469870.0,13469945.0,0.14285714285714285
0.0,13469872.0,13469836.0,1.0
0.0,13469872.0,13469891.0,1.0
0.0,13469875.0,13469783.0,1.0
0.0,13469875.0,13470026.0,2.0
0.0,13469883.0,13469847.0,1.0
0.0,13469883.0,13469914.0,1.0
0.0,13469888.0,13469800.0,2.0
0.0,13469888.0,13469915.0,1.0
0.0,13469891.0,13469872.0,0.0
0.0,13469891.0,13469943.0,0.0
0.0,13469914.0,13469672.0,2.0
0.0,13469914.0,13469883.0,0.0
0.0,13469914.0,13469939.0,1.0
0.20851441405707477,13469914.0,13470081.0,1.0434782608695652
0.0,13469915.0,13469888.0,0.0
0.4879500364742666,13469915.0,13469954.0,0.7142857142857143
0.0,13469939.0,13469914.0,1.0
0.0,13469939.0,13469971.0,0.0
0.0,13469941.0,13469875.0,0.0
0.0,13469943.0,13469891.0,1.0
0.0,13469943.0,13470013.0,1.0
0.3153017676423058,13469945.0,13469870.0,0.8947368421052632
0.0,13469945.0,13470022.0,1.0
0.0,13469954.0,13469915.0,1.0
0.48795003647426655,13469954.0,13469998.0,1.2857142857142858
0.3333333333333333,13469971.0,13469939.0,0.8888888888888888
0.0,13469971.0,13469987.0,1.0
0.0,13469987.0,13469971.0,0.0
0.0,13469987.0,13470006.0,0.0
0.0,13469998.0,13469836.0,1.0
0.0,13469998.0,13469954.0,1.0
0.48795003647426655,13469998.0,13470082.0,2.7142857142857144
0.0,13469998.0,13470147.0,2.0
0.5015060275070905,13470006.0,13469800.0,1.4423076923076923
0.0,13470006.0,13469987.0,1.0
0.3333333333333333,13470006.0,13470045.0,1.1111111111111112
0.0,13470006.0,13470076.0,1.0
0.0,13470006.0,13470456.0,6.0
0.0,13470013.0,13469943.0,0.0
0.0,13470013.0,13470082.0,1.0
0.3153017676423058,13470022.0,13469945.0,1.105263157894737
0.21821789023599236,13470022.0,13470070.0,0.9523809523809523
0.0,13470026.0,13469941.0,1.0
0.0,13470026.0,13470120.0,1.0
0.0,13470045.0,13470006.0,2.0
0.3333333333333333,13470045.0,13470077.0,0.8888888888888888
0.3746343246326776,13470070.0,13470022.0,0.8421052631578947
0.19999999999999998,13470070.0,13470098.0,1.04
