route_id,service_id,trip_id,trip_headsign,direction_id
133,1,32841521,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841522,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841523,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841524,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841525,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841526,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841527,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841528,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841529,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841530,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841531,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841532,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841533,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841534,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841535,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841536,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841537,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841538,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841539,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841540,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841541,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841542,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841543,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841544,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841545,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841546,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841520,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841516,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841510,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841511,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841512,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841513,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841514,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841569,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841570,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841571,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841572,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841573,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841574,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841575,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841576,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841577,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841578,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841579,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841580,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841581,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841582,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841583,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841584,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841585,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841586,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841587,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841588,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841589,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841590,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841591,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841592,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841593,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841594,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841595,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841596,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841597,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841598,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841599,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841600,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841601,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841621,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841622,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841623,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841624,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841625,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841626,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841627,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841628,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841629,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841630,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841631,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841632,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841633,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841634,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841635,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841636,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841637,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841638,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841639,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841640,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841603,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841604,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841605,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841606,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841607,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841608,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841609,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841610,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841611,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841612,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841613,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841614,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841615,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841616,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841617,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841618,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841602,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841641,SOUTH - 133 NEILSON TOWARDS SCARBOROUGH CENTRE VIA CENTENARY,0
133,1,32841653,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841681,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841682,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841718,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841719,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841720,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841721,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841722,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841723,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841724,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841725,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841726,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841727,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841728,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841729,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841730,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841731,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841732,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841733,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841734,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841735,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841736,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841657,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841642,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841643,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841644,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841645,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841646,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841647,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841648,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841649,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841673,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841674,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841675,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841676,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841677,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841678,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841679,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841680,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841672,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841656,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841658,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841659,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841660,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841661,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841662,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841663,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841664,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841665,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841650,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841651,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841666,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841667,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841668,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841669,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841670,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841671,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841654,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841716,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841655,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841683,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841684,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841717,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841685,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841686,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841687,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841688,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841689,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841690,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841691,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841692,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841693,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841694,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841695,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841696,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841697,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841698,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841699,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841700,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841701,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841702,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841703,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841704,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841705,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841706,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841707,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841708,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841709,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841710,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841711,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841712,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841713,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841714,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841715,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS,1
133,1,32841652,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841755,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841756,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841757,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841758,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841759,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841760,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841761,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841762,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841763,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841764,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841765,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841754,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841766,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841767,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841768,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841769,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841770,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841771,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841772,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841773,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841774,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841737,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841738,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841739,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841740,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841741,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841742,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841743,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841744,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841745,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841746,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841747,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841748,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841749,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841750,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841751,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841752,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
133,1,32841753,NORTH - 133 NEILSON TOWARDS MORNINGSIDE HEIGHTS VIA CENTENARY ,1
134,1,32834131,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834132,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834133,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834134,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834135,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834052,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833974,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834136,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833975,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833976,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833977,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833978,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834137,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833979,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833980,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833981,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833982,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834138,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833983,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833984,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833985,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833986,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833987,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32834139,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833988,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833989,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
134,1,32833990,SOUTH - 134 PROGRESS TOWARDS SCARBOROUGH CENTRE,0
