node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
153-20-43,1.0,1091-0-20-21,1183-0-99-99,1091,1183
1091-20-21,1.0,1091-0-20-21,1183-0-99-99,1091,1183
13466540-20-27,1.0,1091-0-20-21,1183-0-99-99,1091,1183
158-20-51,1.0,1091-0-20-21,1183-0-99-99,1091,1183
153-20-40,1.0,1091-0-20-21,1183-0-99-99,1091,1183
159-20-54,1.0,1091-0-20-21,1183-0-99-99,1091,1183
13466540-20-29,1.0,1091-0-20-21,1183-0-99-99,1091,1183
13464943-20-35,1.0,1092-0-20-21,1369-0-99-99,1092,1369
201-21-1,1.0,1092-0-20-21,1369-0-99-99,1092,1369
213-20-41,1.0,1092-0-20-21,1369-0-99-99,1092,1369
206-20-51,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13465757-20-32,1.0,1092-0-20-21,1369-0-99-99,1092,1369
1369-99-99,1.0,1092-0-20-21,1369-0-99-99,1092,1369
213-20-37,1.0,1092-0-20-21,1369-0-99-99,1092,1369
204-20-56,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13465757-20-30,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13454935-21-32,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13465757-20-29,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13454935-21-30,1.0,1092-0-20-21,1369-0-99-99,1092,1369
208-20-48,1.0,1092-0-20-21,1369-0-99-99,1092,1369
203-20-54,1.0,1092-0-20-21,1369-0-99-99,1092,1369
209-20-45,1.0,1092-0-20-21,1369-0-99-99,1092,1369
207-20-50,1.0,1092-0-20-21,1369-0-99-99,1092,1369
200-21-6,1.0,1092-0-20-21,1369-0-99-99,1092,1369
202-20-58,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13465217-20-34,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13464590-20-36,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13469317-21-14,1.0,1092-0-20-21,1369-0-99-99,1092,1369
211-20-44,1.0,1092-0-20-21,1369-0-99-99,1092,1369
200-21-11,1.0,1092-0-20-21,1369-0-99-99,1092,1369
200-21-9,1.0,1092-0-20-21,1369-0-99-99,1092,1369
205-20-53,1.0,1092-0-20-21,1369-0-99-99,1092,1369
200-21-4,1.0,1092-0-20-21,1369-0-99-99,1092,1369
200-21-8,1.0,1092-0-20-21,1369-0-99-99,1092,1369
1092-20-21,1.0,1092-0-20-21,1369-0-99-99,1092,1369
200-21-7,1.0,1092-0-20-21,1369-0-99-99,1092,1369
210-20-45,1.0,1092-0-20-21,1369-0-99-99,1092,1369
213-20-39,1.0,1092-0-20-21,1369-0-99-99,1092,1369
212-20-42,1.0,1092-0-20-21,1369-0-99-99,1092,1369
13464820-20-32,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13464647-20-39,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13463953-20-52,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13463953-20-50,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464820-20-31,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13464427-20-41,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464212-20-45,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464096-20-47,1.0,1093-0-20-21,1022-0-99-99,1093,1022
1022-99-99,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464674-20-35,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464585-20-40,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464524-20-36,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464402-20-37,1.0,1093-0-20-21,1022-0-99-99,1093,1022
105-20-43,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464820-20-34,1.0,1093-0-20-21,1022-0-99-99,1093,1022
1093-20-21,1.0,1093-0-20-21,1022-0-99-99,1093,1022
13464943-20-27,0.3333333333333333,1093-0-20-21,1022-0-99-99,1093,1022
13464943-20-31,0.5,1093-0-20-21,1022-0-99-99,1093,1022
13464943-20-29,0.5,1093-0-20-21,1022-0-99-99,1093,1022
13464943-20-33,0.8333333333333334,1093-0-20-21,1022-0-99-99,1093,1022
13465217-20-26,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465217-20-28,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13464943-20-28,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13464943-20-30,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465112-20-26,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465112-20-25,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465112-20-24,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465112-20-27,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465112-20-28,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465112-20-30,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465112-20-29,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465112-20-32,0.3333333333333333,1093-0-20-21,1022-0-99-99,1093,1022
13465212-20-27,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465212-20-31,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465212-20-29,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
13465212-20-28,0.16666666666666666,1093-0-20-21,1022-0-99-99,1093,1022
213-20-36,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
13465217-20-26,0.2222222222222222,1093-0-20-21,1036-0-99-99,1093,1036
213-20-31,0.2222222222222222,1093-0-20-21,1036-0-99-99,1093,1036
1093-20-21,1.0,1093-0-20-21,1036-0-99-99,1093,1036
106-20-43,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
102-20-53,1.0,1093-0-20-21,1036-0-99-99,1093,1036
13464943-20-29,0.5555555555555556,1093-0-20-21,1036-0-99-99,1093,1036
105-20-47,1.0,1093-0-20-21,1036-0-99-99,1093,1036
214-20-37,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
106-20-45,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
1036-99-99,1.0,1093-0-20-21,1036-0-99-99,1093,1036
156-20-38,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
104-20-48,1.0,1093-0-20-21,1036-0-99-99,1093,1036
106-20-41,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
103-20-49,1.0,1093-0-20-21,1036-0-99-99,1093,1036
13464590-20-30,0.2222222222222222,1093-0-20-21,1036-0-99-99,1093,1036
213-20-34,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
102-20-51,1.0,1093-0-20-21,1036-0-99-99,1093,1036
13465217-20-28,0.2222222222222222,1093-0-20-21,1036-0-99-99,1093,1036
215-20-40,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
213-20-33,0.2222222222222222,1093-0-20-21,1036-0-99-99,1093,1036
13464943-20-31,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
13464943-20-33,0.5555555555555556,1093-0-20-21,1036-0-99-99,1093,1036
13464585-20-40,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
13464524-20-36,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
13464427-20-41,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
13464647-20-39,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
13464402-20-37,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
13464820-20-34,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
13464943-20-27,0.3333333333333333,1093-0-20-21,1036-0-99-99,1093,1036
13464674-20-35,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
105-20-45,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
105-20-43,0.6666666666666666,1093-0-20-21,1036-0-99-99,1093,1036
13464943-20-28,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13464943-20-30,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465112-20-26,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465112-20-25,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465112-20-24,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465112-20-27,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465112-20-28,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465112-20-30,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465112-20-29,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465112-20-32,0.2222222222222222,1093-0-20-21,1036-0-99-99,1093,1036
13465212-20-27,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465212-20-31,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465212-20-29,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13465212-20-28,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13464820-20-32,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
13464820-20-31,0.1111111111111111,1093-0-20-21,1036-0-99-99,1093,1036
213-20-34,1.0,1093-0-20-21,1041-0-99-99,1093,1041
213-20-36,1.0,1093-0-20-21,1041-0-99-99,1093,1041
214-20-37,1.0,1093-0-20-21,1041-0-99-99,1093,1041
156-20-38,1.0,1093-0-20-21,1041-0-99-99,1093,1041
215-20-40,1.0,1093-0-20-21,1041-0-99-99,1093,1041
1041-99-99,1.0,1093-0-20-21,1041-0-99-99,1093,1041
1093-20-21,1.0,1093-0-20-21,1041-0-99-99,1093,1041
106-20-43,1.0,1093-0-20-21,1041-0-99-99,1093,1041
106-20-41,1.0,1093-0-20-21,1041-0-99-99,1093,1041
13464590-20-30,0.6666666666666666,1093-0-20-21,1041-0-99-99,1093,1041
13464943-20-27,0.3333333333333333,1093-0-20-21,1041-0-99-99,1093,1041
13464943-20-29,0.6666666666666666,1093-0-20-21,1041-0-99-99,1093,1041
213-20-33,0.6666666666666666,1093-0-20-21,1041-0-99-99,1093,1041
213-20-31,0.6666666666666666,1093-0-20-21,1041-0-99-99,1093,1041
13465217-20-28,0.3333333333333333,1093-0-20-21,1041-0-99-99,1093,1041
13465217-20-26,0.3333333333333333,1093-0-20-21,1041-0-99-99,1093,1041
13465212-20-27,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465212-20-31,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465212-20-29,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465112-20-32,0.25,1093-0-20-21,1069-0-99-99,1093,1069
13464943-20-33,0.625,1093-0-20-21,1069-0-99-99,1093,1069
13465212-20-28,0.125,1093-0-20-21,1069-0-99-99,1093,1069
1069-99-99,1.0,1093-0-20-21,1069-0-99-99,1093,1069
13464674-20-35,0.875,1093-0-20-21,1069-0-99-99,1093,1069
13464524-20-36,0.75,1093-0-20-21,1069-0-99-99,1093,1069
13464524-20-38,0.75,1093-0-20-21,1069-0-99-99,1093,1069
13464820-20-34,0.75,1093-0-20-21,1069-0-99-99,1093,1069
1093-20-21,1.0,1093-0-20-21,1069-0-99-99,1093,1069
13464960-20-37,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13464820-20-32,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13464820-20-31,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13464943-20-27,0.25,1093-0-20-21,1069-0-99-99,1093,1069
13464943-20-31,0.375,1093-0-20-21,1069-0-99-99,1093,1069
13464943-20-29,0.375,1093-0-20-21,1069-0-99-99,1093,1069
13465217-20-28,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465217-20-26,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13464943-20-28,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13464943-20-30,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465112-20-28,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465112-20-29,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465112-20-26,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465112-20-25,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465112-20-30,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465112-20-24,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13465112-20-27,0.125,1093-0-20-21,1069-0-99-99,1093,1069
13464590-20-30,0.6,1093-0-20-21,1072-0-99-99,1093,1072
1093-20-21,1.0,1093-0-20-21,1072-0-99-99,1093,1072
1072-99-99,1.0,1093-0-20-21,1072-0-99-99,1093,1072
13464820-20-31,0.2,1093-0-20-21,1072-0-99-99,1093,1072
13464943-20-27,0.2,1093-0-20-21,1072-0-99-99,1093,1072
13464943-20-29,0.4,1093-0-20-21,1072-0-99-99,1093,1072
213-20-33,0.4,1093-0-20-21,1072-0-99-99,1093,1072
213-20-31,0.4,1093-0-20-21,1072-0-99-99,1093,1072
13465217-20-28,0.2,1093-0-20-21,1072-0-99-99,1093,1072
13465217-20-26,0.2,1093-0-20-21,1072-0-99-99,1093,1072
13463880-20-36,0.2,1093-0-20-21,1072-0-99-99,1093,1072
13466105-20-32,1.0,1093-0-20-21,1084-0-99-99,1093,1084
14255097-20-44,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13466991-20-36,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13465217-20-29,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13466407-20-34,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13467252-20-37,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13467969-20-40,1.0,1093-0-20-21,1084-0-99-99,1093,1084
1084-99-99,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13465217-20-26,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13467722-20-39,1.0,1093-0-20-21,1084-0-99-99,1093,1084
14255097-20-42,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13465757-20-31,1.0,1093-0-20-21,1084-0-99-99,1093,1084
1093-20-21,1.0,1093-0-20-21,1084-0-99-99,1093,1084
13465217-20-27,1.0,1093-0-20-21,1084-0-99-99,1093,1084
205-20-50,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
205-20-49,1.0,1093-0-20-21,1122-0-99-99,1093,1122
1122-99-99,1.0,1093-0-20-21,1122-0-99-99,1093,1122
205-20-47,0.125,1093-0-20-21,1122-0-99-99,1093,1122
1093-20-21,1.0,1093-0-20-21,1122-0-99-99,1093,1122
206-20-44,0.25,1093-0-20-21,1122-0-99-99,1093,1122
205-20-45,0.125,1093-0-20-21,1122-0-99-99,1093,1122
205-20-48,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13467143-20-54,1.0,1093-0-20-21,1122-0-99-99,1093,1122
205-20-51,1.0,1093-0-20-21,1122-0-99-99,1093,1122
212-20-33,0.5625,1093-0-20-21,1122-0-99-99,1093,1122
13467604-20-55,1.0,1093-0-20-21,1122-0-99-99,1093,1122
208-20-41,0.25,1093-0-20-21,1122-0-99-99,1093,1122
13467726-20-58,1.0,1093-0-20-21,1122-0-99-99,1093,1122
205-20-53,1.0,1093-0-20-21,1122-0-99-99,1093,1122
209-20-38,0.3125,1093-0-20-21,1122-0-99-99,1093,1122
210-20-37,0.375,1093-0-20-21,1122-0-99-99,1093,1122
211-20-36,0.6875,1093-0-20-21,1122-0-99-99,1093,1122
13467726-20-56,1.0,1093-0-20-21,1122-0-99-99,1093,1122
212-20-35,0.5625,1093-0-20-21,1122-0-99-99,1093,1122
207-20-43,0.25,1093-0-20-21,1122-0-99-99,1093,1122
209-20-40,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
209-20-42,0.75,1093-0-20-21,1122-0-99-99,1093,1122
208-20-44,0.75,1093-0-20-21,1122-0-99-99,1093,1122
206-20-48,0.875,1093-0-20-21,1122-0-99-99,1093,1122
207-20-46,0.8125,1093-0-20-21,1122-0-99-99,1093,1122
210-20-39,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
210-20-41,0.6875,1093-0-20-21,1122-0-99-99,1093,1122
211-20-40,0.625,1093-0-20-21,1122-0-99-99,1093,1122
211-20-38,0.3125,1093-0-20-21,1122-0-99-99,1093,1122
13465315-20-30,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465315-20-31,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465315-20-33,0.25,1093-0-20-21,1122-0-99-99,1093,1122
13465447-20-34,0.25,1093-0-20-21,1122-0-99-99,1093,1122
13465254-20-34,0.25,1093-0-20-21,1122-0-99-99,1093,1122
13465212-20-27,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465212-20-32,0.1875,1093-0-20-21,1122-0-99-99,1093,1122
13465212-20-29,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465212-20-28,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465212-20-30,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465112-20-26,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465112-20-25,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465112-20-24,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465112-20-27,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465112-20-31,0.125,1093-0-20-21,1122-0-99-99,1093,1122
13465112-20-28,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465112-20-29,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13464943-20-28,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13464943-20-30,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13464943-20-27,0.125,1093-0-20-21,1122-0-99-99,1093,1122
213-20-37,0.1875,1093-0-20-21,1122-0-99-99,1093,1122
213-20-35,0.1875,1093-0-20-21,1122-0-99-99,1093,1122
212-20-39,0.3125,1093-0-20-21,1122-0-99-99,1093,1122
213-20-34,0.1875,1093-0-20-21,1122-0-99-99,1093,1122
213-20-31,0.125,1093-0-20-21,1122-0-99-99,1093,1122
13464943-20-29,0.125,1093-0-20-21,1122-0-99-99,1093,1122
13464590-20-30,0.125,1093-0-20-21,1122-0-99-99,1093,1122
213-20-33,0.125,1093-0-20-21,1122-0-99-99,1093,1122
13465217-20-26,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
13465217-20-28,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
212-20-37,0.125,1093-0-20-21,1122-0-99-99,1093,1122
212-20-36,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
212-20-34,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
206-20-46,0.0625,1093-0-20-21,1122-0-99-99,1093,1122
212-20-33,1.0,1093-0-20-21,1125-0-99-99,1093,1125
209-20-38,1.0,1093-0-20-21,1125-0-99-99,1093,1125
1125-99-99,1.0,1093-0-20-21,1125-0-99-99,1093,1125
206-20-44,1.0,1093-0-20-21,1125-0-99-99,1093,1125
205-20-45,1.0,1093-0-20-21,1125-0-99-99,1093,1125
208-20-41,1.0,1093-0-20-21,1125-0-99-99,1093,1125
210-20-37,1.0,1093-0-20-21,1125-0-99-99,1093,1125
211-20-36,1.0,1093-0-20-21,1125-0-99-99,1093,1125
205-20-47,1.0,1093-0-20-21,1125-0-99-99,1093,1125
1093-20-21,1.0,1093-0-20-21,1125-0-99-99,1093,1125
212-20-35,1.0,1093-0-20-21,1125-0-99-99,1093,1125
207-20-43,1.0,1093-0-20-21,1125-0-99-99,1093,1125
159-20-50,1.0,1093-0-20-21,1173-0-99-99,1093,1173
213-20-34,1.0,1093-0-20-21,1173-0-99-99,1093,1173
213-20-36,1.0,1093-0-20-21,1173-0-99-99,1093,1173
214-20-37,1.0,1093-0-20-21,1173-0-99-99,1093,1173
156-20-38,1.0,1093-0-20-21,1173-0-99-99,1093,1173
156-20-40,1.0,1093-0-20-21,1173-0-99-99,1093,1173
1173-99-99,1.0,1093-0-20-21,1173-0-99-99,1093,1173
159-20-48,1.0,1093-0-20-21,1173-0-99-99,1093,1173
157-20-44,1.0,1093-0-20-21,1173-0-99-99,1093,1173
158-20-45,1.0,1093-0-20-21,1173-0-99-99,1093,1173
156-20-42,1.0,1093-0-20-21,1173-0-99-99,1093,1173
1093-20-21,1.0,1093-0-20-21,1173-0-99-99,1093,1173
13464590-20-30,0.6666666666666666,1093-0-20-21,1173-0-99-99,1093,1173
13464943-20-27,0.3333333333333333,1093-0-20-21,1173-0-99-99,1093,1173
13464943-20-29,0.6666666666666666,1093-0-20-21,1173-0-99-99,1093,1173
213-20-33,0.6666666666666666,1093-0-20-21,1173-0-99-99,1093,1173
213-20-31,0.6666666666666666,1093-0-20-21,1173-0-99-99,1093,1173
13465217-20-28,0.3333333333333333,1093-0-20-21,1173-0-99-99,1093,1173
13465217-20-26,0.3333333333333333,1093-0-20-21,1173-0-99-99,1093,1173
107-20-48,1.0,1093-0-20-21,1210-0-99-99,1093,1210
111-20-57,1.0,1093-0-20-21,1210-0-99-99,1093,1210
213-20-34,1.0,1093-0-20-21,1210-0-99-99,1093,1210
1210-99-99,1.0,1093-0-20-21,1210-0-99-99,1093,1210
106-20-44,1.0,1093-0-20-21,1210-0-99-99,1093,1210
110-20-53,1.0,1093-0-20-21,1210-0-99-99,1093,1210
213-20-36,1.0,1093-0-20-21,1210-0-99-99,1093,1210
214-20-37,1.0,1093-0-20-21,1210-0-99-99,1093,1210
156-20-38,1.0,1093-0-20-21,1210-0-99-99,1093,1210
215-20-40,1.0,1093-0-20-21,1210-0-99-99,1093,1210
106-20-46,1.0,1093-0-20-21,1210-0-99-99,1093,1210
111-20-55,1.0,1093-0-20-21,1210-0-99-99,1093,1210
109-20-51,1.0,1093-0-20-21,1210-0-99-99,1093,1210
108-20-50,1.0,1093-0-20-21,1210-0-99-99,1093,1210
1093-20-21,1.0,1093-0-20-21,1210-0-99-99,1093,1210
106-20-43,1.0,1093-0-20-21,1210-0-99-99,1093,1210
106-20-41,1.0,1093-0-20-21,1210-0-99-99,1093,1210
213-20-31,0.6666666666666666,1093-0-20-21,1210-0-99-99,1093,1210
13464943-20-29,0.6666666666666666,1093-0-20-21,1210-0-99-99,1093,1210
13464590-20-30,0.6666666666666666,1093-0-20-21,1210-0-99-99,1093,1210
13464943-20-27,0.3333333333333333,1093-0-20-21,1210-0-99-99,1093,1210
213-20-33,0.6666666666666666,1093-0-20-21,1210-0-99-99,1093,1210
13465217-20-26,0.3333333333333333,1093-0-20-21,1210-0-99-99,1093,1210
13465217-20-28,0.3333333333333333,1093-0-20-21,1210-0-99-99,1093,1210
111-20-57,1.0,1093-0-20-21,1211-0-99-99,1093,1211
213-20-36,1.0,1093-0-20-21,1211-0-99-99,1093,1211
106-20-46,1.0,1093-0-20-21,1211-0-99-99,1093,1211
1093-20-21,1.0,1093-0-20-21,1211-0-99-99,1093,1211
106-20-43,1.0,1093-0-20-21,1211-0-99-99,1093,1211
214-20-37,1.0,1093-0-20-21,1211-0-99-99,1093,1211
111-20-55,1.0,1093-0-20-21,1211-0-99-99,1093,1211
13456902-21-5,1.0,1093-0-20-21,1211-0-99-99,1093,1211
13456902-21-3,1.0,1093-0-20-21,1211-0-99-99,1093,1211
156-20-38,1.0,1093-0-20-21,1211-0-99-99,1093,1211
106-20-41,1.0,1093-0-20-21,1211-0-99-99,1093,1211
110-20-53,1.0,1093-0-20-21,1211-0-99-99,1093,1211
109-20-51,1.0,1093-0-20-21,1211-0-99-99,1093,1211
108-20-50,1.0,1093-0-20-21,1211-0-99-99,1093,1211
106-20-44,1.0,1093-0-20-21,1211-0-99-99,1093,1211
1211-99-99,1.0,1093-0-20-21,1211-0-99-99,1093,1211
107-20-48,1.0,1093-0-20-21,1211-0-99-99,1093,1211
213-20-34,1.0,1093-0-20-21,1211-0-99-99,1093,1211
215-20-40,1.0,1093-0-20-21,1211-0-99-99,1093,1211
111-20-59,1.0,1093-0-20-21,1211-0-99-99,1093,1211
213-20-31,0.6666666666666666,1093-0-20-21,1211-0-99-99,1093,1211
13464943-20-29,0.6666666666666666,1093-0-20-21,1211-0-99-99,1093,1211
13464590-20-30,0.6666666666666666,1093-0-20-21,1211-0-99-99,1093,1211
13464943-20-27,0.3333333333333333,1093-0-20-21,1211-0-99-99,1093,1211
213-20-33,0.6666666666666666,1093-0-20-21,1211-0-99-99,1093,1211
13465217-20-26,0.3333333333333333,1093-0-20-21,1211-0-99-99,1093,1211
13465217-20-28,0.3333333333333333,1093-0-20-21,1211-0-99-99,1093,1211
227-21-4,0.15254237288135594,1093-0-20-21,1532-0-99-99,1093,1532
227-21-11,1.0,1093-0-20-21,1532-0-99-99,1093,1532
13455635-21-13,1.0,1093-0-20-21,1532-0-99-99,1093,1532
223-20-52,0.3559322033898305,1093-0-20-21,1532-0-99-99,1093,1532
213-20-36,0.9661016949152542,1093-0-20-21,1532-0-99-99,1093,1532
13465217-20-26,0.3220338983050847,1093-0-20-21,1532-0-99-99,1093,1532
1532-99-99,1.0,1093-0-20-21,1532-0-99-99,1093,1532
213-20-31,0.6440677966101694,1093-0-20-21,1532-0-99-99,1093,1532
1093-20-21,1.0,1093-0-20-21,1532-0-99-99,1093,1532
220-20-49,0.5084745762711864,1093-0-20-21,1532-0-99-99,1093,1532
227-21-5,0.1016949152542373,1093-0-20-21,1532-0-99-99,1093,1532
13454283-21-18,1.0,1093-0-20-21,1532-0-99-99,1093,1532
13453503-21-22,1.0,1093-0-20-21,1532-0-99-99,1093,1532
13464943-20-29,0.6440677966101694,1093-0-20-21,1532-0-99-99,1093,1532
214-20-37,0.9152542372881356,1093-0-20-21,1532-0-99-99,1093,1532
13455269-21-15,1.0,1093-0-20-21,1532-0-99-99,1093,1532
224-20-55,0.3050847457627119,1093-0-20-21,1532-0-99-99,1093,1532
13455179-21-16,1.0,1093-0-20-21,1532-0-99-99,1093,1532
156-20-38,0.864406779661017,1093-0-20-21,1532-0-99-99,1093,1532
227-21-6,0.9491525423728814,1093-0-20-21,1532-0-99-99,1093,1532
106-20-41,0.711864406779661,1093-0-20-21,1532-0-99-99,1093,1532
219-20-48,0.5084745762711864,1093-0-20-21,1532-0-99-99,1093,1532
13454523-21-18,1.0,1093-0-20-21,1532-0-99-99,1093,1532
221-20-50,0.4576271186440678,1093-0-20-21,1532-0-99-99,1093,1532
13455585-21-14,1.0,1093-0-20-21,1532-0-99-99,1093,1532
216-20-43,0.6610169491525424,1093-0-20-21,1532-0-99-99,1093,1532
226-20-58,0.2033898305084746,1093-0-20-21,1532-0-99-99,1093,1532
13454823-21-17,1.0,1093-0-20-21,1532-0-99-99,1093,1532
222-20-51,0.4067796610169492,1093-0-20-21,1532-0-99-99,1093,1532
227-21-8,0.9491525423728814,1093-0-20-21,1532-0-99-99,1093,1532
13454001-21-20,1.0,1093-0-20-21,1532-0-99-99,1093,1532
225-20-56,0.2542372881355932,1093-0-20-21,1532-0-99-99,1093,1532
13464590-20-30,0.6440677966101694,1093-0-20-21,1532-0-99-99,1093,1532
213-20-34,0.9661016949152542,1093-0-20-21,1532-0-99-99,1093,1532
13465217-20-28,0.3220338983050847,1093-0-20-21,1532-0-99-99,1093,1532
218-20-46,0.559322033898305,1093-0-20-21,1532-0-99-99,1093,1532
215-20-40,0.8135593220338984,1093-0-20-21,1532-0-99-99,1093,1532
227-21-7,0.1016949152542373,1093-0-20-21,1532-0-99-99,1093,1532
227-21-9,1.0,1093-0-20-21,1532-0-99-99,1093,1532
213-20-33,0.6440677966101694,1093-0-20-21,1532-0-99-99,1093,1532
13455403-21-15,1.0,1093-0-20-21,1532-0-99-99,1093,1532
