o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1093-0-20-1,1036-0-99-99,13465489,13465356,506.0,1.0
1093-0-20-1,1036-0-99-99,13465581,13465489,506.0,1.0
1093-0-20-1,1036-0-99-99,13465757,13465581,506.0,1.0
1093-0-20-1,1036-0-99-99,154,13465052,506.0,1.0
1093-0-20-1,1041-0-99-99,156,215,2.0,1.0
1093-0-20-1,1041-0-99-99,212,213,2.0,0.5
1093-0-20-1,1041-0-99-99,213,214,2.0,1.0
1093-0-20-1,1041-0-99-99,214,156,2.0,1.0
1093-0-20-1,1041-0-99-99,215,106,2.0,1.0
1093-0-20-1,1084-0-99-99,13464943,13465217,511.0,0.25
1093-0-20-1,1084-0-99-99,13465217,13465757,511.0,0.5
1093-0-20-1,1084-0-99-99,13465757,13466105,511.0,0.75
1093-0-20-1,1084-0-99-99,13466105,13466407,511.0,1.0
1093-0-20-1,1084-0-99-99,13466407,13466991,511.0,1.0
1093-0-20-1,1084-0-99-99,13466991,13467252,511.0,1.0
1093-0-20-1,1084-0-99-99,13467252,13467722,511.0,1.0
1093-0-20-1,1084-0-99-99,13467722,13467969,511.0,1.0
1093-0-20-1,1084-0-99-99,13467969,14255097,511.0,1.0
1093-0-20-1,1122-0-99-99,13467143,13467604,77.0,1.0
1093-0-20-1,1122-0-99-99,13467604,13467726,77.0,1.0
1093-0-20-1,1122-0-99-99,205,13467143,77.0,1.0
1093-0-20-1,1122-0-99-99,206,205,2.0,1.0
1093-0-20-1,1122-0-99-99,207,206,2.0,1.0
1093-0-20-1,1122-0-99-99,208,207,2.0,1.0
1093-0-20-1,1122-0-99-99,209,208,2.0,1.0
1093-0-20-1,1122-0-99-99,210,209,2.0,1.0
1093-0-20-1,1122-0-99-99,211,210,2.0,1.0
1093-0-20-1,1122-0-99-99,212,211,2.0,1.0
1093-0-20-1,1125-0-99-99,206,205,2.0,1.0
1093-0-20-1,1125-0-99-99,207,206,2.0,1.0
1093-0-20-1,1125-0-99-99,208,207,2.0,1.0
1093-0-20-1,1125-0-99-99,209,208,2.0,1.0
1093-0-20-1,1125-0-99-99,210,209,2.0,1.0
1093-0-20-1,1125-0-99-99,211,210,2.0,1.0
1093-0-20-1,1125-0-99-99,212,211,2.0,1.0
1093-0-20-1,1173-0-99-99,13461554,13461471,126.0,1.0
1093-0-20-1,1173-0-99-99,13461862,13461554,126.0,1.0
1093-0-20-1,1173-0-99-99,13462183,13461862,126.0,1.0
1093-0-20-1,1173-0-99-99,13462648,13462183,126.0,1.0
1093-0-20-1,1173-0-99-99,13463277,13462648,126.0,1.0
1093-0-20-1,1173-0-99-99,13463568,13463277,126.0,1.0
1093-0-20-1,1173-0-99-99,13463865,13463568,126.0,1.0
1093-0-20-1,1173-0-99-99,13464157,13463865,126.0,1.0
1093-0-20-1,1173-0-99-99,212,13464157,126.0,0.5
1093-0-20-1,1210-0-99-99,106,107,1.0,1.0
1093-0-20-1,1210-0-99-99,107,108,1.0,1.0
1093-0-20-1,1210-0-99-99,108,109,1.0,1.0
1093-0-20-1,1210-0-99-99,109,110,1.0,1.0
1093-0-20-1,1210-0-99-99,110,111,1.0,1.0
1093-0-20-1,1210-0-99-99,156,215,2.0,1.0
1093-0-20-1,1210-0-99-99,212,213,2.0,0.5
1093-0-20-1,1210-0-99-99,213,214,2.0,1.0
1093-0-20-1,1210-0-99-99,214,156,2.0,1.0
1093-0-20-1,1210-0-99-99,215,106,2.0,1.0
1093-0-20-1,1211-0-99-99,106,107,1.0,1.0
1093-0-20-1,1211-0-99-99,107,108,1.0,1.0
1093-0-20-1,1211-0-99-99,108,109,1.0,1.0
1093-0-20-1,1211-0-99-99,109,110,1.0,1.0
1093-0-20-1,1211-0-99-99,110,111,1.0,1.0
1093-0-20-1,1211-0-99-99,111,13456902,34.0,0.25
1093-0-20-1,1211-0-99-99,111,13456902,54.0,0.25
1093-0-20-1,1211-0-99-99,111,13456902,56.0,0.25
1093-0-20-1,1211-0-99-99,156,215,2.0,1.0
1093-0-20-1,1211-0-99-99,212,213,2.0,0.5
1093-0-20-1,1211-0-99-99,213,214,2.0,1.0
1093-0-20-1,1211-0-99-99,214,156,2.0,1.0
1093-0-20-1,1211-0-99-99,215,106,2.0,1.0
1093-0-20-1,1532-0-99-99,106,216,2.0,1.0
1093-0-20-1,1532-0-99-99,13454001,13453503,16.0,1.0
1093-0-20-1,1532-0-99-99,13454283,13454001,16.0,1.0
1093-0-20-1,1532-0-99-99,13454523,13454283,16.0,1.0
1093-0-20-1,1532-0-99-99,13454823,13454523,16.0,1.0
1093-0-20-1,1532-0-99-99,13455179,13454823,16.0,1.0
1093-0-20-1,1532-0-99-99,13455269,13455179,16.0,1.0
1093-0-20-1,1532-0-99-99,13455403,13455269,16.0,1.0
1093-0-20-1,1532-0-99-99,13455585,13455403,16.0,1.0
1093-0-20-1,1532-0-99-99,13455635,13455585,16.0,1.0
1093-0-20-1,1532-0-99-99,13455771,13455635,16.0,1.0
1093-0-20-1,1532-0-99-99,156,215,2.0,1.0
1093-0-20-1,1532-0-99-99,212,213,2.0,0.5
1093-0-20-1,1532-0-99-99,213,214,2.0,1.0
1093-0-20-1,1532-0-99-99,214,156,2.0,1.0
1093-0-20-1,1532-0-99-99,215,106,2.0,1.0
1093-0-20-1,1532-0-99-99,216,217,2.0,1.0
1093-0-20-1,1532-0-99-99,217,218,2.0,1.0
1093-0-20-1,1532-0-99-99,218,219,2.0,1.0
1093-0-20-1,1532-0-99-99,219,220,2.0,1.0
1093-0-20-1,1532-0-99-99,220,221,2.0,1.0
1093-0-20-1,1532-0-99-99,221,222,2.0,1.0
1093-0-20-1,1532-0-99-99,222,223,2.0,1.0
1093-0-20-1,1532-0-99-99,223,224,2.0,1.0
1093-0-20-1,1532-0-99-99,224,225,2.0,1.0
1093-0-20-1,1532-0-99-99,225,226,2.0,1.0
1093-0-20-1,1532-0-99-99,226,227,2.0,1.0
1093-0-20-1,1532-0-99-99,227,13455771,16.0,1.0
1093-0-20-1,1551-0-99-99,106,216,2.0,1.0
1093-0-20-1,1551-0-99-99,13452173,13451718,102.0,1.0
1093-0-20-1,1551-0-99-99,13452417,13452173,102.0,1.0
1093-0-20-1,1551-0-99-99,13452797,13452417,102.0,1.0
1093-0-20-1,1551-0-99-99,13453065,13452797,102.0,1.0
1093-0-20-1,1551-0-99-99,13453279,13453065,102.0,1.0
1093-0-20-1,1551-0-99-99,13453501,13453279,102.0,1.0
1093-0-20-1,1551-0-99-99,13453920,13453501,102.0,1.0
1093-0-20-1,1551-0-99-99,13454133,13453920,102.0,1.0
1093-0-20-1,1551-0-99-99,13454337,13454133,102.0,1.0
1093-0-20-1,1551-0-99-99,13454430,13454337,102.0,1.0
1093-0-20-1,1551-0-99-99,13454486,13454430,102.0,1.0
1093-0-20-1,1551-0-99-99,13454594,13454486,102.0,1.0
1093-0-20-1,1551-0-99-99,13454685,13454594,102.0,1.0
1093-0-20-1,1551-0-99-99,13454814,13454685,102.0,1.0
1093-0-20-1,1551-0-99-99,13454978,13454814,102.0,1.0
1093-0-20-1,1551-0-99-99,13455179,13454978,102.0,1.0
1093-0-20-1,1551-0-99-99,13455269,13455179,102.0,1.0
1093-0-20-1,1551-0-99-99,13455403,13455269,102.0,1.0
1093-0-20-1,1551-0-99-99,13455585,13455403,102.0,1.0
1093-0-20-1,1551-0-99-99,13455635,13455585,102.0,1.0
1093-0-20-1,1551-0-99-99,13455771,13455635,102.0,1.0
1093-0-20-1,1551-0-99-99,156,215,2.0,1.0
1093-0-20-1,1551-0-99-99,212,213,2.0,0.5
1093-0-20-1,1551-0-99-99,213,214,2.0,1.0
1093-0-20-1,1551-0-99-99,214,156,2.0,1.0
1093-0-20-1,1551-0-99-99,215,106,2.0,1.0
1093-0-20-1,1551-0-99-99,216,217,2.0,1.0
1093-0-20-1,1551-0-99-99,217,218,2.0,1.0
1093-0-20-1,1551-0-99-99,218,219,2.0,1.0
1093-0-20-1,1551-0-99-99,219,220,2.0,1.0
1093-0-20-1,1551-0-99-99,220,221,2.0,1.0
1093-0-20-1,1551-0-99-99,221,222,2.0,1.0
1093-0-20-1,1551-0-99-99,222,223,2.0,1.0
1093-0-20-1,1551-0-99-99,223,224,2.0,1.0
1093-0-20-1,1551-0-99-99,224,225,2.0,1.0
1093-0-20-1,1551-0-99-99,225,226,2.0,1.0
1093-0-20-1,1551-0-99-99,226,227,2.0,1.0
1093-0-20-1,1551-0-99-99,227,13455771,102.0,1.0
1093-0-20-1,1582-0-99-99,106,216,2.0,1.0
1093-0-20-1,1582-0-99-99,13446952,13446213,43.0,1.0
1093-0-20-1,1582-0-99-99,13447184,13447299,43.0,0.2
1093-0-20-1,1582-0-99-99,13447299,13446952,43.0,1.0
1093-0-20-1,1582-0-99-99,13447299,13447184,43.0,0.2
1093-0-20-1,1582-0-99-99,13447299,13447843,43.0,0.2
1093-0-20-1,1582-0-99-99,13447843,13447299,43.0,1.2
1093-0-20-1,1582-0-99-99,13447843,13447955,95.0,0.06666666666666667
1093-0-20-1,1582-0-99-99,13447843,13448474,43.0,0.2
1093-0-20-1,1582-0-99-99,13447955,13447843,95.0,0.06666666666666667
1093-0-20-1,1582-0-99-99,13447955,13974857,95.0,0.06666666666666667
1093-0-20-1,1582-0-99-99,13448474,13447843,43.0,0.8
1093-0-20-1,1582-0-99-99,13448718,13448474,43.0,0.6
1093-0-20-1,1582-0-99-99,13449009,13448718,43.0,0.6
1093-0-20-1,1582-0-99-99,13449279,13449009,43.0,0.6
1093-0-20-1,1582-0-99-99,13449786,13449279,43.0,0.6
1093-0-20-1,1582-0-99-99,13450163,13449786,43.0,0.6
1093-0-20-1,1582-0-99-99,13450334,13450163,43.0,0.6
1093-0-20-1,1582-0-99-99,13450676,13450334,43.0,0.6
1093-0-20-1,1582-0-99-99,13451299,13450676,43.0,0.6
1093-0-20-1,1582-0-99-99,13452055,13451299,43.0,0.6
1093-0-20-1,1582-0-99-99,13452623,13452055,43.0,0.6
1093-0-20-1,1582-0-99-99,13452869,13452623,43.0,0.6
1093-0-20-1,1582-0-99-99,13974857,13447955,95.0,0.06666666666666667
1093-0-20-1,1582-0-99-99,156,215,2.0,1.0
1093-0-20-1,1582-0-99-99,212,213,2.0,0.5
1093-0-20-1,1582-0-99-99,213,214,2.0,1.0
1093-0-20-1,1582-0-99-99,214,156,2.0,1.0
1093-0-20-1,1582-0-99-99,215,106,2.0,1.0
1093-0-20-1,1582-0-99-99,216,217,2.0,1.0
1093-0-20-1,1582-0-99-99,217,218,2.0,1.0
1093-0-20-1,1582-0-99-99,218,219,2.0,1.0
1093-0-20-1,1582-0-99-99,219,220,2.0,1.0
1093-0-20-1,1582-0-99-99,220,221,2.0,1.0
1093-0-20-1,1582-0-99-99,221,222,2.0,1.0
1093-0-20-1,1582-0-99-99,222,223,2.0,1.0
1093-0-20-1,1582-0-99-99,223,224,2.0,1.0
1093-0-20-1,1582-0-99-99,224,225,2.0,1.0
1093-0-20-1,1582-0-99-99,225,226,2.0,1.0
1093-0-20-1,1582-0-99-99,226,227,2.0,1.0
1093-0-20-1,1582-0-99-99,227,228,2.0,1.0
1093-0-20-1,1582-0-99-99,228,13452869,43.0,0.6
1093-0-20-1,1582-0-99-99,228,301,3.0,0.4
1093-0-20-1,1582-0-99-99,301,302,3.0,0.4
1093-0-20-1,1582-0-99-99,302,13447843,95.0,0.4
1094-0-20-1,1019-0-99-99,106,216,2.0,1.0
1094-0-20-1,1019-0-99-99,13463124,13463389,94.0,1.0
1094-0-20-1,1019-0-99-99,13463389,13463777,94.0,1.0
1094-0-20-1,1019-0-99-99,156,215,2.0,1.0
1094-0-20-1,1019-0-99-99,212,213,2.0,0.5
1094-0-20-1,1019-0-99-99,213,214,2.0,1.0
1094-0-20-1,1019-0-99-99,214,156,2.0,1.0
1094-0-20-1,1019-0-99-99,215,106,2.0,1.0
1094-0-20-1,1019-0-99-99,216,217,2.0,1.0
1094-0-20-1,1019-0-99-99,217,13463124,94.0,1.0
1094-0-20-1,1080-0-99-99,13464590,13464943,511.0,1.0
1094-0-20-1,1080-0-99-99,13464943,13465217,511.0,1.0
1094-0-20-1,1080-0-99-99,13465217,13465757,511.0,1.0
1094-0-20-1,1080-0-99-99,13465757,13466105,511.0,1.0
1094-0-20-1,1080-0-99-99,13466105,13466407,511.0,1.0
1094-0-20-1,1080-0-99-99,13466407,13466991,511.0,1.0
1094-0-20-1,1080-0-99-99,13466991,13467252,511.0,1.0
1094-0-20-1,1080-0-99-99,13467252,13467722,511.0,1.0
1094-0-20-1,1080-0-99-99,13467722,13467969,511.0,1.0
1094-0-20-1,1080-0-99-99,13467969,14255097,511.0,1.0
1094-0-20-1,1080-0-99-99,14255097,13468584,511.0,1.0
1094-0-20-1,1080-0-99-99,213,13464590,511.0,0.5
1094-0-20-1,1099-0-99-99,13465703,13466100,29.0,1.0
1094-0-20-1,1099-0-99-99,13466100,13466425,29.0,1.0
1094-0-20-1,1099-0-99-99,13466425,13466894,29.0,1.0
1094-0-20-1,1099-0-99-99,13466894,13467370,29.0,1.0
1094-0-20-1,1099-0-99-99,13467370,13467682,29.0,0.5
1094-0-20-1,1099-0-99-99,210,13465703,29.0,1.0
1094-0-20-1,1099-0-99-99,211,210,2.0,1.0
1094-0-20-1,1099-0-99-99,212,211,2.0,1.0
1094-0-20-1,1099-0-99-99,213,212,2.0,0.5
1094-0-20-1,1119-0-99-99,208,207,2.0,1.0
1094-0-20-1,1119-0-99-99,209,208,2.0,1.0
1094-0-20-1,1119-0-99-99,210,209,2.0,1.0
1094-0-20-1,1119-0-99-99,211,210,2.0,1.0
1094-0-20-1,1119-0-99-99,212,211,2.0,1.0
1094-0-20-1,1119-0-99-99,213,212,2.0,0.5
1094-0-20-1,1212-0-99-99,106,107,1.0,1.0
1094-0-20-1,1212-0-99-99,107,108,1.0,1.0
1094-0-20-1,1212-0-99-99,108,109,1.0,1.0
1094-0-20-1,1212-0-99-99,109,110,1.0,1.0
1094-0-20-1,1212-0-99-99,110,111,1.0,1.0
1094-0-20-1,1212-0-99-99,111,13456902,54.0,1.0
1094-0-20-1,1212-0-99-99,13456902,13456819,54.0,1.0
1094-0-20-1,1212-0-99-99,156,215,2.0,1.0
1094-0-20-1,1212-0-99-99,212,213,2.0,0.5
1094-0-20-1,1212-0-99-99,213,214,2.0,1.0
1094-0-20-1,1212-0-99-99,214,156,2.0,1.0
1094-0-20-1,1212-0-99-99,215,106,2.0,1.0
1094-0-20-1,1271-0-99-99,106,216,2.0,1.0
1094-0-20-1,1271-0-99-99,13462704,13463084,505.0,1.0
1094-0-20-1,1271-0-99-99,13463084,13463447,505.0,1.0
1094-0-20-1,1271-0-99-99,13463447,13463801,505.0,1.0
1094-0-20-1,1271-0-99-99,13463801,30036276,505.0,1.0
1094-0-20-1,1271-0-99-99,13464177,13464398,505.0,1.0
1094-0-20-1,1271-0-99-99,13464398,13464658,505.0,1.0
1094-0-20-1,1271-0-99-99,156,215,2.0,1.0
1094-0-20-1,1271-0-99-99,212,213,2.0,0.5
1094-0-20-1,1271-0-99-99,213,214,2.0,1.0
1094-0-20-1,1271-0-99-99,214,156,2.0,1.0
1094-0-20-1,1271-0-99-99,215,106,2.0,1.0
1094-0-20-1,1271-0-99-99,216,217,2.0,1.0
1094-0-20-1,1271-0-99-99,217,218,2.0,1.0
1094-0-20-1,1271-0-99-99,218,13462704,505.0,1.0
1094-0-20-1,1271-0-99-99,30036276,13464177,505.0,1.0
1094-0-20-1,1313-0-99-99,201,13467331,37.0,1.0
1094-0-20-1,1313-0-99-99,202,201,2.0,1.0
1094-0-20-1,1313-0-99-99,203,204,2.0,1.0
1094-0-20-1,1313-0-99-99,204,202,2.0,1.0
1094-0-20-1,1313-0-99-99,205,203,2.0,1.0
1094-0-20-1,1313-0-99-99,206,205,2.0,1.0
1094-0-20-1,1313-0-99-99,207,206,2.0,1.0
1094-0-20-1,1313-0-99-99,208,207,2.0,1.0
1094-0-20-1,1313-0-99-99,209,208,2.0,1.0
1094-0-20-1,1313-0-99-99,210,209,2.0,1.0
1094-0-20-1,1313-0-99-99,211,210,2.0,1.0
1094-0-20-1,1313-0-99-99,212,211,2.0,1.0
1094-0-20-1,1313-0-99-99,213,212,2.0,0.5
1094-0-20-1,1571-0-99-99,106,216,2.0,1.0
1094-0-20-1,1571-0-99-99,13444651,13444364,85.0,0.5
1094-0-20-1,1571-0-99-99,13444943,13444651,85.0,1.0
1094-0-20-1,1571-0-99-99,13445039,13446901,198.0,0.041666666666666664
1094-0-20-1,1571-0-99-99,13445220,13444943,85.0,1.0
1094-0-20-1,1571-0-99-99,13445495,13445220,85.0,1.0
1094-0-20-1,1571-0-99-99,13445621,13499223,54.0,1.0
1094-0-20-1,1571-0-99-99,13445741,13445621,54.0,1.0
1094-0-20-1,1571-0-99-99,13445921,13445741,54.0,1.0
1094-0-20-1,1571-0-99-99,13446051,13445921,54.0,1.0
1094-0-20-1,1571-0-99-99,13446120,13446051,54.0,1.0
1094-0-20-1,1571-0-99-99,13446227,13446120,54.0,1.0
1094-0-20-1,1571-0-99-99,13446406,13446227,54.0,1.0
1094-0-20-1,1571-0-99-99,13446543,13446406,54.0,1.0
1094-0-20-1,1571-0-99-99,13446621,13446543,54.0,1.0
1094-0-20-1,1571-0-99-99,13446675,13446621,54.0,1.0
1094-0-20-1,1571-0-99-99,13446727,13446675,54.0,1.0
1094-0-20-1,1571-0-99-99,13446875,13446727,54.0,1.0
1094-0-20-1,1571-0-99-99,13446901,13445039,198.0,0.041666666666666664
1094-0-20-1,1571-0-99-99,13446901,13447347,198.0,0.08333333333333333
1094-0-20-1,1571-0-99-99,13446990,13446875,54.0,1.0
1094-0-20-1,1571-0-99-99,13447093,13446990,54.0,1.0
1094-0-20-1,1571-0-99-99,13447211,13447093,54.0,1.0
1094-0-20-1,1571-0-99-99,13447347,13446901,198.0,0.08333333333333333
1094-0-20-1,1571-0-99-99,13447347,13447211,54.0,0.8333333333333334
1094-0-20-1,1571-0-99-99,13447347,13447596,86.0,0.041666666666666664
1094-0-20-1,1571-0-99-99,13447495,13447211,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13447596,13447347,86.0,0.5
1094-0-20-1,1571-0-99-99,13447596,20105765,86.0,0.041666666666666664
1094-0-20-1,1571-0-99-99,13447752,13447495,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13448171,13447752,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13448187,13447347,198.0,0.375
1094-0-20-1,1571-0-99-99,13448187,20105765,86.0,0.5
1094-0-20-1,1571-0-99-99,13448428,13448171,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13448608,13448187,86.0,0.4166666666666667
1094-0-20-1,1571-0-99-99,13448888,13448187,198.0,0.4166666666666667
1094-0-20-1,1571-0-99-99,13448888,13448608,86.0,0.4166666666666667
1094-0-20-1,1571-0-99-99,13448888,13449625,86.0,0.041666666666666664
1094-0-20-1,1571-0-99-99,13449162,13448428,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13449375,13449162,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13449625,13448888,86.0,0.2916666666666667
1094-0-20-1,1571-0-99-99,13449684,13449375,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13449817,13449684,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13449936,13449817,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13449983,13449625,86.0,0.25
1094-0-20-1,1571-0-99-99,13449983,13450507,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13450255,13449983,86.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13450255,13449983,116.0,0.25
1094-0-20-1,1571-0-99-99,13450294,13449936,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13450374,13450294,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13450507,13450374,116.0,0.16666666666666666
1094-0-20-1,1571-0-99-99,13450532,13450255,86.0,0.08333333333333333
1094-0-20-1,1571-0-99-99,13450532,13450255,116.0,0.3333333333333333
1094-0-20-1,1571-0-99-99,13450859,13450880,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13450880,13448888,198.0,0.5833333333333334
1094-0-20-1,1571-0-99-99,13450880,13450532,116.0,0.4166666666666667
1094-0-20-1,1571-0-99-99,13450997,13450859,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13450997,13450880,198.0,0.7916666666666666
1094-0-20-1,1571-0-99-99,13451125,13450997,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13451254,13451125,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13451513,13450997,198.0,0.7916666666666666
1094-0-20-1,1571-0-99-99,13451513,13451254,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13451634,13451513,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13451762,13451513,198.0,0.7916666666666666
1094-0-20-1,1571-0-99-99,13451762,13451634,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13451873,13451762,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13451957,13451873,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13452053,13451957,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13452119,13451762,198.0,0.7916666666666666
1094-0-20-1,1571-0-99-99,13452119,13452053,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13452308,13452119,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13452383,13452308,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13452476,13452119,198.0,0.7916666666666666
1094-0-20-1,1571-0-99-99,13452476,13452383,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,13499223,13445495,54.0,1.0
1094-0-20-1,1571-0-99-99,156,215,2.0,1.0
1094-0-20-1,1571-0-99-99,20105765,13447596,86.0,0.5
1094-0-20-1,1571-0-99-99,20105765,13448187,86.0,0.041666666666666664
1094-0-20-1,1571-0-99-99,212,213,2.0,0.5
1094-0-20-1,1571-0-99-99,213,214,2.0,1.0
1094-0-20-1,1571-0-99-99,214,156,2.0,1.0
1094-0-20-1,1571-0-99-99,215,106,2.0,1.0
1094-0-20-1,1571-0-99-99,216,217,2.0,1.0
1094-0-20-1,1571-0-99-99,217,218,2.0,1.0
1094-0-20-1,1571-0-99-99,218,219,2.0,1.0
1094-0-20-1,1571-0-99-99,219,220,2.0,1.0
1094-0-20-1,1571-0-99-99,220,221,2.0,1.0
1094-0-20-1,1571-0-99-99,221,222,2.0,1.0
1094-0-20-1,1571-0-99-99,222,223,2.0,1.0
1094-0-20-1,1571-0-99-99,223,224,2.0,1.0
1094-0-20-1,1571-0-99-99,224,225,2.0,1.0
1094-0-20-1,1571-0-99-99,225,226,2.0,1.0
1094-0-20-1,1571-0-99-99,226,227,2.0,1.0
1094-0-20-1,1571-0-99-99,227,228,2.0,1.0
1094-0-20-1,1571-0-99-99,228,13452476,116.0,0.20833333333333334
1094-0-20-1,1571-0-99-99,228,13452476,198.0,0.7916666666666666
1095-0-20-1,1090-0-99-99,13464281,211,63.0,1.0
1095-0-20-1,1090-0-99-99,13465254,13465447,63.0,1.0
1095-0-20-1,1090-0-99-99,13465447,13465702,63.0,1.0
1095-0-20-1,1090-0-99-99,13465702,13466116,63.0,1.0
1095-0-20-1,1090-0-99-99,13466116,13466493,63.0,1.0
1095-0-20-1,1090-0-99-99,13466493,13466940,63.0,1.0
1095-0-20-1,1090-0-99-99,13466940,13467337,63.0,1.0
1095-0-20-1,1090-0-99-99,13467337,13467715,63.0,1.0
1095-0-20-1,1090-0-99-99,13467650,30109241,63.0,1.0
1095-0-20-1,1090-0-99-99,13467715,13467650,63.0,1.0
1095-0-20-1,1090-0-99-99,13468053,13467971,63.0,1.0
1095-0-20-1,1090-0-99-99,211,13465254,63.0,1.0
1095-0-20-1,1090-0-99-99,30109241,13468053,63.0,1.0
1095-0-20-1,1117-0-99-99,13463468,13463585,26.0,1.0
1095-0-20-1,1117-0-99-99,13463585,13463664,26.0,1.0
1095-0-20-1,1117-0-99-99,13463664,13463794,26.0,1.0
1095-0-20-1,1117-0-99-99,13463794,13463882,26.0,1.0
1095-0-20-1,1117-0-99-99,13463882,13464092,26.0,1.0
1095-0-20-1,1117-0-99-99,13464092,13464191,26.0,1.0
1095-0-20-1,1117-0-99-99,13464191,13464361,26.0,1.0
1095-0-20-1,1117-0-99-99,13464361,13464479,26.0,1.0
1095-0-20-1,1117-0-99-99,13464479,13464573,26.0,1.0
1095-0-20-1,1117-0-99-99,13464573,13464592,26.0,1.0
1095-0-20-1,1117-0-99-99,13464592,13464684,26.0,1.0
1095-0-20-1,1119-0-99-99,13464281,211,63.0,0.5
1095-0-20-1,1119-0-99-99,208,207,2.0,1.0
1095-0-20-1,1119-0-99-99,209,208,2.0,1.0
1095-0-20-1,1119-0-99-99,210,209,2.0,1.0
1095-0-20-1,1119-0-99-99,211,210,2.0,1.0
1095-0-20-1,1249-0-99-99,106,216,2.0,1.0
1095-0-20-1,1249-0-99-99,13458464,13458204,23.0,1.0
1095-0-20-1,1249-0-99-99,13458768,13458464,23.0,1.0
1095-0-20-1,1249-0-99-99,13459032,13458768,23.0,1.0
1095-0-20-1,1249-0-99-99,13459326,13459032,23.0,1.0
1095-0-20-1,1249-0-99-99,13459820,13459326,23.0,1.0
1095-0-20-1,1249-0-99-99,13463865,13464157,126.0,0.2
1095-0-20-1,1249-0-99-99,13464157,212,126.0,0.4
1095-0-20-1,1249-0-99-99,13464281,211,63.0,0.2
1095-0-20-1,1249-0-99-99,156,215,2.0,1.0
1095-0-20-1,1249-0-99-99,211,212,2.0,0.4
1095-0-20-1,1249-0-99-99,212,213,2.0,1.0
1095-0-20-1,1249-0-99-99,213,214,2.0,1.0
1095-0-20-1,1249-0-99-99,214,156,2.0,1.0
1095-0-20-1,1249-0-99-99,215,106,2.0,1.0
1095-0-20-1,1249-0-99-99,216,217,2.0,1.0
1095-0-20-1,1249-0-99-99,217,218,2.0,1.0
1095-0-20-1,1249-0-99-99,218,219,2.0,1.0
1095-0-20-1,1249-0-99-99,219,220,2.0,1.0
1095-0-20-1,1249-0-99-99,220,221,2.0,1.0
1095-0-20-1,1249-0-99-99,221,222,2.0,1.0
1095-0-20-1,1249-0-99-99,222,223,2.0,1.0
1095-0-20-1,1249-0-99-99,223,224,2.0,1.0
1095-0-20-1,1249-0-99-99,224,225,2.0,1.0
1095-0-20-1,1249-0-99-99,225,13459820,23.0,1.0
1096-0-20-1,1050-0-99-99,13464402,13464647,94.0,1.0
1096-0-20-1,1050-0-99-99,13464524,13464402,94.0,1.0
1096-0-20-1,1050-0-99-99,13464585,13464427,94.0,1.0
1096-0-20-1,1050-0-99-99,13464647,13464585,94.0,1.0
1096-0-20-1,1050-0-99-99,13464674,13464524,94.0,1.0
1096-0-20-1,1050-0-99-99,13464820,13464674,94.0,1.0
1096-0-20-1,1050-0-99-99,13464943,13464820,94.0,1.0
1096-0-20-1,1050-0-99-99,13465112,13464943,94.0,1.0
1096-0-20-1,1050-0-99-99,13465212,13465112,94.0,0.8571428571428571
1096-0-20-1,1050-0-99-99,13465315,13465212,94.0,0.7142857142857143
1096-0-20-1,1050-0-99-99,13465315,13465447,94.0,0.14285714285714285
1096-0-20-1,1050-0-99-99,13465447,13465315,94.0,0.42857142857142855
1096-0-20-1,1108-0-99-99,13466116,13466246,506.0,1.0
1096-0-20-1,1108-0-99-99,13466246,13466357,506.0,1.0
1096-0-20-1,1108-0-99-99,13466357,13466425,506.0,1.0
1096-0-20-1,1108-0-99-99,13466425,14043045,506.0,1.0
1096-0-20-1,1110-0-99-99,13465254,13465447,63.0,0.375
