node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13468356-20-24,0.5,1323-0-20-11,1313-0-99-99,1323,1313
1313-99-99,1.0,1323-0-20-11,1313-0-99-99,1323,1313
13468541-20-21,1.0,1323-0-20-11,1313-0-99-99,1323,1313
13468457-20-21,1.0,1323-0-20-11,1313-0-99-99,1323,1313
13468541-20-19,1.0,1323-0-20-11,1313-0-99-99,1323,1313
1323-20-11,1.0,1323-0-20-11,1313-0-99-99,1323,1313
13468541-20-18,1.0,1323-0-20-11,1313-0-99-99,1323,1313
13468572-20-23,0.5,1323-0-20-11,1313-0-99-99,1323,1313
13468572-20-25,0.5,1323-0-20-11,1313-0-99-99,1323,1313
1323-20-11,1.0,1323-0-20-11,1326-0-99-99,1323,1326
13468751-20-26,0.5,1323-0-20-11,1326-0-99-99,1323,1326
1326-99-99,1.0,1323-0-20-11,1326-0-99-99,1323,1326
13468898-20-32,0.5,1323-0-20-11,1326-0-99-99,1323,1326
1326-20-11,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13470429-21-3,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467689-20-27,1.0,1326-0-20-11,1291-0-99-99,1326,1291
201-20-39,0.5,1326-0-20-11,1291-0-99-99,1326,1291
201-20-45,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13469497-20-52,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467307-20-29,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467238-20-29,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13468073-20-23,0.5,1326-0-20-11,1291-0-99-99,1326,1291
13467622-20-27,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13469579-20-53,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13470452-21-0,1.0,1326-0-20-11,1291-0-99-99,1326,1291
201-20-41,0.5,1326-0-20-11,1291-0-99-99,1326,1291
13470461-21-1,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467261-20-34,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13470429-21-1,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467144-20-33,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13468183-20-22,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13469379-20-51,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13469672-20-54,1.0,1326-0-20-11,1291-0-99-99,1326,1291
201-20-43,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467965-20-24,0.75,1326-0-20-11,1291-0-99-99,1326,1291
13466915-20-31,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467043-20-30,1.0,1326-0-20-11,1291-0-99-99,1326,1291
201-20-38,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13470475-21-0,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467331-20-35,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13469914-20-56,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13468183-20-20,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13469267-20-50,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13470270-20-59,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467015-20-32,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13468227-20-46,1.0,1326-0-20-11,1291-0-99-99,1326,1291
201-20-36,1.0,1326-0-20-11,1291-0-99-99,1326,1291
1291-99-99,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13468469-20-47,1.0,1326-0-20-11,1291-0-99-99,1326,1291
201-20-40,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13468994-20-49,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13466985-20-32,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13470081-20-57,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467918-20-25,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467416-20-28,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13468805-20-48,1.0,1326-0-20-11,1291-0-99-99,1326,1291
201-20-42,1.0,1326-0-20-11,1291-0-99-99,1326,1291
13467965-20-21,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13467965-20-19,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13467965-20-22,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13467965-20-20,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13468073-20-20,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13468073-20-21,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13468073-20-17,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13468073-20-18,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13468073-20-19,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13467918-20-23,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13467918-20-22,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13467918-20-21,0.25,1326-0-20-11,1291-0-99-99,1326,1291
13451044-21-9,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13459576-20-47,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13466366-20-37,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13448840-21-26,1.0,1329-0-20-11,1390-0-99-99,1329,1390
13450852-21-10,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13455971-20-52,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13467238-20-27,0.43859649122807015,1329-0-20-11,1390-0-99-99,1329,1390
13460270-20-46,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13467238-20-29,0.43859649122807015,1329-0-20-11,1390-0-99-99,1329,1390
1329-20-11,1.0,1329-0-20-11,1390-0-99-99,1329,1390
13449708-21-19,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13464249-20-40,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13449500-21-21,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13451305-21-7,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13467238-20-26,0.43859649122807015,1329-0-20-11,1390-0-99-99,1329,1390
13462655-20-42,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13448840-21-28,1.0,1329-0-20-11,1390-0-99-99,1329,1390
13458771-20-48,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13451819-21-4,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13450552-21-13,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13466915-20-36,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13449584-21-20,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
1390-99-99,1.0,1329-0-20-11,1390-0-99-99,1329,1390
13461907-20-44,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13459962-20-46,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13455516-20-53,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13451124-21-8,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13466915-20-34,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13450142-21-16,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13466915-20-31,0.43859649122807015,1329-0-20-11,1390-0-99-99,1329,1390
13467043-20-30,0.43859649122807015,1329-0-20-11,1390-0-99-99,1329,1390
13465087-20-39,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13466915-20-33,0.08771929824561403,1329-0-20-11,1390-0-99-99,1329,1390
13452362-20-59,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13463020-20-42,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13454784-20-55,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13463235-20-42,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13453828-20-57,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13462349-20-43,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467238-20-25,0.43859649122807015,1329-0-20-11,1390-0-99-99,1329,1390
13457060-20-50,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13451819-21-0,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13450342-21-15,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13449500-21-23,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13463854-20-41,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13454463-20-55,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13464705-20-39,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13461514-20-44,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13453022-20-58,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13461140-20-45,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13458112-20-48,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13457759-20-49,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13459070-20-47,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13455043-20-54,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13454154-20-56,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13466027-20-37,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13451819-21-2,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13460656-20-46,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13449500-21-25,1.0,1329-0-20-11,1390-0-99-99,1329,1390
13465491-20-38,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13456668-20-51,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13450665-21-12,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13461140-20-51,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13461140-20-54,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13456926-21-12,0.9649122807017544,1329-0-20-11,1390-0-99-99,1329,1390
13453888-21-18,0.9649122807017544,1329-0-20-11,1390-0-99-99,1329,1390
13459024-20-58,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13457965-21-10,0.9649122807017544,1329-0-20-11,1390-0-99-99,1329,1390
13455040-21-16,0.9649122807017544,1329-0-20-11,1390-0-99-99,1329,1390
13457965-21-7,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13457965-21-8,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13460656-20-47,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13460559-20-55,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13458530-21-0,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13458224-21-2,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13461140-20-52,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13461140-20-48,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13460953-20-54,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13460821-20-54,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13459538-20-57,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13461140-20-50,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13458934-20-58,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13457965-21-4,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13451058-21-22,0.9649122807017544,1329-0-20-11,1390-0-99-99,1329,1390
13452283-21-20,0.9649122807017544,1329-0-20-11,1390-0-99-99,1329,1390
13460071-20-56,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13458742-20-59,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13460454-20-55,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13455910-21-14,0.9649122807017544,1329-0-20-11,1390-0-99-99,1329,1390
13458101-21-3,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13457965-21-6,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13460679-20-55,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13459156-20-57,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13460270-20-47,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13458367-21-1,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13461140-20-47,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13461140-20-49,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
204-20-44,0.21052631578947367,1329-0-20-11,1390-0-99-99,1329,1390
13464451-21-0,0.5789473684210527,1329-0-20-11,1390-0-99-99,1329,1390
13458802-21-9,0.8947368421052632,1329-0-20-11,1390-0-99-99,1329,1390
203-20-52,0.3333333333333333,1329-0-20-11,1390-0-99-99,1329,1390
203-20-54,0.3333333333333333,1329-0-20-11,1390-0-99-99,1329,1390
200-20-36,0.19298245614035087,1329-0-20-11,1390-0-99-99,1329,1390
202-20-42,0.21052631578947367,1329-0-20-11,1390-0-99-99,1329,1390
203-20-50,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13461228-21-5,0.8947368421052632,1329-0-20-11,1390-0-99-99,1329,1390
203-20-46,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
203-20-48,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
200-20-38,0.2631578947368421,1329-0-20-11,1390-0-99-99,1329,1390
13459968-21-7,0.8947368421052632,1329-0-20-11,1390-0-99-99,1329,1390
201-20-40,0.2631578947368421,1329-0-20-11,1390-0-99-99,1329,1390
13463440-21-2,0.7192982456140351,1329-0-20-11,1390-0-99-99,1329,1390
203-20-56,0.3333333333333333,1329-0-20-11,1390-0-99-99,1329,1390
203-20-53,0.3333333333333333,1329-0-20-11,1390-0-99-99,1329,1390
13467261-20-34,0.3508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13467144-20-33,0.3508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
201-20-38,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
13467331-20-35,0.24561403508771928,1329-0-20-11,1390-0-99-99,1329,1390
13467015-20-32,0.3508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
201-20-36,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
13466985-20-32,0.3508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
206-20-48,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
205-20-49,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
205-20-47,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
203-20-49,0.2631578947368421,1329-0-20-11,1390-0-99-99,1329,1390
203-20-51,0.2631578947368421,1329-0-20-11,1390-0-99-99,1329,1390
204-20-48,0.22807017543859648,1329-0-20-11,1390-0-99-99,1329,1390
202-20-45,0.19298245614035087,1329-0-20-11,1390-0-99-99,1329,1390
201-20-44,0.19298245614035087,1329-0-20-11,1390-0-99-99,1329,1390
201-20-42,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
201-20-39,0.017543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
201-20-41,0.017543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
200-20-40,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
200-20-42,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
13469317-20-34,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
13469317-20-36,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13468280-20-23,0.15789473684210525,1329-0-20-11,1390-0-99-99,1329,1390
13468280-20-21,0.15789473684210525,1329-0-20-11,1390-0-99-99,1329,1390
13469317-20-32,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13468751-20-26,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
13469317-20-33,0.017543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13469206-20-29,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
13468280-20-22,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
13468280-20-25,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
13469029-20-27,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
13469317-20-30,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
200-20-39,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
200-20-35,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
200-20-37,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
13468572-20-34,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13468683-20-34,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13468683-20-32,0.017543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13469285-20-31,0.017543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13468811-20-33,0.017543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13468974-20-32,0.017543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13469211-20-31,0.017543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
204-20-46,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13466818-20-42,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-53,0.15789473684210525,1329-0-20-11,1390-0-99-99,1329,1390
13465689-20-44,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13466153-20-43,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13464769-20-47,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13465297-20-45,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13464616-20-47,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
20236614-20-42,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13467261-20-39,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467261-20-37,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13465085-20-46,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13464510-20-48,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13467261-20-36,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467261-20-38,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467261-20-41,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-54,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-51,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-58,0.24561403508771928,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-49,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-56,0.38596491228070173,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-52,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13465912-20-43,0.3157894736842105,1329-0-20-11,1390-0-99-99,1329,1390
13467331-20-40,0.21052631578947367,1329-0-20-11,1390-0-99-99,1329,1390
13467331-20-38,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467331-20-37,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467982-20-36,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467982-20-38,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
14204003-20-38,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467586-20-39,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13465039-20-55,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13466476-20-52,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13465635-20-54,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13466049-20-53,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13464832-20-55,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13465287-20-54,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13464832-20-54,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-57,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13464451-20-55,0.05263157894736842,1329-0-20-11,1390-0-99-99,1329,1390
13463827-20-57,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
13463440-21-0,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
13463440-20-58,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
13464218-20-57,0.14035087719298245,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-45,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13461228-21-3,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13461263-20-55,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13461228-21-2,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13462163-20-50,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13461355-20-54,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13461228-21-0,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13465650-20-29,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13461913-20-51,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13467689-20-25,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13461228-20-56,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13464425-20-31,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-37,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13466693-20-27,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13466317-20-28,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13462655-20-48,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-43,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13461228-20-58,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13465103-20-30,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13467359-20-26,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-35,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13462409-20-49,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-42,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-39,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13462936-20-46,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-32,0.10526315789473684,1329-0-20-11,1390-0-99-99,1329,1390
13461680-20-52,0.17543859649122806,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-38,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-40,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13463137-20-41,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-35,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-41,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-34,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-36,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-40,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-38,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-43,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-39,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13463605-20-37,0.03508771929824561,1329-0-20-11,1390-0-99-99,1329,1390
13462655-20-45,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13462655-20-46,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13462655-20-44,0.07017543859649122,1329-0-20-11,1390-0-99-99,1329,1390
13461228-20-59,0.08771929824561403,1329-0-20-11,1390-0-99-99,1329,1390
13461228-21-1,0.08771929824561403,1329-0-20-11,1390-0-99-99,1329,1390
13462619-20-25,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13463893-20-34,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13463871-20-28,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13461916-20-20,0.25,1341-0-20-11,1258-0-99-99,1341,1258
206-20-48,1.0,1341-0-20-11,1258-0-99-99,1341,1258
13461916-20-22,0.25,1341-0-20-11,1258-0-99-99,1341,1258
13464977-20-36,0.5,1341-0-20-11,1258-0-99-99,1341,1258
208-20-51,1.0,1341-0-20-11,1258-0-99-99,1341,1258
216-21-5,1.0,1341-0-20-11,1258-0-99-99,1341,1258
218-21-9,1.0,1341-0-20-11,1258-0-99-99,1341,1258
13464406-20-30,0.5,1341-0-20-11,1258-0-99-99,1341,1258
210-20-53,1.0,1341-0-20-11,1258-0-99-99,1341,1258
205-20-45,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13464461-20-35,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13463344-20-27,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13462866-20-26,0.5,1341-0-20-11,1258-0-99-99,1341,1258
219-21-10,1.0,1341-0-20-11,1258-0-99-99,1341,1258
13465550-20-37,0.5,1341-0-20-11,1258-0-99-99,1341,1258
156-21-0,1.0,1341-0-20-11,1258-0-99-99,1341,1258
13465858-20-38,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13463641-20-28,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13464263-20-31,0.5,1341-0-20-11,1258-0-99-99,1341,1258
13464143-20-32,0.5,1341-0-20-11,1258-0-99-99,1341,1258
217-21-7,1.0,1341-0-20-11,1258-0-99-99,1341,1258
213-20-58,1.0,1341-0-20-11,1258-0-99-99,1341,1258
223-21-15,1.0,1341-0-20-11,1258-0-99-99,1341,1258
223-21-17,1.0,1341-0-20-11,1258-0-99-99,1341,1258
13464218-20-32,0.5,1341-0-20-11,1258-0-99-99,1341,1258
215-21-2,1.0,1341-0-20-11,1258-0-99-99,1341,1258
13464273-20-29,0.5,1341-0-20-11,1258-0-99-99,1341,1258
205-20-43,0.5,1341-0-20-11,1258-0-99-99,1341,1258
214-20-59,1.0,1341-0-20-11,1258-0-99-99,1341,1258
13461916-20-19,0.25,1341-0-20-11,1258-0-99-99,1341,1258
13464724-20-36,0.5,1341-0-20-11,1258-0-99-99,1341,1258
1341-20-11,1.0,1341-0-20-11,1258-0-99-99,1341,1258
205-20-47,1.0,1341-0-20-11,1258-0-99-99,1341,1258
222-21-14,1.0,1341-0-20-11,1258-0-99-99,1341,1258
205-20-42,0.5,1341-0-20-11,1258-0-99-99,1341,1258
212-20-56,1.0,1341-0-20-11,1258-0-99-99,1341,1258
205-20-40,0.5,1341-0-20-11,1258-0-99-99,1341,1258
205-20-44,0.5,1341-0-20-11,1258-0-99-99,1341,1258
1258-99-99,1.0,1341-0-20-11,1258-0-99-99,1341,1258
207-20-49,1.0,1341-0-20-11,1258-0-99-99,1341,1258
106-21-4,1.0,1341-0-20-11,1258-0-99-99,1341,1258
13461916-20-24,0.5,1341-0-20-11,1258-0-99-99,1341,1258
209-20-52,1.0,1341-0-20-11,1258-0-99-99,1341,1258
