node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13454197-20-7,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13453602-20-14,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13453281-20-17,0.5,1415-0-20-1,1538-0-99-99,1415,1538
13453983-20-7,0.5,1415-0-20-1,1538-0-99-99,1415,1538
13453281-20-15,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13453983-20-11,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13453602-20-13,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13453281-20-16,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13453983-20-8,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13453454-20-14,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13453761-20-13,0.25,1415-0-20-1,1538-0-99-99,1415,1538
13454197-20-10,0.125,1415-0-20-1,1538-0-99-99,1415,1538
13453983-20-10,0.125,1415-0-20-1,1538-0-99-99,1415,1538
13452617-20-10,0.25,1416-0-20-1,1185-0-99-99,1416,1185
162-20-38,1.0,1416-0-20-1,1185-0-99-99,1416,1185
1416-20-1,1.0,1416-0-20-1,1185-0-99-99,1416,1185
165-20-31,0.5,1416-0-20-1,1185-0-99-99,1416,1185
165-20-29,0.5,1416-0-20-1,1185-0-99-99,1416,1185
161-20-39,1.0,1416-0-20-1,1185-0-99-99,1416,1185
160-20-41,1.0,1416-0-20-1,1185-0-99-99,1416,1185
13450779-20-20,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13451388-20-14,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13449668-20-24,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13450103-20-22,0.5,1416-0-20-1,1185-0-99-99,1416,1185
1185-99-99,1.0,1416-0-20-1,1185-0-99-99,1416,1185
165-20-27,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13451388-20-16,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13451959-20-13,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13451676-20-13,0.5,1416-0-20-1,1185-0-99-99,1416,1185
163-20-36,1.0,1416-0-20-1,1185-0-99-99,1416,1185
13450205-20-25,0.5,1416-0-20-1,1185-0-99-99,1416,1185
159-20-44,1.0,1416-0-20-1,1185-0-99-99,1416,1185
13451388-20-19,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13452617-20-12,0.5,1416-0-20-1,1185-0-99-99,1416,1185
164-20-34,1.0,1416-0-20-1,1185-0-99-99,1416,1185
159-20-46,1.0,1416-0-20-1,1185-0-99-99,1416,1185
13451388-20-17,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453125-20-11,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453125-20-9,0.75,1416-0-20-1,1185-0-99-99,1416,1185
13453602-20-21,0.25,1416-0-20-1,1185-0-99-99,1416,1185
164-20-31,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453602-20-23,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453281-20-26,0.25,1416-0-20-1,1185-0-99-99,1416,1185
164-20-28,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453454-20-24,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453602-20-17,0.5,1416-0-20-1,1185-0-99-99,1416,1185
164-20-30,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453761-20-17,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453983-20-16,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453125-20-12,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453864-20-14,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453646-20-13,0.5,1416-0-20-1,1185-0-99-99,1416,1185
164-20-32,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453602-20-19,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453125-20-10,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453602-20-20,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13454197-20-15,0.5,1416-0-20-1,1185-0-99-99,1416,1185
13453245-20-18,0.25,1416-0-20-1,1185-0-99-99,1416,1185
164-20-29,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453005-20-19,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453300-20-22,0.25,1416-0-20-1,1185-0-99-99,1416,1185
164-20-27,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13452934-20-21,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453281-20-25,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13453068-20-22,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13452870-20-19,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13452459-20-19,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13452710-20-20,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13452745-20-19,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13452613-20-19,0.25,1416-0-20-1,1185-0-99-99,1416,1185
13468469-21-5,1.0,1421-0-20-1,1290-0-99-99,1421,1290
203-20-50,1.0,1421-0-20-1,1290-0-99-99,1421,1290
206-20-48,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13468805-21-6,1.0,1421-0-20-1,1290-0-99-99,1421,1290
204-20-52,1.0,1421-0-20-1,1290-0-99-99,1421,1290
158-20-26,0.2,1421-0-20-1,1290-0-99-99,1421,1290
212-20-39,1.0,1421-0-20-1,1290-0-99-99,1421,1290
164-20-12,1.0,1421-0-20-1,1290-0-99-99,1421,1290
156-20-33,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13470452-21-18,1.0,1421-0-20-1,1290-0-99-99,1421,1290
205-20-49,1.0,1421-0-20-1,1290-0-99-99,1421,1290
156-20-28,0.1,1421-0-20-1,1290-0-99-99,1421,1290
13470452-21-20,1.0,1421-0-20-1,1290-0-99-99,1421,1290
211-20-40,1.0,1421-0-20-1,1290-0-99-99,1421,1290
162-20-16,0.4,1421-0-20-1,1290-0-99-99,1421,1290
13470270-21-17,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13469914-21-14,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13469379-21-9,1.0,1421-0-20-1,1290-0-99-99,1421,1290
157-20-26,0.2,1421-0-20-1,1290-0-99-99,1421,1290
1290-99-99,1.0,1421-0-20-1,1290-0-99-99,1421,1290
1421-20-1,1.0,1421-0-20-1,1290-0-99-99,1421,1290
160-20-19,0.2,1421-0-20-1,1290-0-99-99,1421,1290
201-21-1,1.0,1421-0-20-1,1290-0-99-99,1421,1290
208-20-44,1.0,1421-0-20-1,1290-0-99-99,1421,1290
156-20-30,0.1,1421-0-20-1,1290-0-99-99,1421,1290
210-20-41,1.0,1421-0-20-1,1290-0-99-99,1421,1290
207-20-46,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13468994-21-7,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13468227-21-4,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13470081-21-15,1.0,1421-0-20-1,1290-0-99-99,1421,1290
159-20-23,0.2,1421-0-20-1,1290-0-99-99,1421,1290
201-20-59,1.0,1421-0-20-1,1290-0-99-99,1421,1290
209-20-42,1.0,1421-0-20-1,1290-0-99-99,1421,1290
156-20-31,1.0,1421-0-20-1,1290-0-99-99,1421,1290
201-21-0,1.0,1421-0-20-1,1290-0-99-99,1421,1290
163-20-14,0.6,1421-0-20-1,1290-0-99-99,1421,1290
201-21-3,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13469267-21-8,1.0,1421-0-20-1,1290-0-99-99,1421,1290
213-20-37,1.0,1421-0-20-1,1290-0-99-99,1421,1290
214-20-36,1.0,1421-0-20-1,1290-0-99-99,1421,1290
164-20-10,1.0,1421-0-20-1,1290-0-99-99,1421,1290
156-20-35,1.0,1421-0-20-1,1290-0-99-99,1421,1290
161-20-17,0.4,1421-0-20-1,1290-0-99-99,1421,1290
201-20-57,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13469497-21-10,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13469579-21-11,1.0,1421-0-20-1,1290-0-99-99,1421,1290
156-20-32,0.1,1421-0-20-1,1290-0-99-99,1421,1290
202-20-55,1.0,1421-0-20-1,1290-0-99-99,1421,1290
13469672-21-12,1.0,1421-0-20-1,1290-0-99-99,1421,1290
158-20-29,0.8,1421-0-20-1,1290-0-99-99,1421,1290
160-20-22,0.8,1421-0-20-1,1290-0-99-99,1421,1290
161-20-21,0.8,1421-0-20-1,1290-0-99-99,1421,1290
159-20-26,0.8,1421-0-20-1,1290-0-99-99,1421,1290
162-20-19,0.7,1421-0-20-1,1290-0-99-99,1421,1290
157-20-30,0.9,1421-0-20-1,1290-0-99-99,1421,1290
163-20-18,0.6,1421-0-20-1,1290-0-99-99,1421,1290
163-20-16,0.1,1421-0-20-1,1290-0-99-99,1421,1290
164-20-14,0.4,1421-0-20-1,1290-0-99-99,1421,1290
164-20-16,0.5,1421-0-20-1,1290-0-99-99,1421,1290
164-20-13,0.1,1421-0-20-1,1290-0-99-99,1421,1290
164-20-11,0.1,1421-0-20-1,1290-0-99-99,1421,1290
161-20-19,0.1,1421-0-20-1,1290-0-99-99,1421,1290
157-20-28,0.1,1421-0-20-1,1290-0-99-99,1421,1290
13454300-20-13,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13454661-20-18,1.0,1422-0-20-1,1410-0-99-99,1422,1410
1410-99-99,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13454661-20-16,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13454567-20-15,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13453602-20-8,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13453983-20-11,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13453602-20-5,0.3333333333333333,1422-0-20-1,1410-0-99-99,1422,1410
13453602-20-6,0.6666666666666666,1422-0-20-1,1410-0-99-99,1422,1410
13453761-20-9,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13454197-20-12,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13453602-20-4,0.6666666666666666,1422-0-20-1,1410-0-99-99,1422,1410
1422-20-1,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13454469-20-14,1.0,1422-0-20-1,1410-0-99-99,1422,1410
13453454-20-3,0.3333333333333333,1422-0-20-1,1410-0-99-99,1422,1410
13453454-20-4,0.3333333333333333,1422-0-20-1,1410-0-99-99,1422,1410
13453454-20-5,0.3333333333333333,1422-0-20-1,1410-0-99-99,1422,1410
13453454-20-7,0.6666666666666666,1422-0-20-1,1410-0-99-99,1422,1410
106-20-34,1.0,1423-0-20-1,1021-0-99-99,1423,1021
161-20-14,1.0,1423-0-20-1,1021-0-99-99,1423,1021
156-20-25,1.0,1423-0-20-1,1021-0-99-99,1423,1021
215-20-33,1.0,1423-0-20-1,1021-0-99-99,1423,1021
160-20-16,1.0,1423-0-20-1,1021-0-99-99,1423,1021
156-20-28,1.0,1423-0-20-1,1021-0-99-99,1423,1021
156-20-29,1.0,1423-0-20-1,1021-0-99-99,1423,1021
158-20-22,1.0,1423-0-20-1,1021-0-99-99,1423,1021
156-20-27,1.0,1423-0-20-1,1021-0-99-99,1423,1021
163-20-11,1.0,1423-0-20-1,1021-0-99-99,1423,1021
164-20-9,1.0,1423-0-20-1,1021-0-99-99,1423,1021
216-20-36,1.0,1423-0-20-1,1021-0-99-99,1423,1021
156-20-31,1.0,1423-0-20-1,1021-0-99-99,1423,1021
159-20-20,1.0,1423-0-20-1,1021-0-99-99,1423,1021
1021-99-99,1.0,1423-0-20-1,1021-0-99-99,1423,1021
164-20-7,1.0,1423-0-20-1,1021-0-99-99,1423,1021
1423-20-1,1.0,1423-0-20-1,1021-0-99-99,1423,1021
162-20-12,1.0,1423-0-20-1,1021-0-99-99,1423,1021
157-20-23,1.0,1423-0-20-1,1021-0-99-99,1423,1021
216-20-38,1.0,1423-0-20-1,1021-0-99-99,1423,1021
13454398-20-18,1.0,1423-0-20-1,1181-0-99-99,1423,1181
13453533-20-23,1.0,1423-0-20-1,1181-0-99-99,1423,1181
164-20-7,1.0,1423-0-20-1,1181-0-99-99,1423,1181
1423-20-1,1.0,1423-0-20-1,1181-0-99-99,1423,1181
13453964-20-19,1.0,1423-0-20-1,1181-0-99-99,1423,1181
163-20-11,1.0,1423-0-20-1,1181-0-99-99,1423,1181
164-20-9,1.0,1423-0-20-1,1181-0-99-99,1423,1181
163-20-15,1.0,1423-0-20-1,1181-0-99-99,1423,1181
13454073-20-19,1.0,1423-0-20-1,1181-0-99-99,1423,1181
1181-99-99,1.0,1423-0-20-1,1181-0-99-99,1423,1181
13453533-20-21,1.0,1423-0-20-1,1181-0-99-99,1423,1181
13453267-20-20,1.0,1423-0-20-1,1181-0-99-99,1423,1181
163-20-14,1.0,1423-0-20-1,1181-0-99-99,1423,1181
13454301-20-19,1.0,1423-0-20-1,1181-0-99-99,1423,1181
163-20-13,1.0,1423-0-20-1,1181-0-99-99,1423,1181
163-20-17,1.0,1423-0-20-1,1181-0-99-99,1423,1181
13450514-21-0,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449848-20-21,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13453963-21-22,1.0,1425-0-20-1,1246-0-99-99,1425,1246
13449848-20-17,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
114-20-38,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
401-20-41,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13454752-21-11,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449848-20-20,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13451065-21-1,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449422-20-26,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13450238-21-0,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
20234111-21-4,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13454752-21-10,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13454752-21-12,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13454202-21-17,1.0,1425-0-20-1,1246-0-99-99,1425,1246
13449607-20-25,0.3181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13452266-21-3,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
114-20-35,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13451688-21-2,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-24,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
114-20-34,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13454454-21-15,1.0,1425-0-20-1,1246-0-99-99,1425,1246
404-20-46,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
402-20-42,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13454407-21-7,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13454752-21-14,1.0,1425-0-20-1,1246-0-99-99,1425,1246
13447423-20-54,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449848-20-23,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
403-20-43,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13453963-21-20,1.0,1425-0-20-1,1246-0-99-99,1425,1246
13449848-20-19,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449067-20-29,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13454752-21-8,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
1246-99-99,1.0,1425-0-20-1,1246-0-99-99,1425,1246
13449848-20-18,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13453034-21-4,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13453958-21-19,1.0,1425-0-20-1,1246-0-99-99,1425,1246
13448975-20-57,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449194-20-28,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13450781-21-1,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13454313-21-16,1.0,1425-0-20-1,1246-0-99-99,1425,1246
13448844-20-30,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
1425-20-1,1.0,1425-0-20-1,1246-0-99-99,1425,1246
114-20-32,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13453783-21-6,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
404-20-50,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449368-20-58,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13448953-20-30,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
114-20-36,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13448536-20-56,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
404-20-48,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13455990-21-6,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13456085-21-5,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13455899-21-7,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449607-20-23,0.22727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
113-20-41,0.6363636363636364,1425-0-20-1,1246-0-99-99,1425,1246
111-20-50,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
111-20-52,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13456902-20-56,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449607-20-21,0.13636363636363635,1425-0-20-1,1246-0-99-99,1425,1246
13456160-21-4,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13456348-21-2,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449607-20-19,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13456221-21-3,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
112-20-44,0.7272727272727273,1425-0-20-1,1246-0-99-99,1425,1246
13456681-20-58,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13455720-21-8,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13456522-21-0,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13456819-20-57,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13456432-21-1,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13455296-21-11,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
111-20-48,0.8181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13449921-20-18,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449921-20-17,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13449921-20-20,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449921-20-16,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13449607-20-22,0.13636363636363635,1425-0-20-1,1246-0-99-99,1425,1246
13449607-20-20,0.13636363636363635,1425-0-20-1,1246-0-99-99,1425,1246
13449921-20-19,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13450331-20-16,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13450331-20-13,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13450331-20-15,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13450331-20-12,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13450331-20-18,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13450331-20-14,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-22,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-17,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-16,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-15,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-21,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-19,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-20,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-14,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13449754-20-18,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13452017-20-32,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13452101-20-28,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-24,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
13452101-20-30,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13452101-20-32,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
113-20-37,0.45454545454545453,1425-0-20-1,1246-0-99-99,1425,1246
13452219-20-28,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
13451789-20-34,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-26,0.3409090909090909,1425-0-20-1,1246-0-99-99,1425,1246
13451886-20-33,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13452342-20-27,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
113-20-39,0.45454545454545453,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-23,0.4090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13451600-20-16,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13452030-20-17,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-21,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-22,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
13451358-20-16,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13451751-20-17,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13450847-20-11,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13450847-20-12,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-20,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-18,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13450847-20-13,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13450847-20-15,0.36363636363636365,1425-0-20-1,1246-0-99-99,1425,1246
13450564-20-11,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13450564-20-12,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13450564-20-14,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13452576-20-21,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13452576-20-23,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13452576-20-25,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13452576-20-22,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13452219-20-31,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
13452342-20-28,0.022727272727272728,1425-0-20-1,1246-0-99-99,1425,1246
13452342-20-30,0.2727272727272727,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-29,0.25,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-25,0.20454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13452437-20-27,0.20454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13452576-20-26,0.022727272727272728,1425-0-20-1,1246-0-99-99,1425,1246
13452576-20-28,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13452576-20-24,0.022727272727272728,1425-0-20-1,1246-0-99-99,1425,1246
13452740-20-24,0.022727272727272728,1425-0-20-1,1246-0-99-99,1425,1246
13452740-20-26,0.022727272727272728,1425-0-20-1,1246-0-99-99,1425,1246
13452017-20-29,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
113-20-38,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
113-20-36,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13451886-20-30,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
13451789-20-31,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
113-20-34,0.18181818181818182,1425-0-20-1,1246-0-99-99,1425,1246
112-20-40,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13455135-20-32,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13453505-20-21,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13455135-20-28,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13455135-20-27,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454343-20-22,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454748-20-35,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13455135-20-29,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13453312-20-20,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454446-20-38,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454875-20-34,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454874-20-23,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454644-20-23,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13455135-20-30,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13455026-20-33,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454662-20-36,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454002-20-21,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13455135-20-26,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13453081-20-19,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454543-20-37,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13454354-20-38,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13455135-20-24,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
112-20-42,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13455343-20-31,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13455263-20-31,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
13455263-20-30,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
111-20-45,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
111-20-47,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
111-20-49,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
112-20-41,0.09090909090909091,1425-0-20-1,1246-0-99-99,1425,1246
13449422-20-24,0.045454545454545456,1425-0-20-1,1246-0-99-99,1425,1246
1177-99-99,1.0,1427-0-20-1,1177-0-99-99,1427,1177
13450506-20-6,1.0,1427-0-20-1,1177-0-99-99,1427,1177
13452897-20-10,1.0,1427-0-20-1,1177-0-99-99,1427,1177
164-20-12,1.0,1427-0-20-1,1177-0-99-99,1427,1177
13449687-20-2,1.0,1427-0-20-1,1177-0-99-99,1427,1177
13452200-20-9,1.0,1427-0-20-1,1177-0-99-99,1427,1177
13450069-20-5,1.0,1427-0-20-1,1177-0-99-99,1427,1177
13451137-20-7,1.0,1427-0-20-1,1177-0-99-99,1427,1177
13451454-20-8,1.0,1427-0-20-1,1177-0-99-99,1427,1177
1427-20-1,1.0,1427-0-20-1,1177-0-99-99,1427,1177
