node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13466418-21-1,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13468786-21-47,0.15217391304347827,1052-0-20-57,1294-0-99-99,1052,1294
13468080-21-25,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13469793-21-54,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13470214-21-59,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13468786-21-41,0.10869565217391304,1052-0-20-57,1294-0-99-99,1052,1294
13466982-21-12,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13466708-21-8,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
152-21-6,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13468786-21-42,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
13468375-21-29,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13468436-21-30,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-34,0.717391304347826,1052-0-20-57,1294-0-99-99,1052,1294
13470151-21-58,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13467505-21-13,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13468216-21-27,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13468148-21-26,0.9130434782608695,1052-0-20-57,1294-0-99-99,1052,1294
13468786-21-46,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-42,0.43478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-39,0.21739130434782608,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-40,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-39,0.30434782608695654,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-36,0.17391304347826086,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-37,0.17391304347826086,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-41,0.34782608695652173,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-34,0.1956521739130435,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-37,0.17391304347826086,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-35,0.17391304347826086,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-38,0.17391304347826086,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-39,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468786-21-44,0.021739130434782608,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-43,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-40,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-42,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-45,0.15217391304347827,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-44,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-47,0.15217391304347827,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-41,0.08695652173913043,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-48,0.6086956521739131,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-44,0.2826086956521739,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-46,0.2826086956521739,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-45,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468605-21-43,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-45,0.1956521739130435,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-43,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-41,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-38,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-47,0.32608695652173914,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-40,0.10869565217391304,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-42,0.06521739130434782,1052-0-20-57,1294-0-99-99,1052,1294
13468360-21-40,0.021739130434782608,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-41,0.06521739130434782,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-43,0.06521739130434782,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-40,0.06521739130434782,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-39,0.06521739130434782,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-38,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
13468437-21-36,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-45,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-43,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-44,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
13468559-21-42,0.06521739130434782,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-48,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-49,0.13043478260869565,1052-0-20-57,1294-0-99-99,1052,1294
20031732-21-46,0.021739130434782608,1052-0-20-57,1294-0-99-99,1052,1294
103-21-3,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
103-21-4,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
103-21-2,0.043478260869565216,1052-0-20-57,1294-0-99-99,1052,1294
103-21-6,1.0,1052-0-20-57,1301-0-99-99,1052,1301
103-21-3,0.5,1052-0-20-57,1301-0-99-99,1052,1301
105-21-9,1.0,1052-0-20-57,1301-0-99-99,1052,1301
202-21-37,1.0,1052-0-20-57,1301-0-99-99,1052,1301
13467917-21-41,1.0,1052-0-20-57,1301-0-99-99,1052,1301
204-21-33,1.0,1052-0-20-57,1301-0-99-99,1052,1301
13469263-21-46,1.0,1052-0-20-57,1301-0-99-99,1052,1301
13469002-21-45,1.0,1052-0-20-57,1301-0-99-99,1052,1301
211-21-22,1.0,1052-0-20-57,1301-0-99-99,1052,1301
213-21-19,1.0,1052-0-20-57,1301-0-99-99,1052,1301
13469375-21-48,1.0,1052-0-20-57,1301-0-99-99,1052,1301
13469375-21-46,1.0,1052-0-20-57,1301-0-99-99,1052,1301
13468685-21-44,1.0,1052-0-20-57,1301-0-99-99,1052,1301
209-21-23,1.0,1052-0-20-57,1301-0-99-99,1052,1301
206-21-28,1.0,1052-0-20-57,1301-0-99-99,1052,1301
103-21-4,0.5,1052-0-20-57,1301-0-99-99,1052,1301
215-21-15,1.0,1052-0-20-57,1301-0-99-99,1052,1301
212-21-20,1.0,1052-0-20-57,1301-0-99-99,1052,1301
214-21-18,1.0,1052-0-20-57,1301-0-99-99,1052,1301
1301-99-99,1.0,1052-0-20-57,1301-0-99-99,1052,1301
106-21-12,1.0,1052-0-20-57,1301-0-99-99,1052,1301
203-21-31,1.0,1052-0-20-57,1301-0-99-99,1052,1301
103-21-2,0.5,1052-0-20-57,1301-0-99-99,1052,1301
202-21-40,1.0,1052-0-20-57,1301-0-99-99,1052,1301
208-21-26,1.0,1052-0-20-57,1301-0-99-99,1052,1301
205-21-30,1.0,1052-0-20-57,1301-0-99-99,1052,1301
13468117-21-42,1.0,1052-0-20-57,1301-0-99-99,1052,1301
13469132-21-45,1.0,1052-0-20-57,1301-0-99-99,1052,1301
1052-20-57,1.0,1052-0-20-57,1301-0-99-99,1052,1301
104-21-7,1.0,1052-0-20-57,1301-0-99-99,1052,1301
202-21-35,1.0,1052-0-20-57,1301-0-99-99,1052,1301
207-21-27,1.0,1052-0-20-57,1301-0-99-99,1052,1301
106-21-14,1.0,1052-0-20-57,1301-0-99-99,1052,1301
210-21-23,1.0,1052-0-20-57,1301-0-99-99,1052,1301
202-21-38,1.0,1052-0-20-57,1301-0-99-99,1052,1301
156-21-17,1.0,1052-0-20-57,1301-0-99-99,1052,1301
106-21-10,1.0,1052-0-20-57,1301-0-99-99,1052,1301
102-21-1,0.5,1052-0-20-57,1301-0-99-99,1052,1301
102-21-3,0.5,1052-0-20-57,1301-0-99-99,1052,1301
102-21-2,0.5,1052-0-20-57,1301-0-99-99,1052,1301
102-21-5,0.5,1052-0-20-57,1301-0-99-99,1052,1301
103-21-6,1.0,1052-0-20-57,1317-0-99-99,1052,1317
103-21-3,0.5,1052-0-20-57,1317-0-99-99,1052,1317
105-21-9,1.0,1052-0-20-57,1317-0-99-99,1052,1317
204-21-33,1.0,1052-0-20-57,1317-0-99-99,1052,1317
211-21-22,1.0,1052-0-20-57,1317-0-99-99,1052,1317
213-21-19,1.0,1052-0-20-57,1317-0-99-99,1052,1317
209-21-23,1.0,1052-0-20-57,1317-0-99-99,1052,1317
206-21-28,1.0,1052-0-20-57,1317-0-99-99,1052,1317
103-21-4,0.5,1052-0-20-57,1317-0-99-99,1052,1317
215-21-15,1.0,1052-0-20-57,1317-0-99-99,1052,1317
212-21-20,1.0,1052-0-20-57,1317-0-99-99,1052,1317
214-21-18,1.0,1052-0-20-57,1317-0-99-99,1052,1317
1317-99-99,1.0,1052-0-20-57,1317-0-99-99,1052,1317
204-21-35,1.0,1052-0-20-57,1317-0-99-99,1052,1317
106-21-12,1.0,1052-0-20-57,1317-0-99-99,1052,1317
203-21-31,1.0,1052-0-20-57,1317-0-99-99,1052,1317
103-21-2,0.5,1052-0-20-57,1317-0-99-99,1052,1317
208-21-26,1.0,1052-0-20-57,1317-0-99-99,1052,1317
205-21-30,1.0,1052-0-20-57,1317-0-99-99,1052,1317
1052-20-57,1.0,1052-0-20-57,1317-0-99-99,1052,1317
104-21-7,1.0,1052-0-20-57,1317-0-99-99,1052,1317
207-21-27,1.0,1052-0-20-57,1317-0-99-99,1052,1317
106-21-14,1.0,1052-0-20-57,1317-0-99-99,1052,1317
210-21-23,1.0,1052-0-20-57,1317-0-99-99,1052,1317
156-21-17,1.0,1052-0-20-57,1317-0-99-99,1052,1317
106-21-10,1.0,1052-0-20-57,1317-0-99-99,1052,1317
102-21-1,0.5,1052-0-20-57,1317-0-99-99,1052,1317
102-21-3,0.5,1052-0-20-57,1317-0-99-99,1052,1317
102-21-2,0.5,1052-0-20-57,1317-0-99-99,1052,1317
102-21-5,0.5,1052-0-20-57,1317-0-99-99,1052,1317
13468572-21-47,1.0,1052-0-20-57,1322-0-99-99,1052,1322
103-21-6,1.0,1052-0-20-57,1322-0-99-99,1052,1322
103-21-3,0.5,1052-0-20-57,1322-0-99-99,1052,1322
105-21-9,1.0,1052-0-20-57,1322-0-99-99,1052,1322
201-21-38,1.0,1052-0-20-57,1322-0-99-99,1052,1322
204-21-33,1.0,1052-0-20-57,1322-0-99-99,1052,1322
211-21-22,1.0,1052-0-20-57,1322-0-99-99,1052,1322
213-21-19,1.0,1052-0-20-57,1322-0-99-99,1052,1322
200-21-44,1.0,1052-0-20-57,1322-0-99-99,1052,1322
200-21-43,1.0,1052-0-20-57,1322-0-99-99,1052,1322
209-21-23,1.0,1052-0-20-57,1322-0-99-99,1052,1322
13467813-21-49,1.0,1052-0-20-57,1322-0-99-99,1052,1322
206-21-28,1.0,1052-0-20-57,1322-0-99-99,1052,1322
103-21-4,0.5,1052-0-20-57,1322-0-99-99,1052,1322
215-21-15,1.0,1052-0-20-57,1322-0-99-99,1052,1322
212-21-20,1.0,1052-0-20-57,1322-0-99-99,1052,1322
214-21-18,1.0,1052-0-20-57,1322-0-99-99,1052,1322
200-21-41,1.0,1052-0-20-57,1322-0-99-99,1052,1322
1322-99-99,1.0,1052-0-20-57,1322-0-99-99,1052,1322
106-21-12,1.0,1052-0-20-57,1322-0-99-99,1052,1322
203-21-31,1.0,1052-0-20-57,1322-0-99-99,1052,1322
200-21-46,1.0,1052-0-20-57,1322-0-99-99,1052,1322
13467571-21-49,1.0,1052-0-20-57,1322-0-99-99,1052,1322
103-21-2,0.5,1052-0-20-57,1322-0-99-99,1052,1322
208-21-26,1.0,1052-0-20-57,1322-0-99-99,1052,1322
205-21-30,1.0,1052-0-20-57,1322-0-99-99,1052,1322
1052-20-57,1.0,1052-0-20-57,1322-0-99-99,1052,1322
104-21-7,1.0,1052-0-20-57,1322-0-99-99,1052,1322
202-21-35,1.0,1052-0-20-57,1322-0-99-99,1052,1322
207-21-27,1.0,1052-0-20-57,1322-0-99-99,1052,1322
13467234-21-50,1.0,1052-0-20-57,1322-0-99-99,1052,1322
106-21-14,1.0,1052-0-20-57,1322-0-99-99,1052,1322
210-21-23,1.0,1052-0-20-57,1322-0-99-99,1052,1322
13468252-21-49,1.0,1052-0-20-57,1322-0-99-99,1052,1322
13467234-21-52,1.0,1052-0-20-57,1322-0-99-99,1052,1322
156-21-17,1.0,1052-0-20-57,1322-0-99-99,1052,1322
106-21-10,1.0,1052-0-20-57,1322-0-99-99,1052,1322
102-21-1,0.5,1052-0-20-57,1322-0-99-99,1052,1322
102-21-3,0.5,1052-0-20-57,1322-0-99-99,1052,1322
102-21-2,0.5,1052-0-20-57,1322-0-99-99,1052,1322
102-21-5,0.5,1052-0-20-57,1322-0-99-99,1052,1322
160-21-25,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13457965-21-47,1.0,1052-0-20-57,1353-0-99-99,1052,1353
159-21-22,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13459282-21-58,1.0,1052-0-20-57,1353-0-99-99,1052,1353
153-21-6,0.2,1052-0-20-57,1353-0-99-99,1052,1353
13458841-21-56,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13465822-21-4,0.2,1052-0-20-57,1353-0-99-99,1052,1353
13458230-21-54,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13456342-21-38,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13457330-21-44,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458530-21-52,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13456952-21-42,1.0,1052-0-20-57,1353-0-99-99,1052,1353
154-21-13,1.0,1052-0-20-57,1353-0-99-99,1052,1353
162-21-32,1.0,1052-0-20-57,1353-0-99-99,1052,1353
153-21-9,0.4,1052-0-20-57,1353-0-99-99,1052,1353
13456793-21-41,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13457121-21-43,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458463-21-55,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13457705-21-46,1.0,1052-0-20-57,1353-0-99-99,1052,1353
158-21-19,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458224-21-50,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458742-21-53,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13456468-21-39,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458327-21-54,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13456692-21-40,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13459282-22-0,1.0,1052-0-20-57,1353-0-99-99,1052,1353
153-21-11,1.0,1052-0-20-57,1353-0-99-99,1052,1353
1353-99-99,1.0,1052-0-20-57,1353-0-99-99,1052,1353
155-21-15,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13465822-21-2,0.2,1052-0-20-57,1353-0-99-99,1052,1353
162-21-34,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458599-21-55,1.0,1052-0-20-57,1353-0-99-99,1052,1353
153-21-8,0.4,1052-0-20-57,1353-0-99-99,1052,1353
13457834-21-46,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13465901-21-5,0.2,1052-0-20-57,1353-0-99-99,1052,1353
13456161-21-38,1.0,1052-0-20-57,1353-0-99-99,1052,1353
156-21-16,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13459022-21-57,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13455979-21-36,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13457431-21-45,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458462-21-54,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458710-21-56,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13456252-21-38,1.0,1052-0-20-57,1353-0-99-99,1052,1353
162-21-29,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458367-21-51,1.0,1052-0-20-57,1353-0-99-99,1052,1353
1052-20-57,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13455864-21-36,1.0,1052-0-20-57,1353-0-99-99,1052,1353
162-21-31,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13458101-21-48,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13455749-21-35,1.0,1052-0-20-57,1353-0-99-99,1052,1353
13456031-21-37,1.0,1052-0-20-57,1353-0-99-99,1052,1353
161-21-27,1.0,1052-0-20-57,1353-0-99-99,1052,1353
157-21-18,1.0,1052-0-20-57,1353-0-99-99,1052,1353
153-21-7,0.2,1052-0-20-57,1353-0-99-99,1052,1353
13466418-21-3,0.2,1052-0-20-57,1353-0-99-99,1052,1353
152-21-10,0.6,1052-0-20-57,1353-0-99-99,1052,1353
13466418-21-1,0.2,1052-0-20-57,1353-0-99-99,1052,1353
152-21-8,0.4,1052-0-20-57,1353-0-99-99,1052,1353
152-21-6,0.2,1052-0-20-57,1353-0-99-99,1052,1353
152-21-7,0.2,1052-0-20-57,1353-0-99-99,1052,1353
102-21-1,0.2,1052-0-20-57,1353-0-99-99,1052,1353
100-21-7,0.2,1052-0-20-57,1353-0-99-99,1052,1353
151-21-8,0.2,1052-0-20-57,1353-0-99-99,1052,1353
102-21-3,0.2,1052-0-20-57,1353-0-99-99,1052,1353
101-21-5,0.2,1052-0-20-57,1353-0-99-99,1052,1353
13453780-22-5,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13454501-22-4,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13456680-21-58,1.0,1052-0-20-57,1381-0-99-99,1052,1381
103-21-6,1.0,1052-0-20-57,1381-0-99-99,1052,1381
103-21-3,0.5,1052-0-20-57,1381-0-99-99,1052,1381
105-21-9,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13466023-21-42,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13466745-21-41,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13463615-21-46,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13456916-21-58,1.0,1052-0-20-57,1381-0-99-99,1052,1381
20046140-22-3,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13461037-21-50,1.0,1052-0-20-57,1381-0-99-99,1052,1381
202-21-37,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13453194-22-6,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13458691-21-54,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13460740-21-50,1.0,1052-0-20-57,1381-0-99-99,1052,1381
204-21-33,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13460207-21-51,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13454716-22-3,1.0,1052-0-20-57,1381-0-99-99,1052,1381
211-21-22,1.0,1052-0-20-57,1381-0-99-99,1052,1381
213-21-19,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13457191-21-57,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13466445-21-42,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13453013-22-7,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13452467-22-10,1.0,1052-0-20-57,1381-0-99-99,1052,1381
20089355-21-47,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13455715-22-1,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13459503-21-52,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13463932-21-46,1.0,1052-0-20-57,1381-0-99-99,1052,1381
209-21-23,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13465275-21-44,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13457446-21-56,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13454299-22-4,1.0,1052-0-20-57,1381-0-99-99,1052,1381
206-21-28,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13452733-22-8,1.0,1052-0-20-57,1381-0-99-99,1052,1381
103-21-4,0.5,1052-0-20-57,1381-0-99-99,1052,1381
13464483-21-45,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13452047-22-13,1.0,1052-0-20-57,1381-0-99-99,1052,1381
215-21-15,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13451893-22-14,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13459942-21-52,1.0,1052-0-20-57,1381-0-99-99,1052,1381
212-21-20,1.0,1052-0-20-57,1381-0-99-99,1052,1381
214-21-18,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13465689-21-43,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13451893-22-16,1.0,1052-0-20-57,1381-0-99-99,1052,1381
1381-99-99,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13452171-22-12,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13459156-21-53,1.0,1052-0-20-57,1381-0-99-99,1052,1381
106-21-12,1.0,1052-0-20-57,1381-0-99-99,1052,1381
203-21-31,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13452362-22-11,1.0,1052-0-20-57,1381-0-99-99,1052,1381
103-21-2,0.5,1052-0-20-57,1381-0-99-99,1052,1381
13454866-22-3,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13461680-21-49,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13462244-21-48,1.0,1052-0-20-57,1381-0-99-99,1052,1381
202-21-40,1.0,1052-0-20-57,1381-0-99-99,1052,1381
208-21-26,1.0,1052-0-20-57,1381-0-99-99,1052,1381
205-21-30,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13464880-21-44,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13461359-21-49,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13463038-21-47,1.0,1052-0-20-57,1381-0-99-99,1052,1381
1052-20-57,1.0,1052-0-20-57,1381-0-99-99,1052,1381
104-21-7,1.0,1052-0-20-57,1381-0-99-99,1052,1381
202-21-35,1.0,1052-0-20-57,1381-0-99-99,1052,1381
207-21-27,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13457971-21-56,1.0,1052-0-20-57,1381-0-99-99,1052,1381
106-21-14,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13452584-22-9,1.0,1052-0-20-57,1381-0-99-99,1052,1381
210-21-23,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13458463-21-54,1.0,1052-0-20-57,1381-0-99-99,1052,1381
13462634-21-48,1.0,1052-0-20-57,1381-0-99-99,1052,1381
202-21-38,1.0,1052-0-20-57,1381-0-99-99,1052,1381
156-21-17,1.0,1052-0-20-57,1381-0-99-99,1052,1381
106-21-10,1.0,1052-0-20-57,1381-0-99-99,1052,1381
102-21-1,0.5,1052-0-20-57,1381-0-99-99,1052,1381
102-21-3,0.5,1052-0-20-57,1381-0-99-99,1052,1381
102-21-2,0.5,1052-0-20-57,1381-0-99-99,1052,1381
102-21-5,0.5,1052-0-20-57,1381-0-99-99,1052,1381
14673438-21-59,1.0,1052-0-20-57,1384-0-99-99,1052,1384
103-21-6,1.0,1052-0-20-57,1384-0-99-99,1052,1384
103-21-3,0.5,1052-0-20-57,1384-0-99-99,1052,1384
105-21-9,1.0,1052-0-20-57,1384-0-99-99,1052,1384
107-21-12,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13445306-21-58,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13446042-22-3,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13447608-22-11,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13446357-22-4,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13445250-21-42,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444653-21-43,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13445817-22-1,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13447223-22-9,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444082-21-44,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13447719-22-12,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13448007-22-13,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13443870-21-45,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13448082-22-13,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13445620-22-0,1.0,1052-0-20-57,1384-0-99-99,1052,1384
110-21-17,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444656-21-53,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13447902-22-13,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13446566-22-5,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444956-21-55,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444488-21-44,1.0,1052-0-20-57,1384-0-99-99,1052,1384
116-21-36,1.0,1052-0-20-57,1384-0-99-99,1052,1384
111-21-19,1.0,1052-0-20-57,1384-0-99-99,1052,1384
112-21-22,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444464-21-51,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13448601-22-15,1.0,1052-0-20-57,1384-0-99-99,1052,1384
115-21-30,1.0,1052-0-20-57,1384-0-99-99,1052,1384
103-21-4,0.5,1052-0-20-57,1384-0-99-99,1052,1384
109-21-15,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13447070-22-8,1.0,1052-0-20-57,1384-0-99-99,1052,1384
113-21-25,1.0,1052-0-20-57,1384-0-99-99,1052,1384
116-21-33,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444838-21-43,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444817-21-54,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13448601-22-17,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13447821-22-12,1.0,1052-0-20-57,1384-0-99-99,1052,1384
1384-99-99,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13446751-22-6,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13445128-21-56,1.0,1052-0-20-57,1384-0-99-99,1052,1384
114-21-29,1.0,1052-0-20-57,1384-0-99-99,1052,1384
103-21-2,0.5,1052-0-20-57,1384-0-99-99,1052,1384
13444609-21-52,1.0,1052-0-20-57,1384-0-99-99,1052,1384
116-21-37,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444138-21-47,1.0,1052-0-20-57,1384-0-99-99,1052,1384
116-21-39,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13447518-22-10,1.0,1052-0-20-57,1384-0-99-99,1052,1384
1052-20-57,1.0,1052-0-20-57,1384-0-99-99,1052,1384
104-21-7,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13446896-22-7,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13448285-22-14,1.0,1052-0-20-57,1384-0-99-99,1052,1384
116-21-35,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13445906-22-2,1.0,1052-0-20-57,1384-0-99-99,1052,1384
13444337-21-49,1.0,1052-0-20-57,1384-0-99-99,1052,1384
108-21-13,1.0,1052-0-20-57,1384-0-99-99,1052,1384
106-21-10,1.0,1052-0-20-57,1384-0-99-99,1052,1384
102-21-1,0.5,1052-0-20-57,1384-0-99-99,1052,1384
102-21-3,0.5,1052-0-20-57,1384-0-99-99,1052,1384
102-21-2,0.5,1052-0-20-57,1384-0-99-99,1052,1384
102-21-5,0.5,1052-0-20-57,1384-0-99-99,1052,1384
20015388-21-54,1.0,1052-0-20-57,1398-0-99-99,1052,1398
165-21-38,1.0,1052-0-20-57,1398-0-99-99,1052,1398
160-21-25,1.0,1052-0-20-57,1398-0-99-99,1052,1398
159-21-22,1.0,1052-0-20-57,1398-0-99-99,1052,1398
