o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1017-0-11-12,1209-0-99-99,13464586,13464667,506.0,0.02564102564102564
1017-0-11-12,1209-0-99-99,13464607,13464719,506.0,0.05128205128205128
1017-0-11-12,1209-0-99-99,13464658,13464398,505.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,13464667,13464785,506.0,0.05128205128205128
1017-0-11-12,1209-0-99-99,13464719,13464821,506.0,0.05128205128205128
1017-0-11-12,1209-0-99-99,13464720,13464658,505.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,13464720,13464879,505.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,13464785,13464403,506.0,0.05128205128205128
1017-0-11-12,1209-0-99-99,13464821,104,506.0,0.05128205128205128
1017-0-11-12,1209-0-99-99,13464879,13464720,505.0,0.004662004662004662
1017-0-11-12,1209-0-99-99,13464879,13464965,505.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,13464965,13464879,505.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,13464965,13465058,505.0,0.06526806526806526
1017-0-11-12,1209-0-99-99,13465058,13465179,505.0,0.1282051282051282
1017-0-11-12,1209-0-99-99,13465179,13465058,505.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,13465179,13465269,505.0,0.1864801864801865
1017-0-11-12,1209-0-99-99,13465269,13465179,505.0,0.009324009324009324
1017-0-11-12,1209-0-99-99,13465269,13465366,505.0,0.18181818181818182
1017-0-11-12,1209-0-99-99,13465366,13465569,505.0,0.18414918414918416
1017-0-11-12,1209-0-99-99,13465478,13465571,501.0,0.004662004662004662
1017-0-11-12,1209-0-99-99,13465569,13465671,505.0,0.1864801864801865
1017-0-11-12,1209-0-99-99,13465571,13465478,502.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,13465571,13465673,501.0,0.3123543123543124
1017-0-11-12,1209-0-99-99,13465571,13465673,502.0,0.030303030303030304
1017-0-11-12,1209-0-99-99,13465671,103,505.0,0.1888111888111888
1017-0-11-12,1209-0-99-99,13465673,13465571,501.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,13465673,13465795,501.0,0.6130536130536131
1017-0-11-12,1209-0-99-99,13465673,13465795,502.0,0.06060606060606061
1017-0-11-12,1209-0-99-99,13465784,13465975,504.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,13465784,13465975,514.0,0.03496503496503497
1017-0-11-12,1209-0-99-99,13465795,13465894,501.0,0.6153846153846154
1017-0-11-12,1209-0-99-99,13465795,13465894,502.0,0.09090909090909091
1017-0-11-12,1209-0-99-99,13465894,13465979,501.0,0.6177156177156177
1017-0-11-12,1209-0-99-99,13465894,13465979,502.0,0.09090909090909091
1017-0-11-12,1209-0-99-99,13465975,14243510,504.0,0.004662004662004662
1017-0-11-12,1209-0-99-99,13465975,14243510,514.0,0.03496503496503497
1017-0-11-12,1209-0-99-99,13465979,13466110,501.0,0.62004662004662
1017-0-11-12,1209-0-99-99,13465979,13466110,502.0,0.09090909090909091
1017-0-11-12,1209-0-99-99,13466110,13466199,501.0,0.62004662004662
1017-0-11-12,1209-0-99-99,13466110,13466199,502.0,0.09090909090909091
1017-0-11-12,1209-0-99-99,13466199,102,501.0,0.62004662004662
1017-0-11-12,1209-0-99-99,13466199,102,502.0,0.09090909090909091
1017-0-11-12,1209-0-99-99,13466241,13466404,504.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,13466241,13466404,514.0,0.03496503496503497
1017-0-11-12,1209-0-99-99,13466404,13466482,504.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,13466404,13466482,514.0,0.03496503496503497
1017-0-11-12,1209-0-99-99,13466418,102,501.0,0.004662004662004662
1017-0-11-12,1209-0-99-99,13466482,13466630,504.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,13466482,13466630,514.0,0.03496503496503497
1017-0-11-12,1209-0-99-99,13466630,13466729,504.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,13466630,13466729,514.0,0.03496503496503497
1017-0-11-12,1209-0-99-99,13466729,101,504.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,13466729,101,514.0,0.03496503496503497
1017-0-11-12,1209-0-99-99,14243510,13466241,504.0,0.006993006993006993
1017-0-11-12,1209-0-99-99,14243510,13466241,514.0,0.03496503496503497
1017-0-11-12,1209-0-99-99,20235156,13465179,65.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,216,106,2.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,217,216,2.0,0.002331002331002331
1017-0-11-12,1209-0-99-99,218,217,2.0,0.002331002331002331
1017-0-11-12,1267-0-99-99,13464771,13464709,502.0,0.5
1017-0-11-12,1267-0-99-99,13464855,13464771,502.0,1.0
1017-0-11-12,1267-0-99-99,13464948,13464855,502.0,1.0
1017-0-11-12,1267-0-99-99,13465017,13464948,502.0,1.0
1017-0-11-12,1267-0-99-99,13465109,13465017,502.0,1.0
1017-0-11-12,1267-0-99-99,13465231,13465109,502.0,1.0
1017-0-11-12,1267-0-99-99,13465313,13465231,502.0,1.0
1017-0-11-12,1267-0-99-99,13465478,13465313,502.0,1.0
1017-0-11-12,1267-0-99-99,13465571,13465478,502.0,1.0
1019-0-11-12,1045-0-99-99,106,215,2.0,1.0
1019-0-11-12,1045-0-99-99,13463124,217,65.0,1.0
1019-0-11-12,1045-0-99-99,13463389,13463124,65.0,1.0
1019-0-11-12,1045-0-99-99,13463777,13463389,65.0,1.0
1019-0-11-12,1045-0-99-99,13464154,13463777,65.0,1.0
1019-0-11-12,1045-0-99-99,13464403,13464154,65.0,0.5
1019-0-11-12,1045-0-99-99,216,106,2.0,1.0
1019-0-11-12,1045-0-99-99,217,216,2.0,1.0
1019-0-11-12,1050-0-99-99,13464403,13464520,506.0,0.7142857142857143
1019-0-11-12,1050-0-99-99,13464490,13464586,506.0,0.14285714285714285
1019-0-11-12,1050-0-99-99,13464520,13464607,506.0,0.8571428571428571
1019-0-11-12,1050-0-99-99,13464586,13464667,506.0,0.2857142857142857
1019-0-11-12,1050-0-99-99,13464607,13464719,506.0,1.0
1019-0-11-12,1050-0-99-99,13464667,13464785,506.0,0.42857142857142855
1019-0-11-12,1050-0-99-99,13464719,13464821,506.0,1.0
1019-0-11-12,1050-0-99-99,13464785,13464403,506.0,0.5714285714285714
1019-0-11-12,1050-0-99-99,13464821,104,506.0,1.0
1019-0-11-12,1080-0-99-99,100,101,1.0,0.0673076923076923
1019-0-11-12,1080-0-99-99,100,13467909,509.0,0.9807692307692307
1019-0-11-12,1080-0-99-99,100,151,1.0,0.0673076923076923
1019-0-11-12,1080-0-99-99,101,100,1.0,0.9807692307692307
1019-0-11-12,1080-0-99-99,101,13466960,514.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,102,101,1.0,0.8461538461538461
1019-0-11-12,1080-0-99-99,103,102,1.0,0.7692307692307693
1019-0-11-12,1080-0-99-99,103,104,1.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,104,103,1.0,0.7307692307692307
1019-0-11-12,1080-0-99-99,104,105,1.0,0.0673076923076923
1019-0-11-12,1080-0-99-99,104,13464999,506.0,0.0673076923076923
1019-0-11-12,1080-0-99-99,105,104,1.0,0.07692307692307693
1019-0-11-12,1080-0-99-99,13463777,13463868,94.0,0.009615384615384616
1019-0-11-12,1080-0-99-99,13463868,13463953,94.0,0.009615384615384616
1019-0-11-12,1080-0-99-99,13463953,13464096,94.0,0.009615384615384616
1019-0-11-12,1080-0-99-99,13464096,13464212,94.0,0.009615384615384616
1019-0-11-12,1080-0-99-99,13464212,105,94.0,0.009615384615384616
1019-0-11-12,1080-0-99-99,13464403,13464520,506.0,0.5288461538461539
1019-0-11-12,1080-0-99-99,13464490,13464586,506.0,0.10576923076923077
1019-0-11-12,1080-0-99-99,13464520,13464607,506.0,0.6346153846153846
1019-0-11-12,1080-0-99-99,13464586,13464667,506.0,0.21153846153846154
1019-0-11-12,1080-0-99-99,13464607,13464719,506.0,0.7403846153846154
1019-0-11-12,1080-0-99-99,13464667,13464785,506.0,0.3173076923076923
1019-0-11-12,1080-0-99-99,13464719,13464821,506.0,0.7403846153846154
1019-0-11-12,1080-0-99-99,13464785,13464403,506.0,0.4230769230769231
1019-0-11-12,1080-0-99-99,13464821,104,506.0,0.7403846153846154
1019-0-11-12,1080-0-99-99,13464879,13464965,505.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,13464965,13465058,505.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13464999,13465052,506.0,0.0673076923076923
1019-0-11-12,1080-0-99-99,13465052,154,506.0,0.0673076923076923
1019-0-11-12,1080-0-99-99,13465058,13465179,505.0,0.057692307692307696
1019-0-11-12,1080-0-99-99,13465179,13465269,505.0,0.07692307692307693
1019-0-11-12,1080-0-99-99,13465269,13465366,505.0,0.07692307692307693
1019-0-11-12,1080-0-99-99,13465366,13465569,505.0,0.07692307692307693
1019-0-11-12,1080-0-99-99,13465478,13465571,501.0,0.009615384615384616
1019-0-11-12,1080-0-99-99,13465478,13465784,504.0,0.009615384615384616
1019-0-11-12,1080-0-99-99,13465569,13465671,505.0,0.07692307692307693
1019-0-11-12,1080-0-99-99,13465571,13465673,501.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,13465571,13465673,502.0,0.009615384615384616
1019-0-11-12,1080-0-99-99,13465671,103,505.0,0.07692307692307693
1019-0-11-12,1080-0-99-99,13465673,13465795,501.0,0.028846153846153848
1019-0-11-12,1080-0-99-99,13465673,13465795,502.0,0.028846153846153848
1019-0-11-12,1080-0-99-99,13465784,13465975,504.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,13465795,13465894,501.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13465795,13465894,502.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13465894,13465979,501.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13465894,13465979,502.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13465975,14243510,504.0,0.028846153846153848
1019-0-11-12,1080-0-99-99,13465975,14243510,514.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,13465979,13466110,501.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13465979,13466110,502.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466110,13466199,501.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466110,13466199,502.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466199,102,501.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466199,102,502.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466241,13466404,504.0,0.04807692307692308
1019-0-11-12,1080-0-99-99,13466241,13466404,514.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466404,13466482,504.0,0.04807692307692308
1019-0-11-12,1080-0-99-99,13466404,13466482,514.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466482,13466630,504.0,0.04807692307692308
1019-0-11-12,1080-0-99-99,13466482,13466630,514.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466630,13466729,504.0,0.04807692307692308
1019-0-11-12,1080-0-99-99,13466630,13466729,514.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466729,101,504.0,0.04807692307692308
1019-0-11-12,1080-0-99-99,13466729,101,514.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,13466960,151,514.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,13467321,13467412,514.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,13467412,13467505,514.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,13467909,14134889,509.0,0.9807692307692307
1019-0-11-12,1080-0-99-99,13468316,13468377,509.0,0.9807692307692307
1019-0-11-12,1080-0-99-99,14134889,13468316,509.0,0.9807692307692307
1019-0-11-12,1080-0-99-99,14243510,13466241,504.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,14243510,13466241,514.0,0.038461538461538464
1019-0-11-12,1080-0-99-99,151,100,1.0,0.1346153846153846
1019-0-11-12,1080-0-99-99,151,13467321,514.0,0.019230769230769232
1019-0-11-12,1080-0-99-99,152,151,1.0,0.0673076923076923
1019-0-11-12,1080-0-99-99,153,152,1.0,0.0673076923076923
1019-0-11-12,1080-0-99-99,154,153,1.0,0.0673076923076923
1019-0-11-12,1090-0-99-99,101,13466960,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,102,13466418,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13465478,13465571,501.0,0.16666666666666666
1019-0-11-12,1090-0-99-99,13465571,13465673,501.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13465673,13465795,501.0,0.5
1019-0-11-12,1090-0-99-99,13465795,13465894,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13465894,13465979,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13465975,14243510,514.0,0.16666666666666666
1019-0-11-12,1090-0-99-99,13465979,13466110,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13466110,13466199,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13466199,102,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13466241,13466404,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13466404,13466482,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13466418,152,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13466482,13466630,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13466630,13466729,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13466708,13466802,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13466729,101,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13466802,13466982,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13466960,151,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13466982,13467505,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13467321,13467412,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13467412,13467505,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13467505,13467654,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13467505,13467654,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13467654,13467722,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13467654,13467722,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13467722,13467795,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13467722,13467795,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13467795,13467859,501.0,0.6666666666666666
1019-0-11-12,1090-0-99-99,13467795,13467859,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13467859,13467971,501.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,13467859,13467971,514.0,0.16666666666666666
1019-0-11-12,1090-0-99-99,14243510,13466241,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,151,13467321,514.0,0.3333333333333333
1019-0-11-12,1090-0-99-99,152,13466708,501.0,0.6666666666666666
1019-0-11-12,1251-0-99-99,13463124,217,65.0,1.0
1019-0-11-12,1251-0-99-99,13463389,13463124,65.0,1.0
1019-0-11-12,1251-0-99-99,13463777,13463389,65.0,1.0
1019-0-11-12,1251-0-99-99,13464154,13463777,65.0,1.0
1019-0-11-12,1251-0-99-99,13464403,13464154,65.0,0.5
1019-0-11-12,1251-0-99-99,217,218,2.0,1.0
1019-0-11-12,1251-0-99-99,218,219,2.0,1.0
1019-0-11-12,1251-0-99-99,219,220,2.0,1.0
1019-0-11-12,1251-0-99-99,220,221,2.0,1.0
1019-0-11-12,1251-0-99-99,221,222,2.0,1.0
1019-0-11-12,1251-0-99-99,222,223,2.0,1.0
1019-0-11-12,1251-0-99-99,223,224,2.0,1.0
1019-0-11-12,1251-0-99-99,224,225,2.0,1.0
1021-0-11-12,1035-0-99-99,13463693,13463953,75.0,0.5
1021-0-11-12,1035-0-99-99,13463953,13464607,75.0,1.0
1021-0-11-12,1035-0-99-99,13464607,13464912,75.0,1.0
1021-0-11-12,1035-0-99-99,13464912,13465366,75.0,1.0
1021-0-11-12,1035-0-99-99,13465366,13465715,75.0,1.0
1021-0-11-12,1035-0-99-99,13465715,13465979,75.0,1.0
1021-0-11-12,1035-0-99-99,13465979,13466482,75.0,1.0
1021-0-11-12,1045-0-99-99,106,215,2.0,1.0
1021-0-11-12,1045-0-99-99,216,106,2.0,1.0
1021-0-11-12,1050-0-99-99,105,104,1.0,1.0
1021-0-11-12,1062-0-99-99,100,13467909,509.0,1.0
1021-0-11-12,1062-0-99-99,101,100,1.0,1.0
1021-0-11-12,1062-0-99-99,102,101,1.0,1.0
1021-0-11-12,1062-0-99-99,103,102,1.0,1.0
1021-0-11-12,1062-0-99-99,104,103,1.0,1.0
1021-0-11-12,1062-0-99-99,105,104,1.0,1.0
1021-0-11-12,1062-0-99-99,13467909,14134889,509.0,1.0
1021-0-11-12,1063-0-99-99,101,100,1.0,1.0
1021-0-11-12,1063-0-99-99,102,101,1.0,1.0
1021-0-11-12,1063-0-99-99,103,102,1.0,1.0
1021-0-11-12,1063-0-99-99,104,103,1.0,1.0
1021-0-11-12,1063-0-99-99,105,104,1.0,1.0
1021-0-11-12,1065-0-99-99,100,151,1.0,0.5
1021-0-11-12,1065-0-99-99,101,100,1.0,0.5
1021-0-11-12,1065-0-99-99,102,101,1.0,0.5
1021-0-11-12,1065-0-99-99,103,102,1.0,0.5
1021-0-11-12,1065-0-99-99,104,103,1.0,0.5
1021-0-11-12,1065-0-99-99,105,104,1.0,0.5
1021-0-11-12,1065-0-99-99,106,215,2.0,0.5
1021-0-11-12,1065-0-99-99,152,151,1.0,0.5
1021-0-11-12,1065-0-99-99,153,152,1.0,0.5
1021-0-11-12,1065-0-99-99,154,153,1.0,0.5
1021-0-11-12,1065-0-99-99,155,154,1.0,0.5
1021-0-11-12,1065-0-99-99,156,155,1.0,0.5
1021-0-11-12,1065-0-99-99,215,156,2.0,0.5
1021-0-11-12,1065-0-99-99,216,106,2.0,0.5
1021-0-11-12,1075-0-99-99,106,215,2.0,1.1666666666666667
1021-0-11-12,1075-0-99-99,13463693,216,75.0,0.16666666666666666
1021-0-11-12,1075-0-99-99,13464417,13464674,510.0,1.0
1021-0-11-12,1075-0-99-99,13464674,13464960,510.0,1.0
1021-0-11-12,1075-0-99-99,13464960,13465489,510.0,1.0
1021-0-11-12,1075-0-99-99,13465489,13465836,510.0,1.0
1021-0-11-12,1075-0-99-99,156,214,2.0,1.0
1021-0-11-12,1075-0-99-99,156,215,2.0,0.16666666666666666
1021-0-11-12,1075-0-99-99,214,13464417,510.0,1.0
1021-0-11-12,1075-0-99-99,215,106,2.0,0.16666666666666666
1021-0-11-12,1075-0-99-99,215,156,2.0,1.1666666666666667
1021-0-11-12,1075-0-99-99,216,106,2.0,1.0
1021-0-11-12,1090-0-99-99,106,215,2.0,1.1111111111111112
1021-0-11-12,1090-0-99-99,13463693,216,75.0,0.1111111111111111
1021-0-11-12,1090-0-99-99,13465254,13465447,63.0,1.0
1021-0-11-12,1090-0-99-99,13465447,13465702,63.0,1.0
1021-0-11-12,1090-0-99-99,13465702,13466116,63.0,1.0
1021-0-11-12,1090-0-99-99,13466116,13466493,63.0,1.0
1021-0-11-12,1090-0-99-99,13466493,13466940,63.0,1.0
1021-0-11-12,1090-0-99-99,13466940,13467337,63.0,1.0
1021-0-11-12,1090-0-99-99,13467337,13467715,63.0,1.0
1021-0-11-12,1090-0-99-99,13467650,30109241,63.0,1.0
1021-0-11-12,1090-0-99-99,13467715,13467650,63.0,1.0
1021-0-11-12,1090-0-99-99,13468053,13467971,63.0,1.0
1021-0-11-12,1090-0-99-99,156,214,2.0,1.0
1021-0-11-12,1090-0-99-99,156,215,2.0,0.1111111111111111
1021-0-11-12,1090-0-99-99,209,210,2.0,0.1111111111111111
1021-0-11-12,1090-0-99-99,210,209,2.0,0.1111111111111111
1021-0-11-12,1090-0-99-99,210,211,2.0,0.1111111111111111
1021-0-11-12,1090-0-99-99,211,13465254,63.0,1.0
1021-0-11-12,1090-0-99-99,211,210,2.0,0.1111111111111111
1021-0-11-12,1090-0-99-99,212,211,2.0,1.0
1021-0-11-12,1090-0-99-99,213,212,2.0,1.0
1021-0-11-12,1090-0-99-99,214,213,2.0,1.0
1021-0-11-12,1090-0-99-99,215,106,2.0,0.1111111111111111
1021-0-11-12,1090-0-99-99,215,156,2.0,1.1111111111111112
1021-0-11-12,1090-0-99-99,216,106,2.0,1.0
1021-0-11-12,1090-0-99-99,30109241,13468053,63.0,1.0
1021-0-11-12,1093-0-99-99,106,215,2.0,1.0
1021-0-11-12,1093-0-99-99,156,214,2.0,1.0
1021-0-11-12,1093-0-99-99,213,212,2.0,0.5
1021-0-11-12,1093-0-99-99,214,213,2.0,1.0
1021-0-11-12,1093-0-99-99,215,156,2.0,1.0
1021-0-11-12,1093-0-99-99,216,106,2.0,1.0
1021-0-11-12,1095-0-99-99,106,215,2.0,1.0
1021-0-11-12,1095-0-99-99,156,214,2.0,1.0
1021-0-11-12,1095-0-99-99,213,212,2.0,1.0
1021-0-11-12,1095-0-99-99,214,213,2.0,1.0
1021-0-11-12,1095-0-99-99,215,156,2.0,1.0
1021-0-11-12,1095-0-99-99,216,106,2.0,1.0
1021-0-11-12,1127-0-99-99,106,215,2.0,1.0
1021-0-11-12,1127-0-99-99,13465287,13465039,35.0,1.0
1021-0-11-12,1127-0-99-99,13465635,13465287,35.0,1.0
1021-0-11-12,1127-0-99-99,13466049,13465635,35.0,1.0
1021-0-11-12,1127-0-99-99,13466476,13466049,35.0,1.0
1021-0-11-12,1127-0-99-99,156,214,2.0,1.0
1021-0-11-12,1127-0-99-99,203,13466476,35.0,1.0
1021-0-11-12,1127-0-99-99,205,203,2.0,1.0
1021-0-11-12,1127-0-99-99,206,205,2.0,1.0
1021-0-11-12,1127-0-99-99,207,206,2.0,1.0
1021-0-11-12,1127-0-99-99,208,207,2.0,1.0
1021-0-11-12,1127-0-99-99,209,208,2.0,1.0
1021-0-11-12,1127-0-99-99,210,209,2.0,1.0
1021-0-11-12,1127-0-99-99,211,210,2.0,1.0
1021-0-11-12,1127-0-99-99,212,211,2.0,1.0
1021-0-11-12,1127-0-99-99,213,212,2.0,1.0
1021-0-11-12,1127-0-99-99,214,213,2.0,1.0
1021-0-11-12,1127-0-99-99,215,156,2.0,1.0
1021-0-11-12,1127-0-99-99,216,106,2.0,1.0
1021-0-11-12,1148-0-99-99,106,215,2.0,1.0
1021-0-11-12,1148-0-99-99,13463080,13462566,168.0,1.0
1021-0-11-12,1148-0-99-99,13463482,13463080,168.0,1.0
1021-0-11-12,1148-0-99-99,13463516,13463602,168.0,1.0
1021-0-11-12,1148-0-99-99,13463595,13463482,168.0,1.0
1021-0-11-12,1148-0-99-99,13463602,13463595,168.0,1.0
1021-0-11-12,1148-0-99-99,13464011,13463516,168.0,1.0
1021-0-11-12,1148-0-99-99,13464361,13464011,168.0,1.0
1021-0-11-12,1148-0-99-99,13464651,13464361,168.0,1.0
1021-0-11-12,1148-0-99-99,13465061,13464651,168.0,1.0
1021-0-11-12,1148-0-99-99,13465326,13465061,168.0,1.0
1021-0-11-12,1148-0-99-99,13465705,13465326,168.0,1.0
1021-0-11-12,1148-0-99-99,156,214,2.0,1.0
1021-0-11-12,1148-0-99-99,208,13465705,168.0,1.0
1021-0-11-12,1148-0-99-99,209,208,2.0,1.0
1021-0-11-12,1148-0-99-99,210,209,2.0,1.0
1021-0-11-12,1148-0-99-99,211,210,2.0,1.0
1021-0-11-12,1148-0-99-99,212,211,2.0,1.0
1021-0-11-12,1148-0-99-99,213,212,2.0,1.0
1021-0-11-12,1148-0-99-99,214,213,2.0,1.0
1021-0-11-12,1148-0-99-99,215,156,2.0,1.0
1021-0-11-12,1148-0-99-99,216,106,2.0,1.0
1021-0-11-12,1161-0-99-99,106,215,2.0,1.1
1021-0-11-12,1161-0-99-99,13458567,13458706,32.0,1.0
1021-0-11-12,1161-0-99-99,13458706,13458815,32.0,1.0
1021-0-11-12,1161-0-99-99,13458815,13458928,32.0,1.0
1021-0-11-12,1161-0-99-99,13458928,13459036,32.0,1.0
1021-0-11-12,1161-0-99-99,13459036,13459208,32.0,1.0
1021-0-11-12,1161-0-99-99,13459208,13459369,32.0,1.0
1021-0-11-12,1161-0-99-99,13463693,216,75.0,0.1
1021-0-11-12,1161-0-99-99,156,157,1.0,1.0
1021-0-11-12,1161-0-99-99,156,215,2.0,0.1
1021-0-11-12,1161-0-99-99,157,158,1.0,1.0
1021-0-11-12,1161-0-99-99,158,159,1.0,1.0
1021-0-11-12,1161-0-99-99,159,160,1.0,1.0
1021-0-11-12,1161-0-99-99,160,13458567,32.0,1.0
1021-0-11-12,1161-0-99-99,215,106,2.0,0.1
1021-0-11-12,1161-0-99-99,215,156,2.0,1.1
1021-0-11-12,1161-0-99-99,216,106,2.0,1.0
1021-0-11-12,1180-0-99-99,106,215,2.0,1.0
1021-0-11-12,1180-0-99-99,156,157,1.0,1.0
1021-0-11-12,1180-0-99-99,157,158,1.0,1.0
1021-0-11-12,1180-0-99-99,158,159,1.0,1.0
1021-0-11-12,1180-0-99-99,159,160,1.0,1.0
1021-0-11-12,1180-0-99-99,160,161,1.0,1.0
1021-0-11-12,1180-0-99-99,161,162,1.0,1.0
1021-0-11-12,1180-0-99-99,162,163,1.0,1.0
1021-0-11-12,1180-0-99-99,215,156,2.0,1.0
1021-0-11-12,1180-0-99-99,216,106,2.0,1.0
1021-0-11-12,1210-0-99-99,105,106,1.0,0.5
1021-0-11-12,1210-0-99-99,106,107,1.0,1.0
1021-0-11-12,1210-0-99-99,107,108,1.0,1.0
1021-0-11-12,1210-0-99-99,108,109,1.0,1.0
1021-0-11-12,1210-0-99-99,109,110,1.0,1.0
1021-0-11-12,1210-0-99-99,110,111,1.0,1.0
1021-0-11-12,1210-0-99-99,216,106,2.0,0.5
1021-0-11-12,1211-0-99-99,105,106,1.0,0.5
1021-0-11-12,1211-0-99-99,106,107,1.0,1.0
1021-0-11-12,1211-0-99-99,107,108,1.0,1.0
1021-0-11-12,1211-0-99-99,108,109,1.0,1.0
1021-0-11-12,1211-0-99-99,109,110,1.0,1.0
1021-0-11-12,1211-0-99-99,110,111,1.0,1.0
1021-0-11-12,1211-0-99-99,111,13456902,54.0,0.5
1021-0-11-12,1211-0-99-99,111,13457135,32.0,0.5
1021-0-11-12,1211-0-99-99,216,106,2.0,0.5
1021-0-11-12,1214-0-99-99,105,106,1.0,0.5
1021-0-11-12,1214-0-99-99,106,107,1.0,1.0
1021-0-11-12,1214-0-99-99,107,108,1.0,1.0
1021-0-11-12,1214-0-99-99,108,109,1.0,1.0
1021-0-11-12,1214-0-99-99,109,110,1.0,1.0
1021-0-11-12,1214-0-99-99,110,111,1.0,1.0
1021-0-11-12,1214-0-99-99,111,112,1.0,1.0
1021-0-11-12,1214-0-99-99,216,106,2.0,0.5
1021-0-11-12,1248-0-99-99,13456438,13456185,24.0,1.0
1021-0-11-12,1248-0-99-99,13456890,13456438,24.0,1.0
1021-0-11-12,1248-0-99-99,13457068,13456890,24.0,1.0
1021-0-11-12,1248-0-99-99,13457363,13457068,24.0,1.0
1021-0-11-12,1248-0-99-99,13457716,13457363,24.0,1.0
