o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1017-0-11-29,1209-0-99-99,106,107,1.0,1.0
1017-0-11-29,1209-0-99-99,107,108,1.0,1.0
1017-0-11-29,1209-0-99-99,108,109,1.0,1.0
1017-0-11-29,1209-0-99-99,109,110,1.0,1.0
1017-0-11-29,1209-0-99-99,110,13458217,11.0,1.0
1017-0-11-29,1209-0-99-99,13464403,13464520,506.0,0.2
1017-0-11-29,1209-0-99-99,13464520,13464607,506.0,0.2
1017-0-11-29,1209-0-99-99,13464586,13464667,506.0,0.1
1017-0-11-29,1209-0-99-99,13464607,13464719,506.0,0.2
1017-0-11-29,1209-0-99-99,13464667,13464785,506.0,0.2
1017-0-11-29,1209-0-99-99,13464719,13464821,506.0,0.2
1017-0-11-29,1209-0-99-99,13464785,13464403,506.0,0.2
1017-0-11-29,1209-0-99-99,13464821,104,506.0,0.2
1017-0-11-29,1209-0-99-99,13464879,13464965,505.0,0.1
1017-0-11-29,1209-0-99-99,13464965,13465058,505.0,0.2
1017-0-11-29,1209-0-99-99,13465058,13465179,505.0,0.4
1017-0-11-29,1209-0-99-99,13465179,13465269,505.0,0.5
1017-0-11-29,1209-0-99-99,13465269,13465366,505.0,0.6
1017-0-11-29,1209-0-99-99,13465366,13465569,505.0,0.6
1017-0-11-29,1209-0-99-99,13465569,13465671,505.0,0.6
1017-0-11-29,1209-0-99-99,13465571,13465673,501.0,0.1
1017-0-11-29,1209-0-99-99,13465671,103,505.0,0.6
1017-0-11-29,1209-0-99-99,13465673,13465795,501.0,0.2
1017-0-11-29,1209-0-99-99,13465795,13465894,501.0,0.2
1017-0-11-29,1209-0-99-99,13465894,13465979,501.0,0.2
1017-0-11-29,1209-0-99-99,13465979,13466110,501.0,0.2
1017-0-11-29,1209-0-99-99,13466110,13466199,501.0,0.2
1017-0-11-29,1209-0-99-99,13466199,102,501.0,0.2
1017-0-11-29,1267-0-99-99,13464771,13464709,501.0,0.5
1017-0-11-29,1267-0-99-99,13464855,13464771,501.0,1.0
1017-0-11-29,1267-0-99-99,13464948,13464855,501.0,1.0
1017-0-11-29,1267-0-99-99,13465017,13464948,501.0,1.0
1017-0-11-29,1267-0-99-99,13465109,13465017,501.0,1.0
1017-0-11-29,1267-0-99-99,13465231,13465109,501.0,1.0
1017-0-11-29,1267-0-99-99,13465313,13465231,501.0,1.0
1017-0-11-29,1267-0-99-99,13465478,13465313,501.0,1.0
1017-0-11-29,1267-0-99-99,13465571,13465478,501.0,1.0
1019-0-11-29,1045-0-99-99,103,104,1.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,104,105,1.0,1.0
1019-0-11-29,1045-0-99-99,105,106,1.0,1.0
1019-0-11-29,1045-0-99-99,13464403,13464520,506.0,0.6666666666666666
1019-0-11-29,1045-0-99-99,13464490,13464586,506.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,13464520,13464607,506.0,0.7777777777777778
1019-0-11-29,1045-0-99-99,13464586,13464667,506.0,0.3333333333333333
1019-0-11-29,1045-0-99-99,13464607,13464719,506.0,0.8888888888888888
1019-0-11-29,1045-0-99-99,13464667,13464586,506.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,13464667,13464785,506.0,0.4444444444444444
1019-0-11-29,1045-0-99-99,13464719,13464821,506.0,0.8888888888888888
1019-0-11-29,1045-0-99-99,13464785,13464403,506.0,0.5555555555555556
1019-0-11-29,1045-0-99-99,13464821,104,506.0,0.8888888888888888
1019-0-11-29,1045-0-99-99,13464965,13465058,505.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,13465058,13465179,505.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,13465179,13465269,505.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,13465269,13465366,505.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,13465366,13465569,505.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,13465569,13465671,505.0,0.1111111111111111
1019-0-11-29,1045-0-99-99,13465671,103,505.0,0.1111111111111111
1019-0-11-29,1050-0-99-99,13464403,13464520,506.0,0.75
1019-0-11-29,1050-0-99-99,13464490,13464586,506.0,0.125
1019-0-11-29,1050-0-99-99,13464520,13464607,506.0,0.875
1019-0-11-29,1050-0-99-99,13464586,13464667,506.0,0.375
1019-0-11-29,1050-0-99-99,13464607,13464719,506.0,1.0
1019-0-11-29,1050-0-99-99,13464667,13464586,506.0,0.125
1019-0-11-29,1050-0-99-99,13464667,13464785,506.0,0.5
1019-0-11-29,1050-0-99-99,13464719,13464821,506.0,1.0
1019-0-11-29,1050-0-99-99,13464785,13464403,506.0,0.625
1019-0-11-29,1050-0-99-99,13464821,104,506.0,1.0
1019-0-11-29,1080-0-99-99,100,13467909,509.0,1.0
1019-0-11-29,1080-0-99-99,101,100,1.0,1.0
1019-0-11-29,1080-0-99-99,102,101,1.0,1.0
1019-0-11-29,1080-0-99-99,103,102,1.0,1.0
1019-0-11-29,1080-0-99-99,13464965,13465058,505.0,1.0
1019-0-11-29,1080-0-99-99,13465058,13465179,505.0,1.0
1019-0-11-29,1080-0-99-99,13465179,13465269,505.0,1.0
1019-0-11-29,1080-0-99-99,13465269,13465366,505.0,1.0
1019-0-11-29,1080-0-99-99,13465366,13465569,505.0,1.0
1019-0-11-29,1080-0-99-99,13465569,13465671,505.0,1.0
1019-0-11-29,1080-0-99-99,13465671,103,505.0,1.0
1019-0-11-29,1080-0-99-99,13467909,14134889,509.0,1.0
1019-0-11-29,1080-0-99-99,13468316,13468377,509.0,1.0
1019-0-11-29,1080-0-99-99,14134889,13468316,509.0,1.0
1019-0-11-29,1090-0-99-99,102,13466418,501.0,1.0
1019-0-11-29,1090-0-99-99,13465478,13465571,501.0,0.3333333333333333
1019-0-11-29,1090-0-99-99,13465571,13465673,501.0,0.6666666666666666
1019-0-11-29,1090-0-99-99,13465673,13465795,501.0,1.0
1019-0-11-29,1090-0-99-99,13465795,13465894,501.0,1.0
1019-0-11-29,1090-0-99-99,13465894,13465979,501.0,1.0
1019-0-11-29,1090-0-99-99,13465979,13466110,501.0,1.0
1019-0-11-29,1090-0-99-99,13466110,13466199,501.0,1.0
1019-0-11-29,1090-0-99-99,13466199,102,501.0,1.0
1019-0-11-29,1090-0-99-99,13466418,152,501.0,1.0
1019-0-11-29,1090-0-99-99,13466708,13466802,501.0,1.0
1019-0-11-29,1090-0-99-99,13466802,13466982,501.0,1.0
1019-0-11-29,1090-0-99-99,13466982,13467505,501.0,1.0
1019-0-11-29,1090-0-99-99,13467505,13467654,501.0,1.0
1019-0-11-29,1090-0-99-99,13467654,13467722,501.0,1.0
1019-0-11-29,1090-0-99-99,13467722,13467795,501.0,1.0
1019-0-11-29,1090-0-99-99,13467795,13467859,501.0,1.0
1019-0-11-29,1090-0-99-99,13467859,13467971,501.0,0.5
1019-0-11-29,1090-0-99-99,152,13466708,501.0,1.0
1019-0-11-29,1251-0-99-99,13463124,217,94.0,1.0
1019-0-11-29,1251-0-99-99,13463389,13463124,94.0,1.0
1019-0-11-29,1251-0-99-99,217,218,2.0,1.0
1019-0-11-29,1251-0-99-99,218,219,2.0,1.0
1019-0-11-29,1251-0-99-99,219,220,2.0,1.0
1019-0-11-29,1251-0-99-99,220,221,2.0,1.0
1019-0-11-29,1251-0-99-99,221,222,2.0,1.0
1019-0-11-29,1251-0-99-99,222,223,2.0,1.0
1019-0-11-29,1251-0-99-99,223,224,2.0,1.0
1019-0-11-29,1251-0-99-99,224,225,2.0,1.0
1021-0-11-29,1035-0-99-99,102,101,1.0,1.0
1021-0-11-29,1035-0-99-99,103,102,1.0,1.0
1021-0-11-29,1035-0-99-99,104,103,1.0,1.0
1021-0-11-29,1035-0-99-99,105,104,1.0,1.0
1021-0-11-29,1045-0-99-99,106,215,2.0,1.0
1021-0-11-29,1045-0-99-99,216,106,2.0,1.0
1021-0-11-29,1050-0-99-99,105,104,1.0,1.0
1021-0-11-29,1062-0-99-99,100,13467909,509.0,1.0
1021-0-11-29,1062-0-99-99,101,100,1.0,1.0
1021-0-11-29,1062-0-99-99,102,101,1.0,1.0
1021-0-11-29,1062-0-99-99,103,102,1.0,1.0
1021-0-11-29,1062-0-99-99,104,103,1.0,1.0
1021-0-11-29,1062-0-99-99,105,104,1.0,1.0
1021-0-11-29,1062-0-99-99,13467909,14134889,509.0,1.0
1021-0-11-29,1063-0-99-99,101,100,1.0,1.0
1021-0-11-29,1063-0-99-99,102,101,1.0,1.0
1021-0-11-29,1063-0-99-99,103,102,1.0,1.0
1021-0-11-29,1063-0-99-99,104,103,1.0,1.0
1021-0-11-29,1063-0-99-99,105,104,1.0,1.0
1021-0-11-29,1065-0-99-99,100,151,1.0,1.0
1021-0-11-29,1065-0-99-99,101,100,1.0,1.0
1021-0-11-29,1065-0-99-99,102,101,1.0,1.0
1021-0-11-29,1065-0-99-99,103,102,1.0,1.0
1021-0-11-29,1065-0-99-99,104,103,1.0,1.0
1021-0-11-29,1065-0-99-99,105,104,1.0,1.0
1021-0-11-29,1069-0-99-99,105,13464427,94.0,1.0
1021-0-11-29,1069-0-99-99,13463953,13464096,94.0,1.0
1021-0-11-29,1069-0-99-99,13464096,13464212,94.0,1.0
1021-0-11-29,1069-0-99-99,13464212,105,94.0,1.0
1021-0-11-29,1069-0-99-99,13464427,13464585,94.0,1.0
1021-0-11-29,1075-0-99-99,106,215,2.0,1.0
1021-0-11-29,1075-0-99-99,13464417,13464674,510.0,0.75
1021-0-11-29,1075-0-99-99,13464590,13464943,511.0,0.25
1021-0-11-29,1075-0-99-99,13464674,13464960,510.0,0.75
1021-0-11-29,1075-0-99-99,13464943,13465217,511.0,0.25
1021-0-11-29,1075-0-99-99,13464960,13465489,510.0,0.75
1021-0-11-29,1075-0-99-99,13465217,13465757,511.0,0.25
1021-0-11-29,1075-0-99-99,13465489,13465836,510.0,0.75
1021-0-11-29,1075-0-99-99,13465757,13466105,511.0,0.25
1021-0-11-29,1075-0-99-99,156,214,2.0,1.25
1021-0-11-29,1075-0-99-99,213,13464590,511.0,0.25
1021-0-11-29,1075-0-99-99,214,13464417,510.0,0.75
1021-0-11-29,1075-0-99-99,214,156,2.0,0.25
1021-0-11-29,1075-0-99-99,214,213,2.0,0.25
1021-0-11-29,1075-0-99-99,215,156,2.0,1.0
1021-0-11-29,1075-0-99-99,216,106,2.0,1.0
1021-0-11-29,1090-0-99-99,106,215,2.0,1.0
1021-0-11-29,1090-0-99-99,13465254,13465447,63.0,1.0
1021-0-11-29,1090-0-99-99,13465447,13465702,63.0,1.0
1021-0-11-29,1090-0-99-99,13465702,13466116,63.0,1.0
1021-0-11-29,1090-0-99-99,13466116,13466493,63.0,1.0
1021-0-11-29,1090-0-99-99,13466493,13466940,63.0,1.0
1021-0-11-29,1090-0-99-99,13466940,13467337,63.0,1.0
1021-0-11-29,1090-0-99-99,13467337,13467715,63.0,1.0
1021-0-11-29,1090-0-99-99,13467650,30109241,63.0,1.0
1021-0-11-29,1090-0-99-99,13467715,13467650,63.0,1.0
1021-0-11-29,1090-0-99-99,13468053,13467971,63.0,1.0
1021-0-11-29,1090-0-99-99,156,214,2.0,1.1428571428571428
1021-0-11-29,1090-0-99-99,209,210,2.0,0.14285714285714285
1021-0-11-29,1090-0-99-99,210,209,2.0,0.14285714285714285
1021-0-11-29,1090-0-99-99,210,211,2.0,0.14285714285714285
1021-0-11-29,1090-0-99-99,211,13465254,63.0,1.0
1021-0-11-29,1090-0-99-99,211,210,2.0,0.14285714285714285
1021-0-11-29,1090-0-99-99,212,211,2.0,1.0
1021-0-11-29,1090-0-99-99,213,212,2.0,1.0
1021-0-11-29,1090-0-99-99,214,156,2.0,0.14285714285714285
1021-0-11-29,1090-0-99-99,214,213,2.0,1.0
1021-0-11-29,1090-0-99-99,215,156,2.0,1.0
1021-0-11-29,1090-0-99-99,216,106,2.0,1.0
1021-0-11-29,1090-0-99-99,30109241,13468053,63.0,1.0
1021-0-11-29,1093-0-99-99,106,215,2.0,1.0
1021-0-11-29,1093-0-99-99,156,214,2.0,1.0
1021-0-11-29,1093-0-99-99,214,213,2.0,1.0
1021-0-11-29,1093-0-99-99,215,156,2.0,1.0
1021-0-11-29,1093-0-99-99,216,106,2.0,1.0
1021-0-11-29,1095-0-99-99,106,215,2.0,1.0
1021-0-11-29,1095-0-99-99,156,214,2.0,1.0
1021-0-11-29,1095-0-99-99,213,212,2.0,1.0
1021-0-11-29,1095-0-99-99,214,213,2.0,1.0
1021-0-11-29,1095-0-99-99,215,156,2.0,1.0
1021-0-11-29,1095-0-99-99,216,106,2.0,1.0
1021-0-11-29,1127-0-99-99,106,215,2.0,1.0
1021-0-11-29,1127-0-99-99,13465287,13465039,35.0,1.0
1021-0-11-29,1127-0-99-99,13465635,13465287,35.0,1.0
1021-0-11-29,1127-0-99-99,13466049,13465635,35.0,1.0
1021-0-11-29,1127-0-99-99,13466476,13466049,35.0,1.0
1021-0-11-29,1127-0-99-99,156,214,2.0,1.1
1021-0-11-29,1127-0-99-99,203,13466476,35.0,1.0
1021-0-11-29,1127-0-99-99,205,203,2.0,1.0
1021-0-11-29,1127-0-99-99,205,206,2.0,0.1
1021-0-11-29,1127-0-99-99,206,205,2.0,1.1
1021-0-11-29,1127-0-99-99,207,206,2.0,1.0
1021-0-11-29,1127-0-99-99,208,207,2.0,1.0
1021-0-11-29,1127-0-99-99,209,208,2.0,1.0
1021-0-11-29,1127-0-99-99,210,209,2.0,1.0
1021-0-11-29,1127-0-99-99,211,210,2.0,1.0
1021-0-11-29,1127-0-99-99,212,211,2.0,1.0
1021-0-11-29,1127-0-99-99,213,212,2.0,1.0
1021-0-11-29,1127-0-99-99,214,156,2.0,0.1
1021-0-11-29,1127-0-99-99,214,213,2.0,1.0
1021-0-11-29,1127-0-99-99,215,156,2.0,1.0
1021-0-11-29,1127-0-99-99,216,106,2.0,1.0
1021-0-11-29,1148-0-99-99,106,215,2.0,1.0
1021-0-11-29,1148-0-99-99,13463080,13462566,168.0,1.0
1021-0-11-29,1148-0-99-99,13463482,13463080,168.0,1.0
1021-0-11-29,1148-0-99-99,13463516,13463602,168.0,1.0
1021-0-11-29,1148-0-99-99,13463595,13463482,168.0,1.0
1021-0-11-29,1148-0-99-99,13463602,13463595,168.0,1.0
1021-0-11-29,1148-0-99-99,13464011,13463516,168.0,1.0
1021-0-11-29,1148-0-99-99,13464361,13464011,168.0,1.0
1021-0-11-29,1148-0-99-99,13464651,13464361,168.0,1.0
1021-0-11-29,1148-0-99-99,13465061,13464651,168.0,1.0
1021-0-11-29,1148-0-99-99,13465326,13465061,168.0,1.0
1021-0-11-29,1148-0-99-99,13465705,13465326,168.0,1.0
1021-0-11-29,1148-0-99-99,156,214,2.0,1.1428571428571428
1021-0-11-29,1148-0-99-99,208,13465705,168.0,1.0
1021-0-11-29,1148-0-99-99,209,208,2.0,1.0
1021-0-11-29,1148-0-99-99,210,209,2.0,1.0
1021-0-11-29,1148-0-99-99,211,210,2.0,1.0
1021-0-11-29,1148-0-99-99,212,211,2.0,1.0
1021-0-11-29,1148-0-99-99,213,212,2.0,1.0
1021-0-11-29,1148-0-99-99,214,156,2.0,0.14285714285714285
1021-0-11-29,1148-0-99-99,214,213,2.0,1.0
1021-0-11-29,1148-0-99-99,215,156,2.0,1.0
1021-0-11-29,1148-0-99-99,216,106,2.0,1.0
1021-0-11-29,1161-0-99-99,106,215,2.0,1.0
1021-0-11-29,1161-0-99-99,13459036,13458615,29.0,0.5
1021-0-11-29,1161-0-99-99,13459714,13459036,29.0,1.0
1021-0-11-29,1161-0-99-99,13459909,13459714,29.0,1.0
1021-0-11-29,1161-0-99-99,13460901,20028249,29.0,1.0
1021-0-11-29,1161-0-99-99,13461488,13460901,29.0,1.0
1021-0-11-29,1161-0-99-99,13461876,13461488,29.0,1.0
1021-0-11-29,1161-0-99-99,13462285,13461876,29.0,1.0
1021-0-11-29,1161-0-99-99,13462685,13462285,29.0,1.0
1021-0-11-29,1161-0-99-99,13463123,13462685,29.0,1.0
1021-0-11-29,1161-0-99-99,13463535,13463123,29.0,1.0
1021-0-11-29,1161-0-99-99,13463882,13463535,29.0,1.0
1021-0-11-29,1161-0-99-99,13464313,13463882,29.0,1.0
1021-0-11-29,1161-0-99-99,13464778,13464313,29.0,1.0
1021-0-11-29,1161-0-99-99,156,214,2.0,1.0
1021-0-11-29,1161-0-99-99,20028249,13459909,29.0,1.0
1021-0-11-29,1161-0-99-99,209,210,2.0,0.5
1021-0-11-29,1161-0-99-99,210,13464778,29.0,1.0
1021-0-11-29,1161-0-99-99,210,209,2.0,0.5
1021-0-11-29,1161-0-99-99,211,210,2.0,1.0
1021-0-11-29,1161-0-99-99,212,211,2.0,1.0
1021-0-11-29,1161-0-99-99,213,212,2.0,1.0
1021-0-11-29,1161-0-99-99,214,213,2.0,1.0
1021-0-11-29,1161-0-99-99,215,156,2.0,1.0
1021-0-11-29,1161-0-99-99,216,106,2.0,1.0
1021-0-11-29,1180-0-99-99,106,215,2.0,1.0
1021-0-11-29,1180-0-99-99,156,157,1.0,1.0
1021-0-11-29,1180-0-99-99,157,158,1.0,1.0
1021-0-11-29,1180-0-99-99,158,159,1.0,1.0
1021-0-11-29,1180-0-99-99,159,160,1.0,1.0
1021-0-11-29,1180-0-99-99,160,161,1.0,1.0
1021-0-11-29,1180-0-99-99,161,162,1.0,1.0
1021-0-11-29,1180-0-99-99,162,163,1.0,1.0
1021-0-11-29,1180-0-99-99,215,156,2.0,1.0
1021-0-11-29,1180-0-99-99,216,106,2.0,1.0
1021-0-11-29,1210-0-99-99,105,106,1.0,0.5
1021-0-11-29,1210-0-99-99,106,107,1.0,1.0
1021-0-11-29,1210-0-99-99,107,108,1.0,1.0
1021-0-11-29,1210-0-99-99,108,109,1.0,1.0
1021-0-11-29,1210-0-99-99,109,110,1.0,1.0
1021-0-11-29,1210-0-99-99,110,111,1.0,1.0
1021-0-11-29,1210-0-99-99,216,106,2.0,0.5
1021-0-11-29,1211-0-99-99,105,106,1.0,0.5
1021-0-11-29,1211-0-99-99,106,107,1.0,1.0
1021-0-11-29,1211-0-99-99,107,108,1.0,1.0
1021-0-11-29,1211-0-99-99,108,109,1.0,1.0
1021-0-11-29,1211-0-99-99,109,110,1.0,1.0
1021-0-11-29,1211-0-99-99,110,111,1.0,1.0
1021-0-11-29,1211-0-99-99,111,13456902,34.0,1.0
1021-0-11-29,1211-0-99-99,216,106,2.0,0.5
1021-0-11-29,1214-0-99-99,105,106,1.0,0.5
1021-0-11-29,1214-0-99-99,106,107,1.0,1.0
1021-0-11-29,1214-0-99-99,107,108,1.0,1.0
1021-0-11-29,1214-0-99-99,108,109,1.0,1.0
1021-0-11-29,1214-0-99-99,109,110,1.0,1.0
1021-0-11-29,1214-0-99-99,110,111,1.0,1.0
1021-0-11-29,1214-0-99-99,111,112,1.0,1.0
1021-0-11-29,1214-0-99-99,216,106,2.0,0.5
1021-0-11-29,1248-0-99-99,13456438,13456185,24.0,1.0
1021-0-11-29,1248-0-99-99,13456890,13456438,24.0,1.0
1021-0-11-29,1248-0-99-99,13457068,13456890,24.0,1.0
1021-0-11-29,1248-0-99-99,13457363,13457068,24.0,1.0
1021-0-11-29,1248-0-99-99,13457716,13457363,24.0,1.0
1021-0-11-29,1248-0-99-99,13458442,13457716,24.0,1.0
1021-0-11-29,1248-0-99-99,216,217,2.0,1.0
1021-0-11-29,1248-0-99-99,217,218,2.0,1.0
1021-0-11-29,1248-0-99-99,218,219,2.0,1.0
1021-0-11-29,1248-0-99-99,219,220,2.0,1.0
1021-0-11-29,1248-0-99-99,220,221,2.0,1.0
1021-0-11-29,1248-0-99-99,221,222,2.0,1.0
1021-0-11-29,1248-0-99-99,222,223,2.0,1.0
1021-0-11-29,1248-0-99-99,223,224,2.0,1.0
1021-0-11-29,1248-0-99-99,224,225,2.0,1.0
1021-0-11-29,1248-0-99-99,225,226,2.0,1.0
1021-0-11-29,1248-0-99-99,226,13458442,24.0,1.0
1021-0-11-29,1249-0-99-99,13458442,13457716,24.0,1.0
1021-0-11-29,1249-0-99-99,216,217,2.0,1.0
1021-0-11-29,1249-0-99-99,217,218,2.0,1.0
1021-0-11-29,1249-0-99-99,218,219,2.0,1.0
1021-0-11-29,1249-0-99-99,219,220,2.0,1.0
1021-0-11-29,1249-0-99-99,220,221,2.0,1.0
1021-0-11-29,1249-0-99-99,221,222,2.0,1.0
1021-0-11-29,1249-0-99-99,222,223,2.0,1.0
1021-0-11-29,1249-0-99-99,223,224,2.0,1.0
1021-0-11-29,1249-0-99-99,224,225,2.0,1.0
1021-0-11-29,1249-0-99-99,225,226,2.0,1.0
1021-0-11-29,1249-0-99-99,226,13458442,24.0,1.0
1021-0-11-29,1442-0-99-99,105,106,1.0,0.5
1021-0-11-29,1442-0-99-99,106,107,1.0,1.0
1021-0-11-29,1442-0-99-99,107,108,1.0,1.0
1021-0-11-29,1442-0-99-99,108,109,1.0,1.0
1021-0-11-29,1442-0-99-99,109,110,1.0,1.0
1021-0-11-29,1442-0-99-99,110,111,1.0,1.0
1021-0-11-29,1442-0-99-99,111,112,1.0,1.0
1021-0-11-29,1442-0-99-99,112,113,1.0,1.0
1021-0-11-29,1442-0-99-99,113,114,1.0,1.0
1021-0-11-29,1442-0-99-99,114,115,1.0,0.5
1021-0-11-29,1442-0-99-99,216,106,2.0,0.5
1021-0-11-29,1490-0-99-99,216,217,2.0,1.0
1021-0-11-29,1490-0-99-99,217,218,2.0,1.0
1021-0-11-29,1490-0-99-99,218,219,2.0,1.0
1021-0-11-29,1490-0-99-99,219,220,2.0,1.0
1021-0-11-29,1490-0-99-99,220,221,2.0,1.0
1021-0-11-29,1490-0-99-99,221,222,2.0,1.0
1021-0-11-29,1490-0-99-99,222,223,2.0,1.0
1021-0-11-29,1490-0-99-99,223,224,2.0,1.0
1021-0-11-29,1490-0-99-99,224,225,2.0,1.0
1021-0-11-29,1490-0-99-99,225,226,2.0,1.0
1021-0-11-29,1490-0-99-99,226,227,2.0,1.0
1021-0-11-29,1490-0-99-99,227,228,2.0,1.0
1021-0-11-29,1490-0-99-99,228,301,3.0,1.0
1021-0-11-29,1490-0-99-99,301,302,3.0,1.0
1021-0-11-29,1490-0-99-99,302,303,3.0,1.0
1021-0-11-29,1490-0-99-99,303,304,3.0,1.0
1021-0-11-29,1511-0-99-99,13449608,13449501,54.0,1.0
1021-0-11-29,1511-0-99-99,13449830,13449608,54.0,1.0
1021-0-11-29,1511-0-99-99,13449905,13449830,54.0,1.0
1021-0-11-29,1511-0-99-99,216,217,2.0,1.0
1021-0-11-29,1511-0-99-99,217,218,2.0,1.0
1021-0-11-29,1511-0-99-99,218,219,2.0,1.0
1021-0-11-29,1511-0-99-99,219,220,2.0,1.0
1021-0-11-29,1511-0-99-99,220,221,2.0,1.0
1021-0-11-29,1511-0-99-99,221,222,2.0,1.0
1021-0-11-29,1511-0-99-99,222,223,2.0,1.0
1021-0-11-29,1511-0-99-99,223,224,2.0,1.0
1021-0-11-29,1511-0-99-99,224,225,2.0,1.0
1021-0-11-29,1511-0-99-99,225,226,2.0,1.0
1021-0-11-29,1511-0-99-99,226,227,2.0,1.0
1021-0-11-29,1511-0-99-99,227,228,2.0,1.0
1021-0-11-29,1511-0-99-99,228,301,3.0,1.0
1021-0-11-29,1511-0-99-99,301,13449905,54.0,1.0
1022-0-11-29,1026-0-99-99,13463953,13464607,75.0,0.3333333333333333
1022-0-11-29,1026-0-99-99,13464607,13464912,75.0,0.6666666666666666
1022-0-11-29,1026-0-99-99,13464912,13465366,75.0,1.0
1022-0-11-29,1026-0-99-99,13465366,13465715,75.0,1.0
1022-0-11-29,1026-0-99-99,13465715,13465979,75.0,1.0
1022-0-11-29,1026-0-99-99,13465979,13466482,75.0,1.0
1022-0-11-29,1026-0-99-99,13466482,13466633,75.0,1.0
1022-0-11-29,1026-0-99-99,13466633,13466844,75.0,1.0
1022-0-11-29,1035-0-99-99,13463953,13464607,75.0,0.3333333333333333
1022-0-11-29,1035-0-99-99,13464607,13464912,75.0,0.6666666666666666
1022-0-11-29,1035-0-99-99,13464912,13465366,75.0,1.0
1022-0-11-29,1035-0-99-99,13465366,13465715,75.0,1.0
1022-0-11-29,1035-0-99-99,13465715,13465979,75.0,1.0
1022-0-11-29,1035-0-99-99,13465979,13466482,75.0,1.0
1022-0-11-29,1052-0-99-99,13464607,13464719,506.0,0.3333333333333333
1022-0-11-29,1052-0-99-99,13464719,13464821,506.0,0.3333333333333333
1022-0-11-29,1052-0-99-99,13464821,104,506.0,0.3333333333333333
1022-0-11-29,1067-0-99-99,104,13464999,506.0,1.0
1022-0-11-29,1067-0-99-99,13464607,13464719,506.0,1.0
1022-0-11-29,1067-0-99-99,13464719,13464821,506.0,1.0
1022-0-11-29,1067-0-99-99,13464821,104,506.0,1.0
1022-0-11-29,1067-0-99-99,13464999,13465052,506.0,1.0
1022-0-11-29,1067-0-99-99,13465052,154,506.0,1.0
1022-0-11-29,1067-0-99-99,154,13465273,506.0,0.5
1022-0-11-29,1067-0-99-99,154,153,1.0,0.5
1022-0-11-29,1068-0-99-99,104,13464999,506.0,1.0
1022-0-11-29,1068-0-99-99,13464607,13464719,506.0,1.0
1022-0-11-29,1068-0-99-99,13464719,13464821,506.0,1.0
1022-0-11-29,1068-0-99-99,13464821,104,506.0,1.0
1022-0-11-29,1068-0-99-99,13464999,13465052,506.0,1.0
1022-0-11-29,1068-0-99-99,13465052,154,506.0,1.0
1022-0-11-29,1068-0-99-99,154,13465273,506.0,1.0
1022-0-11-29,1074-0-99-99,104,13464999,506.0,1.0
1022-0-11-29,1074-0-99-99,13464607,13464719,506.0,1.0
1022-0-11-29,1074-0-99-99,13464719,13464821,506.0,1.0
1022-0-11-29,1074-0-99-99,13464821,104,506.0,1.0
1022-0-11-29,1074-0-99-99,13464999,13465052,506.0,1.0
1022-0-11-29,1074-0-99-99,13465052,154,506.0,1.0
1022-0-11-29,1074-0-99-99,13465273,13465356,506.0,1.0
1022-0-11-29,1074-0-99-99,13465356,13465489,506.0,1.0
1022-0-11-29,1074-0-99-99,154,13465273,506.0,1.0
1022-0-11-29,1115-0-99-99,104,13464999,506.0,1.0
1022-0-11-29,1115-0-99-99,13464607,13464719,506.0,1.0
1022-0-11-29,1115-0-99-99,13464719,13464821,506.0,1.0
1022-0-11-29,1115-0-99-99,13464821,104,506.0,1.0
1022-0-11-29,1115-0-99-99,13464999,13465052,506.0,1.0
1022-0-11-29,1115-0-99-99,13465052,154,506.0,1.0
1022-0-11-29,1115-0-99-99,13465273,13465356,506.0,1.0
1022-0-11-29,1115-0-99-99,13465356,13465489,506.0,1.0
1022-0-11-29,1115-0-99-99,13465489,13465581,506.0,1.0
1022-0-11-29,1115-0-99-99,13465581,13465757,506.0,1.0
1022-0-11-29,1115-0-99-99,13465757,13465966,506.0,1.0
1022-0-11-29,1115-0-99-99,13465966,13466022,506.0,1.0
1022-0-11-29,1115-0-99-99,13466022,13466116,506.0,1.0
1022-0-11-29,1115-0-99-99,13466116,13466246,506.0,1.0
1022-0-11-29,1115-0-99-99,13466246,13466357,506.0,1.0
1022-0-11-29,1115-0-99-99,13466357,13466425,506.0,1.0
1022-0-11-29,1115-0-99-99,13466425,14043045,506.0,1.0
1022-0-11-29,1115-0-99-99,13466531,13466640,506.0,1.0
1022-0-11-29,1115-0-99-99,13466640,13466778,506.0,1.0
1022-0-11-29,1115-0-99-99,13466677,13466531,506.0,1.0
1022-0-11-29,1115-0-99-99,13466699,13466754,506.0,1.0
1022-0-11-29,1115-0-99-99,13466754,13466677,506.0,1.0
1022-0-11-29,1115-0-99-99,14043045,13466699,506.0,1.0
1022-0-11-29,1115-0-99-99,154,13465273,506.0,1.0
