o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1191-0-11-48,1069-0-99-99,13456533,13456655,14.0,0.6666666666666666
1191-0-11-48,1069-0-99-99,13456556,13456244,14.0,0.6666666666666666
1191-0-11-48,1069-0-99-99,13456655,161,14.0,0.6666666666666666
1191-0-11-48,1069-0-99-99,13456958,13456556,14.0,0.6666666666666666
1191-0-11-48,1069-0-99-99,13457301,13457395,14.0,0.3333333333333333
1191-0-11-48,1069-0-99-99,13457395,13456958,14.0,0.5
1191-0-11-48,1069-0-99-99,13457799,13457301,14.0,0.16666666666666666
1191-0-11-48,1069-0-99-99,13457799,13457863,32.0,0.16666666666666666
1191-0-11-48,1069-0-99-99,13457863,13458006,32.0,0.3333333333333333
1191-0-11-48,1069-0-99-99,13458006,13458084,32.0,0.3333333333333333
1191-0-11-48,1069-0-99-99,13458084,13458146,32.0,0.3333333333333333
1191-0-11-48,1069-0-99-99,13458146,13458244,32.0,0.3333333333333333
1191-0-11-48,1069-0-99-99,13458244,160,32.0,0.3333333333333333
1191-0-11-48,1069-0-99-99,155,154,1.0,0.3333333333333333
1191-0-11-48,1069-0-99-99,156,155,1.0,0.6666666666666666
1191-0-11-48,1069-0-99-99,157,156,1.0,1.0
1191-0-11-48,1069-0-99-99,158,157,1.0,1.0
1191-0-11-48,1069-0-99-99,159,158,1.0,1.0
1191-0-11-48,1069-0-99-99,160,159,1.0,1.0
1191-0-11-48,1069-0-99-99,161,160,1.0,0.6666666666666666
1191-0-11-48,1180-0-99-99,13456244,13456320,14.0,1.0
1191-0-11-48,1180-0-99-99,13456320,13456419,14.0,1.0
1191-0-11-48,1180-0-99-99,13456419,13456533,14.0,1.0
1191-0-11-48,1180-0-99-99,13456533,13456655,14.0,1.0
1191-0-11-48,1180-0-99-99,13456556,13456244,14.0,1.0
1191-0-11-48,1180-0-99-99,13456655,161,14.0,1.0
1191-0-11-48,1180-0-99-99,13456958,13456556,14.0,1.0
1191-0-11-48,1180-0-99-99,13457301,13457395,14.0,0.5
1191-0-11-48,1180-0-99-99,13457395,13456958,14.0,0.75
1191-0-11-48,1180-0-99-99,13457799,13457301,14.0,0.25
1191-0-11-48,1180-0-99-99,161,162,1.0,1.0
1191-0-11-48,1180-0-99-99,162,163,1.0,1.0
1191-0-11-48,1182-0-99-99,13455135,13454874,7.0,1.0
1191-0-11-48,1182-0-99-99,13455397,13455135,7.0,1.0
1191-0-11-48,1182-0-99-99,13455655,13455397,7.0,1.0
1191-0-11-48,1182-0-99-99,13455942,13455655,7.0,1.0
1191-0-11-48,1182-0-99-99,13456244,13455942,7.0,1.0
1191-0-11-48,1182-0-99-99,13456556,13456244,7.0,1.0
1191-0-11-48,1182-0-99-99,13456958,13456556,7.0,0.8
1191-0-11-48,1182-0-99-99,13457395,13456958,7.0,0.4
1191-0-11-48,1182-0-99-99,13457713,13457395,7.0,0.2
1191-0-11-48,1202-0-99-99,13457301,13457799,14.0,0.16666666666666666
1191-0-11-48,1202-0-99-99,13457799,13457942,14.0,0.6666666666666666
1191-0-11-48,1202-0-99-99,13457942,13458132,14.0,0.8333333333333334
1191-0-11-48,1202-0-99-99,13458132,13458353,14.0,1.0
1191-0-11-48,1202-0-99-99,13458353,13458486,14.0,1.0
1191-0-11-48,1210-0-99-99,13457359,13457225,32.0,0.5714285714285714
1191-0-11-48,1210-0-99-99,13457449,13457359,32.0,0.5714285714285714
1191-0-11-48,1210-0-99-99,13457557,13457449,32.0,0.5
1191-0-11-48,1210-0-99-99,13457640,13457557,32.0,0.42857142857142855
1191-0-11-48,1210-0-99-99,13457799,13457863,32.0,0.14285714285714285
1191-0-11-48,1210-0-99-99,13457863,13457640,32.0,0.35714285714285715
1191-0-11-48,1210-0-99-99,13457863,13458006,32.0,0.14285714285714285
1191-0-11-48,1210-0-99-99,13458006,13457863,32.0,0.14285714285714285
1191-0-11-48,1210-0-99-99,13458006,13458084,32.0,0.14285714285714285
1191-0-11-48,1210-0-99-99,13458084,13458006,32.0,0.14285714285714285
1191-0-11-48,1526-0-99-99,111,13456902,34.0,1.0
1191-0-11-48,1526-0-99-99,13453958,13453963,34.0,1.0
1191-0-11-48,1526-0-99-99,13453963,13454074,34.0,1.0
1191-0-11-48,1526-0-99-99,13453978,14074105,34.0,1.0
1191-0-11-48,1526-0-99-99,13454074,13454107,34.0,1.0
1191-0-11-48,1526-0-99-99,13454107,13453978,34.0,1.0
1191-0-11-48,1526-0-99-99,13454202,13453958,34.0,1.0
1191-0-11-48,1526-0-99-99,13454313,13454202,34.0,1.0
1191-0-11-48,1526-0-99-99,13454454,13454313,34.0,1.0
1191-0-11-48,1526-0-99-99,13454752,13454454,34.0,1.0
1191-0-11-48,1526-0-99-99,13455296,13454752,34.0,1.0
1191-0-11-48,1526-0-99-99,13455720,13455296,34.0,1.0
1191-0-11-48,1526-0-99-99,13455899,13455720,34.0,1.0
1191-0-11-48,1526-0-99-99,13455990,13455899,34.0,1.0
1191-0-11-48,1526-0-99-99,13456085,13455990,34.0,1.0
1191-0-11-48,1526-0-99-99,13456160,13456085,34.0,1.0
1191-0-11-48,1526-0-99-99,13456221,13456160,34.0,1.0
1191-0-11-48,1526-0-99-99,13456348,13456221,34.0,1.0
1191-0-11-48,1526-0-99-99,13456432,13456348,34.0,1.0
1191-0-11-48,1526-0-99-99,13456522,13456432,34.0,1.0
1191-0-11-48,1526-0-99-99,13456681,13456522,34.0,1.0
1191-0-11-48,1526-0-99-99,13456819,13456681,34.0,1.0
1191-0-11-48,1526-0-99-99,13456902,13456819,34.0,1.0
1191-0-11-48,1526-0-99-99,13457225,111,32.0,1.0
1191-0-11-48,1526-0-99-99,13457359,13457225,32.0,1.0
1191-0-11-48,1526-0-99-99,13457449,13457359,32.0,1.0
1191-0-11-48,1526-0-99-99,13457557,13457449,32.0,0.875
1191-0-11-48,1526-0-99-99,13457640,13457557,32.0,0.75
1191-0-11-48,1526-0-99-99,13457799,13457863,32.0,0.25
1191-0-11-48,1526-0-99-99,13457863,13457640,32.0,0.625
1191-0-11-48,1526-0-99-99,13457863,13458006,32.0,0.25
1191-0-11-48,1526-0-99-99,13458006,13457863,32.0,0.25
1191-0-11-48,1526-0-99-99,13458006,13458084,32.0,0.25
1191-0-11-48,1526-0-99-99,13458084,13458006,32.0,0.25
1192-0-11-48,1181-0-99-99,13453505,13453312,7.0,0.5
1192-0-11-48,1181-0-99-99,13454002,13453505,7.0,1.0
1192-0-11-48,1181-0-99-99,13454343,13454002,7.0,1.0
1192-0-11-48,1181-0-99-99,13454644,13454343,7.0,1.0
1193-0-11-48,1022-0-99-99,106,105,1.0,1.0
1193-0-11-48,1022-0-99-99,107,106,1.0,1.0
1193-0-11-48,1022-0-99-99,108,107,1.0,1.0
1193-0-11-48,1022-0-99-99,109,108,1.0,1.0
1193-0-11-48,1022-0-99-99,110,109,1.0,1.0
1193-0-11-48,1022-0-99-99,111,110,1.0,1.0
1193-0-11-48,1022-0-99-99,112,111,1.0,1.0
1193-0-11-48,1022-0-99-99,13454354,112,52.0,1.0
1193-0-11-48,1022-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-48,1022-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-48,1022-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-48,1022-0-99-99,13454748,13454662,52.0,1.0
1193-0-11-48,1022-0-99-99,13454875,13454748,52.0,1.0
1193-0-11-48,1045-0-99-99,107,106,1.0,1.0
1193-0-11-48,1045-0-99-99,108,107,1.0,1.0
1193-0-11-48,1045-0-99-99,109,108,1.0,1.0
1193-0-11-48,1045-0-99-99,110,109,1.0,1.0
1193-0-11-48,1045-0-99-99,111,110,1.0,1.0
1193-0-11-48,1045-0-99-99,112,111,1.0,1.0
1193-0-11-48,1045-0-99-99,13454354,112,52.0,1.0
1193-0-11-48,1045-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-48,1045-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-48,1045-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-48,1045-0-99-99,13454748,13454662,52.0,1.0
1193-0-11-48,1045-0-99-99,13454875,13454748,52.0,1.0
1193-0-11-48,1048-0-99-99,106,105,1.0,1.0
1193-0-11-48,1048-0-99-99,107,106,1.0,1.0
1193-0-11-48,1048-0-99-99,108,107,1.0,1.0
1193-0-11-48,1048-0-99-99,109,108,1.0,1.0
1193-0-11-48,1048-0-99-99,110,109,1.0,1.0
1193-0-11-48,1048-0-99-99,111,110,1.0,1.0
1193-0-11-48,1048-0-99-99,112,111,1.0,1.0
1193-0-11-48,1048-0-99-99,13454354,112,52.0,1.0
1193-0-11-48,1048-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-48,1048-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-48,1048-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-48,1048-0-99-99,13454748,13454662,52.0,1.0
1193-0-11-48,1048-0-99-99,13454875,13454748,52.0,1.0
1193-0-11-48,1167-0-99-99,13454748,13454875,52.0,0.3333333333333333
1193-0-11-48,1167-0-99-99,13454875,13454748,52.0,0.3333333333333333
1193-0-11-48,1167-0-99-99,13454875,13455026,52.0,0.6666666666666666
1193-0-11-48,1167-0-99-99,13455026,13455135,52.0,1.0
1193-0-11-48,1167-0-99-99,13455135,13455263,52.0,1.0
1193-0-11-48,1167-0-99-99,13455263,13455343,52.0,1.0
1193-0-11-48,1167-0-99-99,13455343,13455428,52.0,1.0
1193-0-11-48,1167-0-99-99,13455428,13455564,52.0,0.8
1193-0-11-48,1167-0-99-99,13455428,13455564,109.0,0.2
1193-0-11-48,1167-0-99-99,13455564,162,52.0,0.6
1193-0-11-48,1167-0-99-99,13455564,162,109.0,0.4
1193-0-11-48,1167-0-99-99,13455749,13456127,109.0,0.8
1193-0-11-48,1167-0-99-99,13456127,13456552,109.0,0.8
1193-0-11-48,1167-0-99-99,13456552,13456841,109.0,0.8
1193-0-11-48,1167-0-99-99,13456841,13457100,109.0,0.8
1193-0-11-48,1167-0-99-99,13457100,13457385,109.0,0.8
1193-0-11-48,1167-0-99-99,13457385,13457669,109.0,0.8
1193-0-11-48,1167-0-99-99,13457669,13457929,109.0,0.8
1193-0-11-48,1167-0-99-99,13457929,13458198,109.0,0.8
1193-0-11-48,1167-0-99-99,13458198,13458567,109.0,0.8
1193-0-11-48,1167-0-99-99,13458567,13458706,63.0,1.0
1193-0-11-48,1167-0-99-99,13458706,13459150,63.0,1.0
1193-0-11-48,1167-0-99-99,13459150,13459587,63.0,1.0
1193-0-11-48,1167-0-99-99,13459587,13460098,63.0,1.0
1193-0-11-48,1167-0-99-99,13460098,13460587,63.0,1.0
1193-0-11-48,1167-0-99-99,13460587,13460899,63.0,1.0
1193-0-11-48,1167-0-99-99,13460899,13461215,63.0,1.0
1193-0-11-48,1167-0-99-99,13461215,13461551,63.0,1.0
1193-0-11-48,1167-0-99-99,13461551,13461950,63.0,1.0
1193-0-11-48,1167-0-99-99,13461950,13462262,63.0,1.0
1193-0-11-48,1167-0-99-99,13462262,13462565,63.0,1.0
1193-0-11-48,1167-0-99-99,13462565,13462867,63.0,1.0
1193-0-11-48,1167-0-99-99,13462867,13462801,63.0,1.0
1193-0-11-48,1167-0-99-99,160,13458567,63.0,0.2
1193-0-11-48,1167-0-99-99,161,160,1.0,0.2
1193-0-11-48,1167-0-99-99,162,13455749,52.0,0.2
1193-0-11-48,1167-0-99-99,162,13455749,109.0,0.6
1193-0-11-48,1167-0-99-99,162,161,1.0,0.2
1193-0-11-48,1442-0-99-99,112,113,1.0,1.0
1193-0-11-48,1442-0-99-99,113,114,1.0,1.0
1193-0-11-48,1442-0-99-99,114,115,1.0,0.5
1193-0-11-48,1442-0-99-99,13454354,112,52.0,1.0
1193-0-11-48,1442-0-99-99,13454446,13454354,52.0,1.0
1193-0-11-48,1442-0-99-99,13454543,13454446,52.0,1.0
1193-0-11-48,1442-0-99-99,13454662,13454543,52.0,1.0
1193-0-11-48,1442-0-99-99,13454748,13454662,52.0,1.0
1193-0-11-48,1442-0-99-99,13454875,13454748,52.0,1.0
1194-0-11-48,1048-0-99-99,105,104,1.0,0.5
1194-0-11-48,1048-0-99-99,106,105,1.0,1.0
1194-0-11-48,1048-0-99-99,107,106,1.0,1.0
1194-0-11-48,1048-0-99-99,108,107,1.0,1.0
1194-0-11-48,1048-0-99-99,109,108,1.0,1.0
1194-0-11-48,1048-0-99-99,110,109,1.0,1.0
1194-0-11-48,1048-0-99-99,111,110,1.0,1.0
1194-0-11-48,1048-0-99-99,112,111,1.0,1.0
1194-0-11-48,1048-0-99-99,113,112,1.0,1.0
1194-0-11-48,1048-0-99-99,13451789,113,96.0,1.0
1194-0-11-48,1048-0-99-99,13451886,13451789,96.0,1.0
1194-0-11-48,1048-0-99-99,13452017,13451886,96.0,1.0
1194-0-11-48,1048-0-99-99,13452101,13452017,96.0,1.0
1194-0-11-48,1048-0-99-99,13452219,13452101,96.0,1.0
1194-0-11-48,1054-0-99-99,103,102,1.0,1.0
1194-0-11-48,1054-0-99-99,104,103,1.0,1.0
1194-0-11-48,1054-0-99-99,105,104,1.0,1.0
1194-0-11-48,1054-0-99-99,106,105,1.0,1.0
1194-0-11-48,1054-0-99-99,107,106,1.0,1.0
1194-0-11-48,1054-0-99-99,108,107,1.0,1.0
1194-0-11-48,1054-0-99-99,109,108,1.0,1.0
1194-0-11-48,1054-0-99-99,110,109,1.0,1.0
1194-0-11-48,1054-0-99-99,111,110,1.0,1.0
1194-0-11-48,1054-0-99-99,112,111,1.0,1.0
1194-0-11-48,1054-0-99-99,113,112,1.0,1.0
1194-0-11-48,1054-0-99-99,13451789,113,96.0,1.0
1194-0-11-48,1054-0-99-99,13451886,13451789,96.0,1.0
1194-0-11-48,1054-0-99-99,13452017,13451886,96.0,1.0
1194-0-11-48,1054-0-99-99,13452101,13452017,96.0,1.0
1194-0-11-48,1054-0-99-99,13452219,13452101,96.0,1.0
1194-0-11-48,1177-0-99-99,13453204,13453267,109.0,1.0
1194-0-11-48,1177-0-99-99,13453267,13453964,109.0,1.0
1194-0-11-48,1177-0-99-99,13453964,13454073,109.0,1.0
1194-0-11-48,1177-0-99-99,13454073,13454301,109.0,1.0
1194-0-11-48,1177-0-99-99,13454301,13454398,109.0,1.0
1194-0-11-48,1177-0-99-99,13454398,163,109.0,1.0
1194-0-11-48,1177-0-99-99,13455028,14043938,109.0,1.0
1194-0-11-48,1177-0-99-99,13455131,13455028,109.0,1.0
1194-0-11-48,1177-0-99-99,13455194,14046422,109.0,1.0
1194-0-11-48,1177-0-99-99,13455428,13455564,109.0,1.0
1194-0-11-48,1177-0-99-99,13455564,162,109.0,1.0
1194-0-11-48,1177-0-99-99,13455749,13456127,109.0,1.0
1194-0-11-48,1177-0-99-99,13456127,13456552,109.0,1.0
1194-0-11-48,1177-0-99-99,13456552,13456841,109.0,1.0
1194-0-11-48,1177-0-99-99,13456841,13457100,109.0,1.0
1194-0-11-48,1177-0-99-99,13457100,13457385,109.0,1.0
1194-0-11-48,1177-0-99-99,13457385,13457669,109.0,1.0
1194-0-11-48,1177-0-99-99,13457669,13457929,109.0,1.0
1194-0-11-48,1177-0-99-99,14043938,13455428,109.0,1.0
1194-0-11-48,1177-0-99-99,14046422,13455131,109.0,1.0
1194-0-11-48,1177-0-99-99,162,13455749,109.0,1.0
1194-0-11-48,1177-0-99-99,163,13455194,109.0,1.0
1194-0-11-48,1218-0-99-99,112,13454100,124.0,1.0
1194-0-11-48,1218-0-99-99,113,112,1.0,1.0
1194-0-11-48,1218-0-99-99,13451789,113,96.0,1.0
1194-0-11-48,1218-0-99-99,13451886,13451789,96.0,1.0
1194-0-11-48,1218-0-99-99,13452017,13451886,96.0,1.0
1194-0-11-48,1218-0-99-99,13452101,13452017,96.0,1.0
1194-0-11-48,1218-0-99-99,13452219,13452101,96.0,1.0
1194-0-11-48,1218-0-99-99,13453765,13453881,124.0,1.0
1194-0-11-48,1218-0-99-99,13453863,13453765,124.0,1.0
1194-0-11-48,1218-0-99-99,13453881,13454307,124.0,1.0
1194-0-11-48,1218-0-99-99,13453954,13453863,124.0,1.0
1194-0-11-48,1218-0-99-99,13454004,13453954,124.0,1.0
1194-0-11-48,1218-0-99-99,13454100,13454004,124.0,1.0
1194-0-11-48,1218-0-99-99,13454307,30034152,124.0,1.0
1194-0-11-48,1278-0-99-99,106,216,2.0,1.0
1194-0-11-48,1278-0-99-99,107,106,1.0,1.0
1194-0-11-48,1278-0-99-99,108,107,1.0,1.0
1194-0-11-48,1278-0-99-99,109,108,1.0,1.0
1194-0-11-48,1278-0-99-99,110,109,1.0,1.0
1194-0-11-48,1278-0-99-99,111,110,1.0,1.0
1194-0-11-48,1278-0-99-99,112,111,1.0,1.0
1194-0-11-48,1278-0-99-99,113,112,1.0,1.0
1194-0-11-48,1278-0-99-99,13451789,113,96.0,1.0
1194-0-11-48,1278-0-99-99,13451886,13451789,96.0,1.0
1194-0-11-48,1278-0-99-99,13452017,13451886,96.0,1.0
1194-0-11-48,1278-0-99-99,13452101,13452017,96.0,1.0
1194-0-11-48,1278-0-99-99,13452219,13452101,96.0,1.0
1194-0-11-48,1278-0-99-99,216,217,2.0,1.0
1194-0-11-48,1278-0-99-99,217,218,2.0,1.0
1195-0-11-48,1050-0-99-99,105,104,1.0,1.0
1195-0-11-48,1050-0-99-99,106,105,1.0,1.0
1195-0-11-48,1050-0-99-99,107,106,1.0,1.0
1195-0-11-48,1050-0-99-99,108,107,1.0,1.0
1195-0-11-48,1050-0-99-99,109,108,1.0,1.0
1195-0-11-48,1050-0-99-99,110,109,1.0,1.0
1195-0-11-48,1050-0-99-99,111,110,1.0,1.0
1195-0-11-48,1050-0-99-99,112,111,1.0,1.0
1195-0-11-48,1050-0-99-99,13452036,13452263,97.0,1.0
1195-0-11-48,1050-0-99-99,13452263,13452494,97.0,1.0
1195-0-11-48,1050-0-99-99,13452494,13452678,97.0,1.0
1195-0-11-48,1050-0-99-99,13452678,13452847,97.0,1.0
1195-0-11-48,1050-0-99-99,13452847,13453356,97.0,1.0
1195-0-11-48,1050-0-99-99,13453356,13453668,97.0,1.0
1195-0-11-48,1050-0-99-99,13453668,13453893,97.0,1.0
1195-0-11-48,1050-0-99-99,13453893,112,97.0,1.0
1195-0-11-48,1054-0-99-99,103,102,1.0,1.0
1195-0-11-48,1054-0-99-99,104,103,1.0,1.0
1195-0-11-48,1054-0-99-99,105,104,1.0,1.0
1195-0-11-48,1054-0-99-99,106,105,1.0,1.0
1195-0-11-48,1054-0-99-99,107,106,1.0,1.0
1195-0-11-48,1054-0-99-99,108,107,1.0,1.0
1195-0-11-48,1054-0-99-99,109,108,1.0,1.0
1195-0-11-48,1054-0-99-99,110,109,1.0,1.0
1195-0-11-48,1054-0-99-99,111,110,1.0,1.0
1195-0-11-48,1054-0-99-99,112,111,1.0,1.0
1195-0-11-48,1054-0-99-99,13452036,13452263,97.0,1.0
1195-0-11-48,1054-0-99-99,13452263,13452494,97.0,1.0
1195-0-11-48,1054-0-99-99,13452494,13452678,97.0,1.0
1195-0-11-48,1054-0-99-99,13452678,13452847,97.0,1.0
1195-0-11-48,1054-0-99-99,13452847,13453356,97.0,1.0
1195-0-11-48,1054-0-99-99,13453356,13453668,97.0,1.0
1195-0-11-48,1054-0-99-99,13453668,13453893,97.0,1.0
1195-0-11-48,1054-0-99-99,13453893,112,97.0,1.0
1195-0-11-48,1079-0-99-99,101,100,1.0,1.0
1195-0-11-48,1079-0-99-99,102,101,1.0,1.0
1195-0-11-48,1079-0-99-99,103,102,1.0,1.0
1195-0-11-48,1079-0-99-99,104,103,1.0,1.0
1195-0-11-48,1079-0-99-99,105,104,1.0,1.0
1195-0-11-48,1079-0-99-99,106,105,1.0,1.0
1195-0-11-48,1079-0-99-99,107,106,1.0,1.0
1195-0-11-48,1079-0-99-99,108,107,1.0,1.0
1195-0-11-48,1079-0-99-99,109,108,1.0,1.0
1195-0-11-48,1079-0-99-99,110,109,1.0,1.0
1195-0-11-48,1079-0-99-99,111,110,1.0,1.0
1195-0-11-48,1079-0-99-99,112,111,1.0,1.0
1195-0-11-48,1079-0-99-99,13452036,13452263,97.0,1.0
1195-0-11-48,1079-0-99-99,13452263,13452494,97.0,1.0
1195-0-11-48,1079-0-99-99,13452494,13452678,97.0,1.0
1195-0-11-48,1079-0-99-99,13452678,13452847,97.0,1.0
1195-0-11-48,1079-0-99-99,13452847,13453356,97.0,1.0
1195-0-11-48,1079-0-99-99,13453356,13453668,97.0,1.0
1195-0-11-48,1079-0-99-99,13453668,13453893,97.0,1.0
1195-0-11-48,1079-0-99-99,13453893,112,97.0,1.0
1195-0-11-48,1423-0-99-99,13451789,13451886,165.0,1.0
1195-0-11-48,1423-0-99-99,13451886,13452017,165.0,1.0
1195-0-11-48,1423-0-99-99,13452017,13452101,165.0,1.0
1195-0-11-48,1423-0-99-99,13452101,13452219,165.0,1.0
1195-0-11-48,1423-0-99-99,13452219,13452342,165.0,1.0
1195-0-11-48,1423-0-99-99,13452342,13452437,165.0,1.0
1195-0-11-48,1423-0-99-99,13452437,13452576,165.0,1.0
1195-0-11-48,1423-0-99-99,13452576,13452740,165.0,1.0
1195-0-11-48,1423-0-99-99,13452740,13452897,165.0,1.0
1196-0-11-48,1037-0-99-99,104,103,1.0,1.0
1196-0-11-48,1037-0-99-99,105,104,1.0,1.0
1196-0-11-48,1037-0-99-99,106,105,1.0,1.0
1196-0-11-48,1037-0-99-99,107,106,1.0,1.0
1196-0-11-48,1037-0-99-99,108,107,1.0,1.0
1196-0-11-48,1037-0-99-99,109,108,1.0,1.0
1196-0-11-48,1037-0-99-99,110,109,1.0,1.0
1196-0-11-48,1037-0-99-99,111,110,1.0,1.0
1196-0-11-48,1037-0-99-99,112,111,1.0,1.0
1196-0-11-48,1038-0-99-99,105,104,1.0,1.0
1196-0-11-48,1038-0-99-99,106,105,1.0,1.0
1196-0-11-48,1038-0-99-99,107,106,1.0,1.0
1196-0-11-48,1038-0-99-99,108,107,1.0,1.0
1196-0-11-48,1038-0-99-99,109,108,1.0,1.0
1196-0-11-48,1038-0-99-99,110,109,1.0,1.0
1196-0-11-48,1038-0-99-99,111,110,1.0,1.0
1196-0-11-48,1038-0-99-99,112,111,1.0,1.0
1196-0-11-48,1040-0-99-99,106,105,1.0,1.0
1196-0-11-48,1040-0-99-99,107,106,1.0,1.0
1196-0-11-48,1040-0-99-99,108,107,1.0,1.0
1196-0-11-48,1040-0-99-99,109,108,1.0,1.0
1196-0-11-48,1040-0-99-99,110,109,1.0,1.0
1196-0-11-48,1040-0-99-99,111,110,1.0,1.0
1196-0-11-48,1040-0-99-99,112,111,1.0,1.0
1196-0-11-48,1068-0-99-99,104,103,1.0,0.5
1196-0-11-48,1068-0-99-99,105,104,1.0,1.0
1196-0-11-48,1068-0-99-99,106,105,1.0,1.0
1196-0-11-48,1068-0-99-99,107,106,1.0,1.0
1196-0-11-48,1068-0-99-99,108,107,1.0,1.0
1196-0-11-48,1068-0-99-99,109,108,1.0,1.0
1196-0-11-48,1068-0-99-99,110,109,1.0,1.0
1196-0-11-48,1068-0-99-99,111,110,1.0,1.0
1196-0-11-48,1068-0-99-99,112,111,1.0,1.0
1196-0-11-48,1209-0-99-99,110,13458217,28.0,1.0
1196-0-11-48,1209-0-99-99,111,110,1.0,1.0
1196-0-11-48,1209-0-99-99,112,111,1.0,1.0
1196-0-11-48,1209-0-99-99,13454354,112,52.0,0.2222222222222222
1196-0-11-48,1209-0-99-99,13454446,13454354,52.0,0.1111111111111111
1196-0-11-48,1211-0-99-99,13453280,13453552,74.0,0.5
1196-0-11-48,1211-0-99-99,13453552,13453919,74.0,1.0
1196-0-11-48,1211-0-99-99,13453919,13454100,74.0,1.0
1196-0-11-48,1211-0-99-99,13454100,13454390,74.0,1.0
1196-0-11-48,1211-0-99-99,13454390,13454606,74.0,1.0
1196-0-11-48,1211-0-99-99,13454606,13454880,74.0,1.0
1196-0-11-48,1211-0-99-99,13454880,13455420,74.0,1.0
1196-0-11-48,1211-0-99-99,13455420,13455731,74.0,1.0
1196-0-11-48,1211-0-99-99,13455731,13456135,74.0,1.0
1196-0-11-48,1211-0-99-99,13456135,13456361,74.0,1.0
1197-0-11-48,1045-0-99-99,107,106,1.0,1.0
1197-0-11-48,1045-0-99-99,108,107,1.0,1.0
1197-0-11-48,1045-0-99-99,109,108,1.0,1.0
1197-0-11-48,1045-0-99-99,110,109,1.0,1.0
1197-0-11-48,1045-0-99-99,111,110,1.0,0.6
1197-0-11-48,1045-0-99-99,111,13457785,97.0,0.4
1197-0-11-48,1045-0-99-99,112,111,1.0,0.2
1197-0-11-48,1045-0-99-99,13454354,112,52.0,0.1
1197-0-11-48,1045-0-99-99,13454680,13455032,97.0,0.2
1197-0-11-48,1045-0-99-99,13455032,13455496,97.0,0.4
1197-0-11-48,1045-0-99-99,13455496,13455755,97.0,0.6
1197-0-11-48,1045-0-99-99,13455755,13455968,97.0,0.8
1197-0-11-48,1045-0-99-99,13455968,13456266,97.0,0.8
1197-0-11-48,1045-0-99-99,13456266,13456650,97.0,0.8
1197-0-11-48,1045-0-99-99,13456650,111,97.0,0.8
1197-0-11-48,1045-0-99-99,13457785,13458124,97.0,0.4
1197-0-11-48,1045-0-99-99,13458124,110,97.0,0.4
1197-0-11-48,1055-0-99-99,100,151,1.0,0.3333333333333333
1197-0-11-48,1055-0-99-99,101,100,1.0,0.3333333333333333
1197-0-11-48,1055-0-99-99,102,101,1.0,0.6666666666666666
1197-0-11-48,1055-0-99-99,103,102,1.0,1.0
1197-0-11-48,1055-0-99-99,104,103,1.0,1.0
1197-0-11-48,1055-0-99-99,105,104,1.0,1.0
1197-0-11-48,1055-0-99-99,106,105,1.0,1.0
1197-0-11-48,1055-0-99-99,107,106,1.0,1.0
1197-0-11-48,1055-0-99-99,108,107,1.0,1.0
1197-0-11-48,1055-0-99-99,109,108,1.0,1.0
1197-0-11-48,1055-0-99-99,110,109,1.0,1.0
1197-0-11-48,1055-0-99-99,111,110,1.0,0.6
1197-0-11-48,1055-0-99-99,111,13457785,97.0,0.4
1197-0-11-48,1055-0-99-99,112,111,1.0,0.2
1197-0-11-48,1055-0-99-99,13454354,112,52.0,0.1
1197-0-11-48,1055-0-99-99,13454680,13455032,97.0,0.2
1197-0-11-48,1055-0-99-99,13455032,13455496,97.0,0.4
1197-0-11-48,1055-0-99-99,13455496,13455755,97.0,0.6
1197-0-11-48,1055-0-99-99,13455755,13455968,97.0,0.8
1197-0-11-48,1055-0-99-99,13455968,13456266,97.0,0.8
1197-0-11-48,1055-0-99-99,13456266,13456650,97.0,0.8
1197-0-11-48,1055-0-99-99,13456650,111,97.0,0.8
1197-0-11-48,1055-0-99-99,13457785,13458124,97.0,0.4
1197-0-11-48,1055-0-99-99,13458124,110,97.0,0.4
1199-0-11-48,1035-0-99-99,102,101,1.0,1.0
1199-0-11-48,1035-0-99-99,103,102,1.0,1.0
1199-0-11-48,1035-0-99-99,104,103,1.0,1.0
1199-0-11-48,1035-0-99-99,105,104,1.0,1.0
1199-0-11-48,1035-0-99-99,106,105,1.0,1.0
1199-0-11-48,1035-0-99-99,107,106,1.0,1.0
1199-0-11-48,1035-0-99-99,108,107,1.0,1.0
1199-0-11-48,1035-0-99-99,109,108,1.0,1.0
1199-0-11-48,1035-0-99-99,110,109,1.0,1.0
1199-0-11-48,1035-0-99-99,111,110,1.0,0.7272727272727273
1199-0-11-48,1035-0-99-99,13456838,13457449,61.0,0.09090909090909091
1199-0-11-48,1035-0-99-99,13457225,111,32.0,0.45454545454545453
1199-0-11-48,1035-0-99-99,13457225,111,61.0,0.2727272727272727
